Naics,Establishments,Employees,Payroll,fips
424410,5,180,10564,25025
424420,8,413,28119,25025
424430,4,67,3988,25025
424440,5,99,7464,25025
424460,35,721,43610,25025
448140,86,2914,57637,25025
448150,33,231,8210,25025
448190,31,357,9501,25025
511110,25,2092,134773,25025
511120,21,268,17839,25025
524126,70,7902,1287954,25025
524127,8,0,0,25025
524130,3,65,8151,25025
541612,40,1196,142377,25025
541613,123,2382,244672,25025
541614,21,225,26971,25025
541618,8,27,2662,25025
541620,20,179,19731,25025
561920,23,436,42655,25025
561990,44,293,28774,25025
623311,8,652,19525,25025
623312,20,621,20766,25025
623990,3,0,0,25025
811192,31,223,6816,25025
811198,5,12,293,25025
811212,5,15,679,25025
811310,10,42,2093,25025
811412,3,4,66,25025
238390,16,147,16705,25025
238910,33,236,20087,25025
238990,28,264,30900,25025
424470,18,319,19971,25025
424480,52,1303,98299,25025
424490,27,411,23410,25025
448210,71,745,19956,25025
448310,83,466,25584,25025
448320,11,56,3023,25025
511130,21,2912,246498,25025
511199,4,26,2628,25025
511210,128,6076,1108676,25025
524210,257,2380,273509,25025
524291,12,252,24472,25025
524292,10,226,28883,25025
524298,10,358,65355,25025
541690,96,1950,286526,25025
562111,18,521,34771,25025
562219,4,42,1716,25025
562910,8,185,14525,25025
562920,3,0,0,25025
624110,100,2068,72052,25025
624120,88,3311,114790,25025
624190,159,2722,116103,25025
811420,7,41,2508,25025
811490,26,74,2825,25025
812111,24,70,1718,25025
311352,5,0,0,25025
311421,3,32,1094,25025
311612,5,0,0,25025
311710,4,397,22713,25025
424690,8,62,4286,25025
424710,8,130,10938,25025
424720,5,156,8098,25025
424810,5,32,778,25025
451110,25,265,5304,25025
451120,5,19,270,25025
451130,6,31,407,25025
451140,9,100,3361,25025
512110,39,226,22791,25025
512120,3,84,7731,25025
512131,5,316,4702,25025
512191,6,40,3239,25025
525990,4,7,866,25025
541713,37,564,124743,25025
541714,46,717,111206,25025
541715,83,2149,252209,25025
541720,28,342,32321,25025
611110,66,2561,131273,25025
611210,7,850,28745,25025
624210,9,294,15588,25025
624221,22,1268,52487,25025
624229,49,535,23340,25025
812112,290,2059,64956,25025
812113,113,876,18517,25025
812191,5,41,1401,25025
812199,59,327,9579,25025
812210,36,237,9977,25025
311811,28,350,8931,25025
311812,10,774,26235,25025
311813,3,193,9049,25025
311991,3,0,0,25025
311999,3,32,676,25025
312120,6,0,0,25025
312130,4,33,1010,25025
312140,4,23,1057,25025
424820,5,8,417,25025
424920,12,206,21618,25025
424930,11,219,12201,25025
424940,3,0,0,25025
424950,3,0,0,25025
424990,17,83,3544,25025
451211,26,488,8800,25025
512240,7,44,2180,25025
515112,14,617,49535,25025
515120,7,1408,132137,25025
531110,246,1429,105247,25025
531120,118,1453,142053,25025
531130,17,37,1503,25025
531190,3,0,0,25025
541810,69,2548,266997,25025
541820,85,1322,123534,25025
611310,37,52584,2261284,25025
611420,7,71,4962,25025
624310,27,2734,67237,25025
624410,222,3713,106298,25025
812220,10,93,5709,25025
812310,50,159,3345,25025
812320,86,606,14627,25025
314910,3,115,9424,25025
315220,4,346,9225,25025
321999,3,5,105,25025
425120,57,1111,65888,25025
452311,5,0,0,25025
452319,53,562,9983,25025
453110,47,185,5854,25025
453210,10,223,4764,25025
517311,89,1988,172195,25025
517312,59,619,32800,25025
517410,3,0,0,25025
531210,323,1673,204218,25025
531311,307,4016,206472,25025
541830,7,195,19383,25025
541840,7,43,3635,25025
541850,10,38,2500,25025
541860,8,65,2790,25025
541870,4,0,0,25025
541890,12,355,28513,25025
611430,45,395,30308,25025
611513,10,203,8786,25025
611511,5,30,1198,25025
611519,13,404,26390,25025
711110,22,691,18363,25025
812910,47,290,7752,25025
812930,266,3512,86021,25025
323111,32,640,47492,25025
323113,3,30,1417,25025
323120,3,102,3902,25025
325411,3,8,859,25025
325412,3,0,0,25025
441110,16,1133,60750,25025
441120,21,54,2383,25025
441228,5,55,2879,25025
441222,3,0,0,25025
441310,27,260,7182,25025
441320,16,107,4653,25025
453220,79,741,17595,25025
453310,43,426,11140,25025
453910,16,186,4553,25025
517911,8,32,1130,25025
517919,7,62,15824,25025
518210,110,3200,373084,25025
531312,93,2045,298851,25025
531320,11,43,5153,25025
531390,59,438,69833,25025
541910,45,871,69571,25025
541921,21,100,4548,25025
541922,21,47,1814,25025
541930,12,161,9541,25025
611610,43,380,7725,25025
611620,31,379,10947,25025
611630,24,422,11011,25025
711120,3,0,0,25025
711130,22,821,50176,25025
711211,4,2190,510506,25025
711310,26,2062,31963,25025
812990,37,354,16292,25025
813110,281,2666,94424,25025
332322,3,68,5358,25025
332323,4,19,673,25025
332710,5,27,1800,25025
442110,43,195,10174,25025
442210,12,48,2365,25025
453920,32,152,6677,25025
453991,29,91,2297,25025
453998,23,94,4327,25025
519110,5,159,11021,25025
519120,7,188,9416,25025
519130,73,3449,443491,25025
532111,52,942,37968,25025
532120,9,98,3950,25025
532210,11,0,0,25025
541940,19,502,28324,25025
541990,68,698,120847,25025
611691,33,990,23490,25025
611692,12,59,1269,25025
611699,25,318,6305,25025
611710,67,1114,76127,25025
711320,12,236,9931,25025
711410,20,54,12879,25025
711510,35,68,7146,25025
813211,105,1699,219616,25025
813212,27,435,34034,25025
813219,23,314,26458,25025
423110,3,0,0,25001
423120,5,52,1278,25001
423310,6,208,12645,25001
423420,3,0,0,25001
423610,5,19,1052,25001
448190,12,58,1664,25001
448210,24,184,9663,25001
448310,42,134,4639,25001
523120,18,121,23172,25001
523920,27,82,10277,25001
523930,20,36,2318,25001
524113,4,6,831,25001
561920,11,180,10698,25001
561990,11,158,3609,25001
562111,17,161,8730,25001
562920,3,44,3127,25001
721110,167,1799,92844,25001
721191,61,127,4971,25001
721199,11,12,916,25001
721211,12,61,4129,25001
721214,5,40,3888,25001
423690,9,34,2482,25001
423720,5,65,4266,25001
423730,6,27,1458,25001
423830,11,16,1536,25001
423850,5,10,396,25001
451110,49,219,6084,25001
451120,17,231,2968,25001
451130,9,51,672,25001
451211,13,100,1702,25001
524210,88,492,31066,25001
524291,3,34,3157,25001
562991,15,48,2168,25001
611110,14,926,35632,25001
611430,9,53,2862,25001
722310,17,362,8672,25001
722320,22,80,3255,25001
722330,5,21,526,25001
722410,23,209,6994,25001
423910,3,0,0,25001
423990,7,12,502,25001
424210,5,35,2545,25001
424320,6,59,3158,25001
424330,5,34,900,25001
452210,3,332,8025,25001
452311,3,443,10700,25001
452319,21,395,9797,25001
453110,16,30,655,25001
531110,48,300,11146,25001
531120,39,136,7366,25001
531130,6,39,1551,25001
531190,6,10,649,25001
611519,5,10,208,25001
611610,17,125,2405,25001
611620,34,171,3216,25001
611692,5,37,1111,25001
611699,14,34,877,25001
722511,437,6084,213015,25001
722513,217,1994,49562,25001
722515,142,1255,26900,25001
114111,14,51,2542,25001
114112,25,26,1723,25001
115210,7,24,839,25001
212321,3,0,0,25001
221210,3,0,0,25001
424450,5,88,5709,25001
424460,9,87,5046,25001
424480,4,88,4091,25001
424490,8,111,7599,25001
424690,5,10,654,25001
424930,5,28,2741,25001
453210,4,0,0,25001
453220,87,230,6204,25001
453310,39,89,1350,25001
531210,153,414,20072,25001
531312,16,65,2361,25001
531311,42,223,9066,25001
531320,9,13,890,25001
531390,13,15,1862,25001
611710,8,167,5353,25001
621111,151,2012,157820,25001
811111,82,340,17236,25001
811113,5,15,762,25001
811121,32,222,10104,25001
221310,3,15,1209,25001
236115,94,485,28260,25001
236117,47,188,15670,25001
424990,9,36,3373,25001
425120,20,58,5482,25001
453910,11,64,1867,25001
453920,36,36,1750,25001
453991,11,42,849,25001
453998,9,19,1020,25001
454110,23,60,2709,25001
532111,11,57,1786,25001
532284,12,5,783,25001
532283,3,16,791,25001
532289,6,19,1483,25001
532310,3,24,1378,25001
532490,6,92,4079,25001
621112,4,5,71,25001
621210,114,784,44672,25001
621310,38,103,2816,25001
621320,19,81,3501,25001
811122,7,26,1112,25001
811191,8,70,1874,25001
811192,14,98,3543,25001
811212,5,19,699,25001
811219,4,15,880,25001
236118,297,1074,56130,25001
236220,14,154,15349,25001
237110,14,218,17249,25001
237130,6,27,1482,25001
441110,30,901,49356,25001
441120,17,68,2357,25001
441222,20,230,15480,25001
441228,4,25,958,25001
454210,3,5,132,25001
454310,18,232,12803,25001
454390,27,62,3402,25001
541110,169,548,34070,25001
621330,12,46,1762,25001
621340,44,291,14946,25001
621391,9,35,1217,25001
621399,14,29,1078,25001
811310,8,26,1704,25001
811411,3,7,206,25001
811412,4,12,670,25001
811420,4,24,647,25001
811490,27,137,7360,25001
237210,3,4,340,25001
237310,8,0,0,25001
237990,10,56,5938,25001
441310,30,256,7944,25001
441320,10,125,4870,25001
442110,33,169,7842,25001
481111,3,0,0,25001
483114,3,0,0,25001
483212,5,11,1166,25001
484110,11,111,4070,25001
484121,8,72,3603,25001
541211,53,186,9788,25001
541213,17,96,1523,25001
541214,6,37,1675,25001
541219,54,205,7698,25001
541310,34,150,11066,25001
541320,9,63,5303,25001
621420,14,364,13900,25001
621492,4,0,0,25001
621493,6,56,2782,25001
621498,13,526,31236,25001
621511,19,87,6152,25001
812111,3,2,80,25001
812112,115,616,16668,25001
812113,20,94,1861,25001
812191,6,20,319,25001
812199,17,115,2318,25001
238110,18,68,4109,25001
238130,35,139,5478,25001
238140,30,60,3383,25001
238150,6,40,1841,25001
238160,17,72,3214,25001
238170,13,12,548,25001
238190,6,8,454,25001
442210,22,120,6197,25001
442291,8,27,800,25001
442299,51,468,10078,25001
484210,8,82,3278,25001
484220,11,35,1489,25001
485310,8,65,2594,25001
541330,72,429,33233,25001
541340,3,0,0,25001
541350,15,20,550,25001
541370,15,53,2654,25001
541380,4,19,644,25001
541410,20,47,2250,25001
621610,32,1767,69134,25001
621910,3,117,4339,25001
623110,18,2071,84629,25001
812210,14,100,4039,25001
812310,10,36,653,25001
812320,15,125,4541,25001
812910,22,104,2573,25001
238210,131,451,24756,25001
238220,188,1027,60440,25001
443141,7,44,2399,25001
443142,17,188,5397,25001
444120,9,35,1458,25001
444110,5,303,8954,25001
485320,5,47,961,25001
485410,5,0,0,25001
485991,4,129,3846,25001
487210,16,19,2698,25001
488119,4,0,0,25001
488190,6,18,1185,25001
541430,11,25,696,25001
541511,40,574,72838,25001
541512,17,34,2282,25001
541513,4,0,0,25001
541519,6,0,0,25001
623210,59,718,20353,25001
623220,10,371,9134,25001
623311,7,500,16402,25001
623312,10,402,11606,25001
812930,7,6,489,25001
812990,12,14,325,25001
813110,119,615,16114,25001
238290,3,0,0,25001
238310,27,206,9906,25001
238320,86,194,8274,25001
238330,27,86,3522,25001
238340,10,46,1525,25001
444130,29,263,8226,25001
444190,58,765,45224,25001
444220,24,208,9417,25001
488330,3,4,516,25001
488390,3,0,0,25001
488410,8,61,2407,25001
488510,5,46,2585,25001
492110,6,0,0,25001
541611,41,124,8744,25001
541612,12,25,1201,25001
541613,18,23,855,25001
541614,3,4,107,25001
541620,17,196,13487,25001
541690,21,58,1823,25001
541713,4,22,2045,25001
541715,10,1214,90095,25001
623990,3,61,1815,25001
624110,9,107,3726,25001
624120,29,738,24288,25001
813211,15,61,4011,25001
813212,6,32,1594,25001
813219,5,19,1847,25001
813312,20,231,13743,25001
813319,4,0,0,25001
238350,57,157,8027,25001
238390,7,44,1717,25001
238910,63,419,27388,25001
445110,71,4003,110728,25001
511110,7,235,8948,25001
511120,7,51,1677,25001
511130,3,74,1195,25001
511140,4,11,1054,25001
511210,9,44,3509,25001
541810,7,17,847,25001
541820,7,19,854,25001
541860,5,12,525,25001
541890,8,25,821,25001
541910,5,12,452,25001
624190,26,327,11899,25001
624210,10,29,798,25001
624221,6,77,2118,25001
624229,9,122,6606,25001
624310,11,223,6547,25001
813410,35,121,3146,25001
813910,21,72,3282,25001
813920,7,17,1394,25001
813930,10,26,733,25001
238990,51,188,11734,25001
311352,6,51,1675,25001
311811,7,53,1054,25001
311812,6,0,0,25001
445120,60,280,6239,25001
445220,18,83,3638,25001
445230,5,101,3016,25001
445291,3,0,0,25001
445292,4,9,343,25001
445299,8,45,1179,25001
512110,5,18,698,25001
512131,9,105,2066,25001
515112,7,114,5908,25001
515210,4,23,1051,25001
541921,6,7,78,25001
541940,35,381,18815,25001
541990,23,38,1621,25001
624410,79,620,14883,25001
711110,7,60,1712,25001
813990,58,370,10662,25001
314910,5,15,422,25001
314999,4,10,373,25001
321918,7,31,1396,25001
321999,8,11,479,25001
323111,13,45,1883,25001
445310,77,581,18480,25001
517311,42,0,0,25001
517312,11,71,3803,25001
517911,5,19,1320,25001
551114,30,1079,59233,25001
711130,4,84,1151,25001
711310,9,60,2917,25001
711320,6,8,169,25001
711510,20,24,2695,25001
323113,3,0,0,25001
327320,3,67,3959,25001
332710,6,45,3513,25001
446110,48,1038,26712,25001
446120,12,118,2182,25001
446130,18,122,4220,25001
446191,9,39,1197,25001
446199,11,49,1624,25001
518210,7,35,2711,25001
519120,17,134,2575,25001
561110,21,172,8514,25001
561210,7,30,1891,25001
561311,4,6,371,25001
561312,6,22,3146,25001
561320,8,234,10540,25001
561439,3,5,217,25001
712110,23,143,5506,25001
712120,4,13,164,25001
713120,5,11,1108,25001
334513,4,19,1055,25001
334519,3,0,0,25001
336612,7,20,735,25001
337110,7,34,1591,25001
447110,76,507,12673,25001
447190,28,159,5589,25001
522110,72,501,29728,25001
522120,43,766,62948,25001
561440,3,6,318,25001
561510,11,16,1130,25001
561520,5,23,1096,25001
561612,4,31,807,25001
561621,7,57,2566,25001
561622,3,3,137,25001
713910,25,335,25659,25001
713930,40,351,18641,25001
713940,48,641,8559,25001
337212,3,0,0,25001
339116,5,20,954,25001
339950,4,14,372,25001
339999,8,26,917,25001
448110,14,49,1434,25001
448120,60,298,8042,25001
448130,10,51,825,25001
448140,58,834,16890,25001
448150,11,34,764,25001
522130,5,0,0,25001
522292,5,15,1150,25001
522310,7,51,3915,25001
522320,3,1,87,25001
522390,3,0,0,25001
561710,13,118,6910,25001
561720,78,298,8568,25001
561730,403,1722,83909,25001
561740,11,32,1120,25001
561790,24,47,3037,25001
713950,7,66,1597,25001
713990,45,155,5572,25001
524210,40,221,13339,25003
238310,49,452,24326,25027
238320,89,198,9369,25027
238330,32,69,1988,25027
238340,22,130,6427,25027
332312,4,0,0,25027
332313,8,234,16480,25027
332322,19,288,14037,25027
332323,3,23,1765,25027
332510,4,171,8728,25027
332618,10,375,17653,25027
423310,20,258,23562,25027
423320,6,42,2967,25027
423330,9,75,4259,25027
423390,10,62,3826,25027
425120,89,460,36306,25027
447190,65,681,15244,25027
448110,11,61,1742,25027
448120,35,336,5228,25027
448120,12,18,1013,25007
448130,4,4,152,25007
448140,29,82,3664,25007
448190,3,8,504,25007
448310,11,27,996,25007
722320,11,13,1370,25007
722511,62,390,31135,25007
722513,21,98,4057,25007
722515,15,50,1313,25007
452319,5,19,682,25007
453220,14,39,1034,25007
453920,8,14,1279,25007
454310,4,40,2412,25007
454390,5,11,725,25007
811111,11,34,2120,25007
812112,9,21,1045,25007
812199,4,5,279,25007
812910,3,0,0,25007
484110,4,5,236,25007
485310,5,0,35,25007
492110,3,0,0,25007
813110,17,88,3088,25007
813211,6,20,761,25007
813312,10,23,1689,25007
813410,9,37,1219,25007
813910,3,5,362,25007
813990,6,6,279,25007
511110,3,0,0,25007
512131,3,17,680,25007
517311,4,0,0,25007
522110,11,47,2357,25007
522120,10,0,0,25007
524210,6,50,3656,25007
531120,4,3,408,25007
484220,61,303,15324,25027
484230,17,208,11751,25027
485210,8,224,7517,25027
238350,116,518,26235,25027
238390,17,189,10861,25027
238910,170,1085,79832,25027
332710,70,656,34400,25027
332721,11,242,13544,25027
332722,3,26,1589,25027
423420,19,237,18390,25027
423430,21,303,25682,25027
423440,7,38,2149,25027
423450,16,155,10025,25027
441110,71,3442,188247,25027
441120,89,572,27831,25027
448130,13,155,2106,25027
448140,45,1723,24175,25027
448150,12,72,1055,25027
448190,18,129,2936,25027
485310,18,83,3214,25027
485320,21,274,6447,25027
485410,20,1320,37185,25027
238990,110,441,32762,25027
311352,4,71,1545,25027
311513,3,0,0,25027
332811,3,87,4298,25027
332812,6,119,7347,25027
332813,7,53,2246,25027
531210,25,37,3211,25007
531311,13,53,2712,25007
532111,4,10,1104,25007
532284,11,5,711,25007
532289,4,11,1200,25007
236115,35,147,12350,25007
236117,14,36,1992,25007
236118,28,115,9142,25007
541110,13,43,2523,25007
541219,3,0,0,25007
541310,7,60,4614,25007
541330,4,20,1529,25007
541430,4,21,1401,25007
237110,4,4,796,25007
238110,5,5,723,25007
238140,5,6,437,25007
238160,4,10,428,25007
541611,3,0,0,25007
541921,4,5,200,25007
541940,6,30,1445,25007
561110,4,9,956,25007
238210,27,115,6948,25007
238220,37,157,10807,25007
238320,12,25,1254,25007
238350,3,7,321,25007
561720,6,19,1024,25007
561730,64,263,21896,25007
611620,4,11,745,25007
238910,13,62,3633,25007
238990,6,17,1860,25007
424460,4,9,529,25007
621111,8,61,3660,25007
621210,7,33,1636,25007
621310,3,0,0,25007
621391,3,2,83,25007
621610,4,18,872,25007
424490,4,11,675,25007
442110,3,10,425,25007
442210,3,11,536,25007
442299,7,47,1951,25007
623210,3,0,0,25007
624120,4,18,496,25007
624410,7,57,1810,25007
444120,3,0,0,25007
444190,12,127,5956,25007
445110,12,237,11915,25007
445120,4,17,676,25007
445220,6,23,2485,25007
713910,6,62,5977,25007
713930,6,26,2511,25007
713940,7,134,2778,25007
713990,10,22,2478,25007
445310,8,70,3679,25007
446110,4,40,2065,25007
447110,4,31,1205,25007
447190,7,47,2818,25007
721110,14,159,9134,25007
721191,16,33,2486,25007
332911,5,0,0,25027
332999,9,42,1797,25027
423460,3,55,3557,25027
423490,9,123,12177,25027
423510,16,127,7461,25027
441210,9,160,7586,25027
441222,8,52,2839,25027
441228,7,63,2585,25027
441310,89,921,23046,25027
441320,37,387,16921,25027
448210,40,305,5090,25027
448310,42,225,6043,25027
485991,22,1094,24283,25027
485999,9,230,6213,25027
488210,5,198,9725,25027
113310,10,13,677,25027
115210,20,87,2150,25027
115310,3,3,127,25027
311811,17,149,3468,25027
311812,7,113,2379,25027
311813,3,381,18619,25027
312120,13,65,2741,25027
333243,4,197,17154,25027
333249,9,163,9242,25027
333314,6,394,26505,25027
333318,3,0,0,25027
333511,14,377,22106,25027
333514,10,122,6836,25027
423610,42,438,36710,25027
423690,31,585,47738,25027
311352,4,39,502,25017
311351,3,0,0,25017
311421,3,0,0,25017
311520,5,126,2019,25017
311811,33,443,10459,25017
311812,22,962,39537,25017
333511,4,10,590,25017
333514,6,70,4407,25017
333515,3,0,0,25017
333517,6,117,10040,25017
333519,4,175,22308,25017
333993,4,188,11913,25017
333994,5,153,12423,25017
333999,22,1497,194458,25017
423430,103,5814,917029,25017
442110,43,446,16562,25027
442210,27,92,3481,25027
451110,56,523,11334,25027
451120,25,525,6314,25027
451130,12,107,1448,25027
488410,35,278,11279,25027
488490,7,0,0,25027
488510,15,135,6104,25027
488991,3,3,136,25027
212321,4,80,6894,25027
221122,12,0,0,25027
221210,9,251,40767,25027
313320,5,161,8315,25027
314999,4,0,0,25027
316998,3,28,632,25027
321113,3,101,4273,25027
333515,10,181,10617,25027
333517,4,110,7401,25027
333922,3,44,2631,25027
333999,7,108,6311,25027
334112,3,7,774,25027
423710,12,170,12347,25027
423720,24,406,28540,25027
423730,13,80,4954,25027
442291,6,31,787,25027
442299,23,471,7845,25027
443141,21,209,8899,25027
451140,9,50,1280,25027
451211,17,223,3472,25027
423440,14,105,8597,25017
423450,88,4418,558092,25017
424910,10,164,10632,25017
424920,11,43,2158,25017
424930,14,199,17725,25017
424940,4,61,2334,25017
424950,11,103,6006,25017
447110,256,1632,39107,25017
447190,160,785,23771,25017
484230,18,86,3906,25017
485113,7,232,6418,25017
485310,47,531,9769,25017
519110,4,11,1175,25017
519120,12,69,4972,25017
519130,81,6248,1026745,25017
115210,21,72,2102,25017
115310,4,45,2829,25017
311813,4,71,1789,25017
311911,3,130,11037,25017
311920,4,0,0,25017
311941,4,0,0,25017
311942,4,50,1946,25017
311991,4,247,14306,25017
334111,6,47,3919,25017
334112,3,12,1425,25017
334118,12,611,38902,25017
423460,3,0,0,25017
423490,59,703,66876,25017
424990,45,271,36190,25017
492110,27,2068,92270,25027
492210,6,63,2396,25027
221310,12,191,10613,25027
321918,4,16,544,25027
321920,11,210,8208,25027
321999,6,69,2008,25027
322211,10,1018,52471,25027
322220,4,0,0,25027
334118,4,75,4397,25027
334220,8,331,24983,25027
334413,4,0,0,25027
334412,3,0,0,25027
334419,8,270,19282,25027
423810,18,599,54145,25027
423820,9,117,6601,25027
423830,81,1145,96033,25027
423840,22,174,10966,25027
