Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
32806,44711,13,1,0,5
32806,44711,7,210,0,5
32806,44711,4,230,0,5
32806,44814,4,1,0,5
32806,44814,3,241,0,5
32806,45231,4,1,0,5
32806,45322,3,1,0,5
32806,45331,3,1,0,5
32806,45391,3,1,0,5
32806,45399,4,1,0,5
32806,45411,5,1,0,5
32806,45411,5,210,0,5
32806,51211,3,1,0,5
32806,51211,3,210,0,5
32806,51731,4,1,0,5
32806,51731,3,220,0,5
32806,52211,17,1,0,5
32806,52211,5,210,0,5
32806,52211,6,220,0,5
32806,52211,4,230,0,5
32806,52213,3,1,0,5
32806,52229,5,1,0,5
32806,52229,3,210,0,5
32806,52239,3,1,0,5
32806,52392,3,1,0,5
32806,52421,19,1,0,5
32806,52421,13,210,0,5
32806,52421,4,220,0,5
32806,52429,3,1,0,5
32806,53111,8,1,0,5
32806,53111,7,210,0,5
32806,53112,5,1,0,5
32806,53112,4,210,0,5
32806,53113,3,1,0,5
32806,53113,3,210,0,5
32806,53121,47,1,0,5
32806,53121,46,210,0,5
32806,53131,13,1,0,5
32806,53131,9,210,0,5
32806,53139,4,1,0,5
32806,53139,4,210,0,5
32806,53212,3,1,0,5
32806,54111,30,1,0,5
32806,54111,26,210,0,5
32806,54119,4,1,0,5
32806,54119,4,210,0,5
32806,54121,19,1,0,5
32806,54121,14,210,0,5
32806,54121,4,220,0,5
32806,54133,13,1,0,5
32806,54133,8,210,0,5
32806,54133,3,220,0,5
32806,54141,6,1,0,5
32806,54141,5,210,0,5
32806,54143,6,1,0,5
32806,54143,6,210,0,5
32806,54151,12,1,0,5
32806,54151,12,210,0,5
32806,54161,32,1,0,5
32806,54161,28,210,0,5
32806,54161,3,230,0,5
32806,54192,5,1,0,5
32806,54192,5,210,0,5
32806,54193,3,1,0,5
32806,54194,3,1,0,5
32806,54199,4,1,0,5
32806,54199,4,210,0,5
32806,55111,3,1,0,5
32806,56111,7,1,0,5
32806,56151,4,1,0,5
32806,56151,4,210,0,5
32806,56161,6,1,0,5
32806,56162,3,1,0,5
32806,56162,3,210,0,5
32806,56171,4,1,0,5
32806,56171,3,210,0,5
32806,56172,5,1,0,5
32806,56173,18,1,0,5
32806,56173,11,210,0,5
32806,56173,4,220,0,5
32806,56179,6,1,0,5
32806,56179,6,210,0,5
32806,61111,3,1,0,5
32806,61162,3,1,0,5
32806,62111,122,1,0,5
32806,62111,40,210,0,5
32806,62111,39,220,0,5
32806,62111,16,230,0,5
32806,62111,22,241,0,5
32806,54132,4,1,0,5
32806,54132,4,210,0,5
32806,62121,19,1,0,5
32806,62121,6,210,0,5
32806,62121,9,220,0,5
32806,62121,4,230,0,5
32806,62131,7,1,0,5
32806,62131,6,210,0,5
32806,62132,4,1,0,5
32806,62132,3,210,0,5
32806,62134,4,1,0,5
32806,62134,3,210,0,5
32806,62139,15,1,0,5
32806,62139,13,210,0,5
32806,62149,17,1,0,5
32806,62149,4,220,0,5
32806,62149,4,230,0,5
32806,62149,7,241,0,5
32806,62151,14,1,0,5
32806,62151,4,210,0,5
32806,62151,4,230,0,5
32806,23611,19,1,0,5
32806,23611,17,210,0,5
32806,23622,11,1,0,5
32806,23622,5,210,0,5
32806,23814,7,1,0,5
32806,23814,4,210,0,5
32806,23816,4,1,0,5
32806,62151,3,241,0,5
32806,62199,3,1,0,5
32806,62331,4,1,0,5
32806,62412,3,1,0,5
32806,62419,3,1,0,5
32806,62441,9,1,0,5
32806,62441,3,210,0,5
32806,62441,3,230,0,5
32806,23821,6,1,0,5
32806,23822,25,1,0,5
32806,23822,14,210,0,5
32806,23822,3,220,0,5
32806,23822,4,230,0,5
32806,23822,4,241,0,5
32806,23831,5,1,0,5
32806,23832,12,1,0,5
32806,23832,8,210,0,5
32806,23833,4,1,0,5
32806,23833,4,210,0,5
32806,23835,6,1,0,5
32806,23835,4,210,0,5
32806,23899,7,1,0,5
32806,23899,5,210,0,5
32806,71151,7,1,0,5
32806,71151,7,210,0,5
32806,71394,8,1,0,5
32806,71394,4,210,0,5
32806,71399,4,1,0,5
32806,71399,3,210,0,5
32806,72232,3,1,0,5
32806,72241,4,1,0,5
32806,32311,6,1,0,5
32806,32311,3,210,0,5
32806,32311,3,241,0,5
