Naics,Establishments,Employees,Payroll
113310,7,15,547
114112,5,18,1965
221320,7,52,5641
115112,4,18,584
115210,56,203,8329
212312,3,37,2210
212319,11,214,16555
212321,31,340,22304
213112,4,5,440
221111,10,47,5602
221112,15,542,54318
221113,3,985,125735
221114,3,64,4531
221117,3,114,7946
221121,5,50,7474
221122,48,4257,547095
221210,31,1114,126194
221310,25,791,68908
236115,356,1152,77440
236116,20,169,15044
236117,151,530,40746
236210,15,201,16578
236220,318,5139,489473
237110,99,689,59507
236118,1131,3480,182353
237120,6,174,10927
237130,48,2470,219531
237210,26,58,3552
237310,109,1448,183503
237990,39,343,25024
238290,84,1212,101877
238110,184,1160,92965
238120,34,359,36654
238130,91,597,29498
238140,260,1169,76970
238150,66,550,38539
238160,163,967,78339
238170,79,334,18442
238350,317,2004,92385
238190,58,497,40672
238210,1128,8525,577776
238990,374,1616,148823
238220,1263,9831,659594
238310,162,2270,139838
311611,4,25,1093
311612,11,274,9467
238320,446,1512,78705
238330,155,832,45957
311812,38,1640,74173
238340,72,275,15856
311919,6,923,47452
311920,12,309,22039
311930,4,119,12079
238390,79,674,40266
238910,525,4459,329610
311111,4,44,2005
311352,8,418,9537
311412,4,367,21101
311421,4,134,6259
311511,3,438,29463
311513,7,164,7357
311520,9,189,7672
311811,153,1327,25620
311821,4,37,1415
311824,3,348,19042
311941,3,51,1518
311942,3,119,9189
311991,7,108,3754
311999,5,49,1371
312111,9,390,19962
312113,4,13,448
312120,54,594,19303
312130,24,168,4252
312140,5,15,459
312230,3,112,8167
313210,3,3,37
313220,3,32,823
313310,3,79,5189
313320,4,291,14714
314120,25,138,6270
314910,25,453,25058
315220,5,24,984
314994,3,19,782
314999,23,295,12192
315210,3,4,122
315240,5,38,1330
315990,7,91,2786
316992,3,160,17756
316998,3,48,1172
321918,22,219,12003
321113,11,166,6623
321911,14,139,7306
321912,7,27,1346
321992,7,64,2837
321999,19,151,6789
322121,4,876,64530
322211,9,409,29396
322212,8,444,23040
322220,12,463,35572
322299,5,90,4067
323111,229,4062,202274
323113,68,1454,45666
324121,14,72,10042
325199,13,547,66034
321920,14,209,9059
323120,10,186,9464
324191,5,37,2263
325120,5,108,7419
325180,3,450,31604
325320,4,29,2652
325211,23,763,64473
325314,8,136,9391
325510,7,119,10624
325412,16,439,43986
325520,8,267,24146
325613,3,43,3923
325611,7,339,25132
325612,4,116,6404
325620,15,730,42254
325910,4,80,4134
325920,4,292,23363
325991,9,430,29143
325998,18,815,89800
326113,14,670,48643
326121,8,472,27478
326130,5,115,4012
326140,4,177,11060
326150,7,355,27096
326160,3,152,6744
326191,4,51,2817
326199,77,3031,153815
326212,6,37,1448
326220,3,34,1470
326299,8,279,24992
327120,4,63,3578
327215,10,393,27308
327320,29,579,40174
327331,7,113,6990
327390,20,601,40551
327910,6,230,18488
331222,4,363,16742
327991,38,399,17950
327993,6,137,6966
331221,5,453,38632
331318,3,23,1365
331491,11,712,47895
331492,4,35,3244
331420,8,355,22642
331523,3,32,1206
331524,5,106,5247
332215,4,715,46058
332216,25,920,60678
332311,5,12,765
332312,29,647,47397
332313,19,324,16195
332323,46,610,41223
332410,3,69,3637
332420,3,27,2126
332439,4,127,5203
332613,21,1055,60171
332710,322,4243,258046
332721,149,4159,267118
332996,7,80,4313
332722,26,1117,71852
332114,4,83,5799
332117,9,296,12929
332119,71,2553,160434
332991,11,892,59995
332994,11,930,61487
332321,12,422,28446
332322,60,862,44933
332510,28,1309,92453
332618,8,224,11510
332811,25,483,30627
332812,50,1380,77543
332813,65,1568,79292
332911,8,920,59162
332912,11,1652,138623
332913,3,208,11907
332919,3,54,4754
332999,38,662,36634
333120,4,76,5309
333318,21,609,70594
333413,4,180,14496
333414,5,96,3935
333415,3,10,702
333618,3,472,39067
333914,10,272,16037
333922,5,166,9721
333992,8,185,13020
333993,8,228,16924
333994,9,93,5687
333995,4,68,4456
333241,4,239,18873
333242,5,1083,126045
333244,9,246,13484
333249,25,1501,116507
333314,7,93,6364
333511,23,678,46773
333514,61,683,46578
333515,41,648,37812
333517,30,1144,79827
333519,13,234,20712
333611,10,603,36052
333612,5,70,3506
333613,8,847,60685
333997,3,70,6501
333999,36,1512,107030
334118,6,146,9685
334210,9,760,59984
334220,12,664,60698
334290,4,710,48079
334310,6,38,1246
334418,16,790,40164
334412,13,717,34409
334413,8,284,21719
334416,13,411,19766
334417,4,384,24065
334419,21,921,60339
334510,15,888,72383
334515,6,213,16969
334516,18,1700,170868
334517,5,907,107129
334519,22,1183,98893
334511,7,1480,158616
334512,10,706,35897
334513,26,2327,182170
334514,9,375,21773
335110,3,292,15098
335121,3,89,4471
335122,8,217,10683
335129,8,198,8883
335311,3,34,1315
335312,11,451,36076
335313,6,355,19186
335314,19,981,54719
335931,18,981,59501
335932,4,688,42818
336340,4,92,4752
335929,16,1055,73929
335991,5,144,7101
335999,17,1052,109394
336211,3,19,1370
336310,11,239,19755
336320,4,680,53051
336350,5,136,7450
336370,13,804,49879
336411,11,10794,1042485
336412,35,17094,1851352
336611,5,11113,943151
336612,6,260,16041
337121,8,42,1352
337910,4,374,12224
336390,12,705,34234
336413,35,5264,537890
336991,3,10,405
337110,80,605,26856
337122,23,88,3223
337127,4,50,2044
337211,3,132,11419
337212,58,648,35976
337215,8,19,654
337920,4,117,6762
339112,33,2524,155582
339113,25,658,40121
339920,19,195,8922
339114,10,410,19331
339115,4,119,4338
339116,45,287,11413
339910,8,70,2726
339930,5,26,1060
339940,10,157,8742
339992,7,77,2963
339993,6,145,6507
339999,24,517,35232
423130,26,457,22104
423310,69,995,65965
339950,72,624,34895
423320,58,454,26368
339991,33,1979,212882
423330,38,423,27972
423110,32,763,53769
423430,100,2039,225528
423120,124,2057,93278
423440,32,585,37474
423450,106,1674,172857
423140,22,272,12156
423460,12,238,13968
423490,31,642,68193
423210,51,610,47527
423220,70,772,53873
423510,106,2091,171808
423520,10,77,18805
423610,166,3549,261260
423620,15,333,31655
423390,33,327,22637
423410,7,92,6524
423420,142,1941,189881
423710,84,2064,170265
423740,6,44,2786
423810,30,464,39495
423840,119,1334,104624
423690,118,1613,154479
423920,24,1220,116921
423930,69,1558,77892
423720,79,1012,67449
423730,62,706,64662
423990,61,1128,77523
423820,31,325,21966
423830,321,3963,310501
423850,47,971,69124
423860,44,959,90199
423910,51,779,55552
424330,29,322,20955
423940,48,831,44866
424110,17,168,16601
424120,59,1301,94277
424130,53,789,69833
424210,131,5791,965844
424310,32,168,12409
424320,24,219,8612
424340,12,925,80821
424410,24,3984,246864
424420,22,610,51593
424430,17,395,27301
424440,5,88,4456
424450,21,173,11061
424460,15,155,7286
424470,21,386,18689
424480,31,633,34566
424490,154,5558,492579
424510,8,42,5283
424590,6,7,550
424690,110,1347,130966
424910,38,472,38447
424920,17,278,7693
424930,37,368,18660
424940,19,197,11679
424950,18,199,15413
425110,3,36,2784
441120,260,1662,75960
425120,362,5563,347318
424610,45,711,64403
424710,30,608,84506
424720,33,385,38468
441110,314,14055,800553
424810,22,955,65763
424820,57,1487,123877
424990,88,833,82588
441210,11,133,7638
441222,54,393,19828
441228,57,576,26668
