Zip Code,naics,Establishments,Employees,Payroll,IND Level
29801,81,66,001,0,2
29801,81,32,210,0,2
29801,81,21,220,0,2
29801,81,8,230,0,2
29801,81,5,241,0,2
29801,00,724,001,457580,2
29801,00,322,210,0,2
29801,00,169,220,0,2
29801,00,120,230,0,2
29801,00,70,241,0,2
29801,00,27,242,0,2
29801,00,11,251,0,2
29801,00,3,252,0,2
29801,11,6,001,0,2
29801,11,6,210,0,2
29801,22,4,001,0,2
29801,23,39,001,0,2
29801,23,19,210,0,2
29801,23,7,220,0,2
29801,23,6,230,0,2
29801,23,5,241,0,2
29801,31-33,19,001,0,2
29801,31-33,4,210,0,2
29801,31-33,4,220,0,2
29801,31-33,4,230,0,2
29801,31-33,3,251,0,2
29801,42,17,001,0,2
29801,42,5,210,0,2
29801,42,5,220,0,2
29801,42,4,230,0,2
29801,42,3,241,0,2
29801,44-45,137,001,0,2
29801,44-45,58,210,0,2
29801,44-45,44,220,0,2
29801,44-45,22,230,0,2
29801,44-45,8,241,0,2
29801,44-45,3,242,0,2
29801,48-49,7,001,0,2
29801,48-49,5,210,0,2
29801,51,9,001,0,2
29801,51,3,210,0,2
29801,51,3,220,0,2
29801,52,49,001,0,2
29801,52,27,210,0,2
29801,52,15,220,0,2
29801,52,6,230,0,2
29801,53,31,001,0,2
29801,53,27,210,0,2
29801,54,63,001,0,2
29801,54,42,210,0,2
29801,54,12,220,0,2
29801,54,5,230,0,2
29801,54,3,241,0,2
29801,55,3,001,0,2
29801,56,32,001,0,2
29801,56,19,210,0,2
29801,56,4,220,0,2
29801,56,5,230,0,2
29801,61,8,001,0,2
29801,61,3,241,0,2
29801,62,129,001,0,2
29801,62,43,210,0,2
29801,62,30,220,0,2
29801,62,29,230,0,2
29801,62,16,241,0,2
29801,62,7,242,0,2
29801,62,3,251,0,2
29801,71,18,001,0,2
29801,71,12,210,0,2
29801,71,3,220,0,2
29801,72,84,001,0,2
29801,72,14,210,0,2
29801,72,17,220,0,2
29801,72,24,230,0,2
29801,72,20,241,0,2
29801,72,9,242,0,2
