Zip Code,naics,Establishments,Employees,Payroll,IND Level
65775,31-33,34,001,0,2
65775,31-33,14,210,0,2
65775,31-33,3,220,0,2
65775,31-33,8,230,0,2
65775,31-33,4,251,0,2
65775,42,33,001,0,2
65775,42,16,210,0,2
65775,42,5,220,0,2
65775,42,6,230,0,2
65775,42,5,241,0,2
65775,44-45,158,001,0,2
65775,44-45,73,210,0,2
65775,44-45,43,220,0,2
65775,44-45,25,230,0,2
65775,44-45,15,241,0,2
65775,48-49,21,001,0,2
65775,48-49,14,210,0,2
65775,48-49,4,220,0,2
65775,48-49,3,230,0,2
65775,51,14,001,0,2
65775,51,6,220,0,2
65775,51,6,230,0,2
65775,52,61,001,0,2
65775,52,46,210,0,2
65775,52,7,220,0,2
65775,52,6,230,0,2
65775,53,34,001,0,2
65775,53,24,210,0,2
65775,53,8,220,0,2
65775,54,54,001,0,2
65775,54,38,210,0,2
65775,54,8,220,0,2
65775,54,6,230,0,2
65775,55,4,001,0,2
65775,56,18,001,0,2
65775,56,13,210,0,2
65775,61,6,001,0,2
65775,61,4,210,0,2
65775,62,133,001,0,2
65775,62,63,210,0,2
65775,62,20,220,0,2
65775,62,22,230,0,2
65775,62,17,241,0,2
65775,62,5,242,0,2
65775,62,5,251,0,2
65775,71,9,001,0,2
65775,71,6,210,0,2
65775,72,51,001,0,2
65775,72,15,210,0,2
65775,72,7,220,0,2
65775,72,13,230,0,2
65775,72,12,241,0,2
65775,72,4,242,0,2
65775,81,78,001,0,2
65775,81,50,210,0,2
65775,81,15,220,0,2
65775,81,10,230,0,2
65775,81,3,241,0,2
65775,99,5,001,0,2
65775,99,5,210,0,2
65775,00,775,001,313468,2
65775,00,422,210,0,2
65775,00,146,220,0,2
65775,00,118,230,0,2
65775,00,60,241,0,2
65775,00,16,242,0,2
65775,00,10,251,0,2
65775,11,3,001,0,2
65775,11,3,210,0,2
65775,23,56,001,0,2
65775,23,34,210,0,2
65775,23,14,220,0,2
65775,23,7,230,0,2
