Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
80222,54192,3,1,0,5
80222,54194,6,1,0,5
80222,54199,3,1,0,5
80222,54199,3,210,0,5
80222,55111,14,1,0,5
80222,55111,4,210,0,5
80222,55111,3,242,0,5
80222,56111,4,1,0,5
80222,56131,4,1,0,5
80222,56131,3,210,0,5
80222,56132,17,1,0,5
80222,56132,3,210,0,5
80222,56132,4,230,0,5
80222,56132,5,241,0,5
80222,56141,3,1,0,5
80222,56141,3,210,0,5
80222,56142,4,1,0,5
80222,56143,7,1,0,5
80222,56143,5,210,0,5
80222,56161,5,1,0,5
80222,56172,12,1,0,5
80222,56172,3,210,0,5
80222,56172,3,241,0,5
80222,56173,11,1,0,5
80222,56173,8,210,0,5
80222,21311,4,1,0,5
80222,21311,3,210,0,5
80222,23611,18,1,0,5
80222,23611,13,210,0,5
80222,23611,3,220,0,5
80222,23622,8,1,0,5
80222,23622,5,210,0,5
80222,61143,3,1,0,5
80222,61151,6,1,0,5
80222,61151,3,210,0,5
80222,61162,7,1,0,5
80222,61162,6,210,0,5
80222,61169,9,1,0,5
80222,61169,6,210,0,5
80222,61171,7,1,0,5
80222,61171,7,210,0,5
80222,23816,12,1,0,5
80222,23816,8,210,0,5
80222,23821,4,1,0,5
80222,23821,3,210,0,5
80222,23822,7,1,0,5
80222,23822,3,210,0,5
80222,23822,4,220,0,5
80222,23832,5,1,0,5
80222,23832,3,210,0,5
80222,23891,3,1,0,5
80222,31181,4,1,0,5
80222,62111,33,1,0,5
80222,62111,25,210,0,5
80222,62111,6,220,0,5
80222,62121,24,1,0,5
80222,62121,8,210,0,5
80222,62121,9,220,0,5
80222,62121,5,230,0,5
80222,32311,3,1,0,5
80222,32311,3,210,0,5
80222,42345,3,1,0,5
80222,42394,3,1,0,5
80222,42399,3,1,0,5
80222,42399,3,210,0,5
80222,62131,14,1,0,5
80222,62131,11,210,0,5
80222,62132,8,1,0,5
80222,62132,4,210,0,5
80222,62132,3,220,0,5
80222,62133,32,1,0,5
80222,62133,26,210,0,5
80222,62133,4,220,0,5
80222,62134,14,1,0,5
80222,62134,6,210,0,5
80222,62134,7,220,0,5
80222,62139,12,1,0,5
80222,62139,9,210,0,5
80222,62142,8,1,0,5
80222,62149,4,1,0,5
80222,62151,4,1,0,5
80222,62151,3,210,0,5
80222,42512,5,1,0,5
80222,42512,4,210,0,5
80222,44112,4,1,0,5
80222,44112,4,210,0,5
80222,44131,6,1,0,5
80222,44131,3,220,0,5
80222,44132,4,1,0,5
80222,44211,3,1,0,5
80222,44229,6,1,0,5
80222,44229,3,230,0,5
80222,62161,11,1,0,5
80222,62161,3,220,0,5
80222,62161,4,242,0,5
80222,62311,7,1,0,5
80222,62311,4,242,0,5
80222,62311,3,251,0,5
80222,62331,10,1,0,5
80222,62331,6,220,0,5
80222,44314,6,1,0,5
80222,44413,3,1,0,5
80222,44419,4,1,0,5
80222,44511,8,1,0,5
80222,44511,3,242,0,5
80222,44511,3,251,0,5
80222,44531,9,1,0,5
80222,44531,9,210,0,5
80222,62411,3,1,0,5
80222,62412,10,1,0,5
80222,62412,6,242,0,5
80222,62419,10,1,0,5
80222,62419,7,210,0,5
80222,62441,8,1,0,5
80222,62441,3,210,0,5
80222,62441,5,241,0,5
80222,71151,4,1,0,5
80222,71151,4,210,0,5
80222,71394,14,1,0,5
80222,71394,10,210,0,5
80222,44611,5,1,0,5
80222,44613,3,1,0,5
80222,44619,5,1,0,5
80222,44711,11,1,0,5
80222,44711,9,220,0,5
80222,44814,5,1,0,5
80222,44821,4,1,0,5
80222,44821,3,241,0,5
80222,45111,8,1,0,5
80222,45111,4,230,0,5
80222,72111,5,1,0,5
80222,72232,4,1,0,5
80222,72241,3,1,0,5
80222,72251,92,1,0,5
80222,72251,15,210,0,5
80222,72251,14,220,0,5
80222,72251,32,230,0,5
80222,72251,26,241,0,5
80222,72251,4,242,0,5
80222,45322,3,1,0,5
80222,45331,6,1,0,5
80222,45331,3,210,0,5
80222,45391,3,1,0,5
80222,45399,7,1,0,5
80222,45399,3,241,0,5
80222,45411,8,1,0,5
80222,45411,7,210,0,5
80222,45439,3,1,0,5
80222,81111,13,1,0,5
80222,81111,4,210,0,5
80222,81111,6,220,0,5
80222,81112,7,1,0,5
80222,81112,3,230,0,5
80222,81211,29,1,0,5
80222,48851,3,1,0,5
80222,51111,3,1,0,5
80222,51113,3,1,0,5
80222,51121,5,1,0,5
80222,51731,11,1,0,5
80222,51731,3,210,0,5
