Zip Code,naics,Establishments,Employees,Payroll,IND Level
29631,00,346,001,115080,2
29631,00,148,210,0,2
29631,00,70,220,0,2
29631,00,48,230,0,2
29631,00,63,241,0,2
29631,00,14,242,0,2
29631,00,3,251,0,2
29631,23,13,001,0,2
29631,23,9,210,0,2
29631,23,4,220,0,2
29631,31-33,4,001,0,2
29631,44-45,48,001,0,2
29631,44-45,18,210,0,2
29631,44-45,14,220,0,2
29631,44-45,10,230,0,2
29631,51,5,001,0,2
29631,51,4,210,0,2
29631,52,29,001,0,2
29631,52,17,210,0,2
29631,52,10,220,0,2
29631,53,19,001,0,2
29631,53,14,210,0,2
29631,53,3,220,0,2
29631,54,32,001,0,2
29631,54,24,210,0,2
29631,54,4,220,0,2
29631,54,3,230,0,2
29631,56,8,001,0,2
29631,56,3,210,0,2
29631,56,3,220,0,2
29631,61,10,001,0,2
29631,61,7,210,0,2
29631,61,3,230,0,2
29631,62,42,001,0,2
29631,62,18,210,0,2
29631,62,12,220,0,2
29631,62,4,230,0,2
29631,62,4,241,0,2
29631,62,3,242,0,2
29631,71,3,001,0,2
29631,72,92,001,0,2
29631,72,15,210,0,2
29631,72,7,220,0,2
29631,72,21,230,0,2
29631,72,42,241,0,2
29631,72,7,242,0,2
29631,81,35,001,0,2
29631,81,12,210,0,2
29631,81,12,220,0,2
29631,81,4,230,0,2
29631,81,6,241,0,2
