Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
43311,23822,4,1,0,5
43311,44111,4,1,0,5
43311,44112,6,1,0,5
43311,44112,5,210,0,5
43311,44131,4,1,0,5
43311,44131,4,230,0,5
43311,44211,3,1,0,5
43311,44419,5,1,0,5
43311,44511,5,1,0,5
43311,44512,3,1,0,5
43311,44611,4,1,0,5
43311,44619,3,1,0,5
43311,44619,3,210,0,5
43311,44711,5,1,0,5
43311,44719,3,1,0,5
43311,44812,4,1,0,5
43311,44814,3,1,0,5
43311,45231,5,1,0,5
43311,45331,4,1,0,5
43311,45399,3,1,0,5
43311,51731,5,1,0,5
43311,51731,3,210,0,5
43311,52211,7,1,0,5
43311,52211,3,210,0,5
43311,52211,3,220,0,5
43311,52239,4,1,0,5
43311,52239,3,210,0,5
43311,52392,3,1,0,5
43311,52392,3,210,0,5
43311,52421,11,1,0,5
43311,52421,7,210,0,5
43311,52421,3,230,0,5
43311,53111,5,1,0,5
43311,53111,5,210,0,5
43311,53131,3,1,0,5
43311,53131,3,210,0,5
43311,53228,3,1,0,5
43311,54111,7,1,0,5
43311,54111,5,210,0,5
43311,54121,11,1,0,5
43311,54121,7,210,0,5
43311,54121,3,220,0,5
43311,54194,3,1,0,5
43311,56111,3,1,0,5
43311,56132,3,1,0,5
43311,56173,6,1,0,5
43311,56173,5,210,0,5
43311,62111,22,1,0,5
43311,62111,7,210,0,5
43311,62111,4,220,0,5
43311,62111,8,230,0,5
43311,62111,3,241,0,5
43311,62121,10,1,0,5
43311,62121,3,210,0,5
43311,62121,4,220,0,5
43311,62131,5,1,0,5
43311,62131,5,210,0,5
43311,62132,4,1,0,5
43311,62132,4,220,0,5
43311,62134,5,1,0,5
43311,62431,5,1,0,5
43311,71394,3,1,0,5
43311,71399,4,1,0,5
43311,72251,43,1,0,5
43311,72251,8,210,0,5
43311,72251,5,220,0,5
43311,72251,8,230,0,5
43311,72251,17,241,0,5
43311,72251,5,242,0,5
43311,81111,9,1,0,5
43311,81111,8,210,0,5
43311,81119,3,1,0,5
43311,81211,3,1,0,5
43311,81311,17,1,0,5
43311,81311,7,210,0,5
43311,81311,6,220,0,5
43311,81311,3,230,0,5
43311,81341,4,1,0,5
