Zip Code,naics,Establishments,Employees,Payroll,IND Level
25430,00,141,001,79775,2
25430,00,78,210,0,2
25430,00,22,220,0,2
25430,00,20,230,0,2
25430,00,13,241,0,2
25430,00,5,242,0,2
25430,00,3,251,0,2
25430,23,28,001,0,2
25430,23,18,210,0,2
25430,23,3,220,0,2
25430,23,5,230,0,2
25430,31-33,10,001,0,2
25430,42,5,001,0,2
25430,44-45,13,001,0,2
25430,44-45,5,210,0,2
25430,44-45,4,220,0,2
25430,48-49,3,001,0,2
25430,52,6,001,0,2
25430,52,4,210,0,2
25430,53,7,001,0,2
25430,53,6,210,0,2
25430,54,11,001,0,2
25430,54,6,210,0,2
25430,56,8,001,0,2
25430,56,6,210,0,2
25430,61,3,001,0,2
25430,62,16,001,0,2
25430,62,7,210,0,2
25430,62,3,230,0,2
25430,62,4,241,0,2
25430,72,8,001,0,2
25430,72,4,210,0,2
25430,81,17,001,0,2
25430,81,10,210,0,2
25430,81,6,220,0,2
