Zip Code,naics,Establishments,Employees,Payroll,IND Level
19701,00,684,001,257558,2
19701,00,386,210,0,2
19701,00,112,220,0,2
19701,00,99,230,0,2
19701,00,57,241,0,2
19701,00,18,242,0,2
19701,00,11,251,0,2
19701,23,91,001,0,2
19701,23,59,210,0,2
19701,23,14,220,0,2
19701,23,11,230,0,2
19701,23,5,241,0,2
19701,31-33,8,001,0,2
19701,31-33,4,210,0,2
19701,42,25,001,0,2
19701,42,18,210,0,2
19701,44-45,95,001,0,2
19701,44-45,44,210,0,2
19701,44-45,22,220,0,2
19701,44-45,15,230,0,2
19701,44-45,7,241,0,2
19701,44-45,4,242,0,2
19701,44-45,3,251,0,2
19701,48-49,28,001,0,2
19701,48-49,22,210,0,2
19701,48-49,3,220,0,2
19701,51,12,001,0,2
19701,51,9,210,0,2
19701,52,41,001,0,2
19701,52,25,210,0,2
19701,52,8,220,0,2
19701,52,7,230,0,2
19701,53,35,001,0,2
19701,53,27,210,0,2
19701,53,5,220,0,2
19701,54,61,001,0,2
19701,54,47,210,0,2
19701,54,4,230,0,2
19701,54,3,241,0,2
19701,54,3,242,0,2
19701,55,3,001,0,2
19701,56,44,001,0,2
19701,56,28,210,0,2
19701,56,8,220,0,2
19701,56,5,230,0,2
19701,61,17,001,0,2
19701,61,4,210,0,2
19701,61,4,220,0,2
19701,61,6,230,0,2
19701,62,73,001,0,2
19701,62,27,210,0,2
19701,62,18,220,0,2
19701,62,15,230,0,2
19701,62,12,241,0,2
19701,71,12,001,0,2
19701,71,7,210,0,2
19701,72,73,001,0,2
19701,72,22,210,0,2
19701,72,9,220,0,2
19701,72,16,230,0,2
19701,72,19,241,0,2
19701,72,5,242,0,2
19701,81,65,001,0,2
19701,81,40,210,0,2
19701,81,13,220,0,2
19701,81,9,230,0,2
19701,81,3,241,0,2
