Zip Code,naics,Establishments,Employees,Payroll,IND Level
15636,00,66,001,11716,2
15636,00,40,210,0,2
15636,00,15,220,0,2
15636,00,7,230,0,2
15636,00,4,241,0,2
15636,23,13,001,0,2
15636,23,11,210,0,2
15636,42,3,001,0,2
15636,42,3,210,0,2
15636,44-45,5,001,0,2
15636,44-45,3,220,0,2
15636,52,4,001,0,2
15636,52,3,210,0,2
15636,53,3,001,0,2
15636,53,3,210,0,2
15636,54,7,001,0,2
15636,54,5,210,0,2
15636,62,5,001,0,2
15636,62,3,220,0,2
15636,72,9,001,0,2
15636,72,3,210,0,2
15636,72,3,220,0,2
15636,81,10,001,0,2
15636,81,7,210,0,2
