Zip Code,naics,Establishments,Employees,Payroll,IND Level
60637,00,404,001,1981804,2
60637,00,222,210,0,2
60637,00,66,220,0,2
60637,00,49,230,0,2
60637,00,39,241,0,2
60637,00,15,242,0,2
60637,00,7,251,0,2
60637,00,4,252,0,2
60637,23,5,001,0,2
60637,42,10,001,0,2
60637,42,8,210,0,2
60637,44-45,50,001,0,2
60637,44-45,28,210,0,2
60637,44-45,9,220,0,2
60637,44-45,6,230,0,2
60637,44-45,7,241,0,2
60637,48-49,9,001,0,2
60637,48-49,6,210,0,2
60637,51,15,001,0,2
60637,51,9,210,0,2
60637,51,3,220,0,2
60637,52,4,001,0,2
60637,53,44,001,0,2
60637,53,30,210,0,2
60637,53,8,220,0,2
60637,53,3,241,0,2
60637,54,28,001,0,2
60637,54,21,210,0,2
60637,56,13,001,0,2
60637,56,9,210,0,2
60637,56,3,241,0,2
60637,61,23,001,0,2
60637,61,6,210,0,2
60637,61,3,220,0,2
60637,61,6,230,0,2
60637,61,3,241,0,2
60637,61,3,242,0,2
60637,62,46,001,0,2
60637,62,23,210,0,2
60637,62,4,220,0,2
60637,62,10,230,0,2
60637,62,5,241,0,2
60637,71,9,001,0,2
60637,71,3,210,0,2
60637,72,65,001,0,2
60637,72,24,210,0,2
60637,72,13,220,0,2
60637,72,12,230,0,2
60637,72,9,241,0,2
60637,72,5,242,0,2
60637,81,80,001,0,2
60637,81,51,210,0,2
60637,81,17,220,0,2
60637,81,5,230,0,2
60637,81,5,241,0,2
