Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
08026,00,94,001,78359,2
08026,00,43,210,0,2
08026,00,19,220,0,2
08026,00,13,230,0,2
08026,00,12,241,0,2
08026,00,3,242,0,2
08026,00,4,251,0,2
08026,23,9,001,0,2
08026,23,4,210,0,2
08026,23,4,220,0,2
08026,31-33,4,001,0,2
08026,31-33,3,210,0,2
08026,42,3,001,0,2
08026,44-45,11,001,0,2
08026,44-45,5,210,0,2
08026,44-45,3,220,0,2
08026,44-45,3,241,0,2
08026,52,9,001,0,2
08026,52,5,210,0,2
08026,53,3,001,0,2
08026,54,16,001,0,2
08026,54,11,210,0,2
08026,56,6,001,0,2
08026,62,15,001,0,2
08026,62,7,210,0,2
08026,62,6,230,0,2
08026,72,4,001,0,2
08026,81,9,001,0,2
08026,81,5,210,0,2
