Naics,Establishments,Employees,Payroll
1141,9,4,213
1151,8,43,2775
1152,16,61,2831
2123,10,265,23612
2131,11,169,14701
2212,4,311,46867
2211,51,1681,217298
2213,17,483,44449
2372,6,25,2193
2373,32,1477,112800
2379,11,40,1318
2361,650,2772,174392
2362,95,1145,81232
2371,53,994,72207
2383,405,2799,139453
2381,290,2907,168295
2382,629,9048,564518
2389,216,2258,126509
3111,6,319,16582
3113,8,184,9199
3114,3,142,8521
3116,14,8852,330242
3118,25,293,8210
3119,6,760,58148
3121,23,487,11645
3141,3,20,675
3149,8,20,1220
3152,4,6,402
3212,3,96,4133
3219,8,80,2155
3241,6,711,87825
3231,49,449,19523
3251,8,712,56940
3253,9,147,14471
3252,6,273,16585
3254,12,2258,192667
3256,11,1306,102240
3259,10,209,16169
3261,27,1390,88819
3271,5,86,7486
3262,4,88,4473
3272,4,32,591
3273,18,384,22119
3279,5,69,4487
3321,3,65,2951
3328,10,115,5614
3323,28,1143,53224
3324,3,172,8881
3327,31,365,21319
3329,11,433,30932
3332,8,126,9431
3333,3,22,723
3334,8,301,27705
3339,12,186,11890
3342,3,40,2540
3344,7,125,7050
3345,35,2740,376906
3351,5,17,1066
3359,12,752,56863
3353,4,164,26561
3363,7,114,5655
3364,4,679,38988
3366,3,32,1618
3371,11,85,3536
3372,4,585,26746
3379,3,14,683
3391,20,814,47933
3399,27,329,30872
4232,37,486,29783
4233,62,796,50544
4238,140,1573,105295
4237,82,612,38691
4231,62,904,45556
4234,136,942,73517
4235,31,229,12318
4236,76,633,45229
4239,72,462,25550
4242,53,6683,1208001
4241,24,185,9791
4243,26,248,17014
4244,109,1953,111144
4246,65,795,77497
4247,14,117,8135
4245,10,143,7308
4248,19,644,44019
4249,70,405,22154
4411,152,5065,266106
4412,48,557,23136
4413,161,1681,49758
4482,86,799,12008
4251,121,604,45445
4421,97,1095,39425
4422,96,1275,25199
4452,74,465,9853
4453,272,1284,32379
4431,93,1089,34230
4461,324,3642,111741
4441,174,4734,168810
4442,56,546,23401
4451,267,8059,230633
4481,344,5343,86309
4471,246,2995,74411
4483,89,513,14175
4511,117,1296,24252
4522,17,2342,32920
4512,23,236,3636
4543,123,889,40721
4523,155,6360,146915
4531,33,217,3893
4532,65,683,14570
4533,56,454,7402
4539,241,1599,49893
4541,258,1772,68671
4542,7,81,3483
4812,17,102,8113
4831,7,46,4169
4841,175,1715,104076
4853,18,53,387
4854,85,1306,20746
4855,4,91,1369
4859,26,342,7032
4811,4,4,357
4882,5,126,6079
4842,138,1023,53772
4872,15,24,1866
4881,25,970,62992
4883,14,1060,52185
4884,43,319,12197
4889,8,26,4770
4921,45,2134,85245
5111,30,626,27827
5112,149,1169,147911
5121,50,470,11433
4885,53,787,56402
4922,30,525,19645
4931,78,7653,279564
5122,12,41,3151
5151,16,197,8941
5182,117,1187,119535
5222,211,6596,610149
5173,244,2753,202379
5223,142,1580,235862
5179,22,57,2860
5231,139,3078,429916
5191,74,661,42729
5221,395,20540,2227332
5239,537,3081,365850
5241,159,3538,367187
5242,355,2620,208381
5259,61,76,5995
5311,427,1783,104183
5312,402,1022,65090
5313,324,2129,122563
5321,34,357,13936
5324,44,492,25128
5322,59,323,12514
5323,12,94,5299
5331,57,161,6139
5411,474,5945,794559
5412,347,2694,159396
5413,332,3413,280835
5414,83,227,13571
5415,948,7726,767299
5416,759,4696,392174
5511,584,6591,740189
5417,152,4666,1029066
5418,131,923,53431
5419,247,2481,119294
5611,194,2512,274451
5614,113,1911,89606
5612,36,906,32633
5613,204,9556,318619
5615,53,1309,95391
5616,77,2511,80752
5619,65,853,33678
5622,7,73,4585
5629,37,533,26514
6111,66,3399,124538
6113,12,1318,75729
6114,30,103,7345
5617,765,8734,286364
6115,27,481,30970
5621,40,966,58106
6213,517,3572,150784
6116,165,1136,17547
6117,46,305,9795
6211,647,9565,947082
6212,264,2716,173315
6214,166,4875,274888
6215,100,897,35711
6216,98,5724,194956
6242,50,582,20272
6219,24,534,20956
6221,9,21105,1712960
6222,5,1398,79952
6231,50,5280,197886
6232,210,3247,103050
6233,33,3442,107956
6239,10,191,6466
6241,718,5573,141863
6243,23,1075,22076
6244,351,5073,101044
7112,28,193,9108
7113,24,382,6178
7111,36,161,4180
7114,7,12,693
7115,89,105,16015
7121,32,977,27569
7131,13,199,6593
7132,9,1884,52311
7139,279,5383,93912
7212,14,66,5405
7223,166,2371,47341
7224,72,783,12348
7211,188,5589,100897
8111,410,2648,103526
8112,36,119,6631
8113,51,416,19797
7225,1827,34171,554049
8114,49,126,3798
8122,62,524,21341
8121,518,3242,65728
8123,86,818,25863
8129,121,635,14058
8131,541,3960,95332
8132,93,301,19965
8133,60,698,31306
8134,90,755,16225
8139,190,1166,51835
