Naics,Establishments,Employees,Payroll
1131,3,9,561
1133,43,153,7785
1141,23,10,475
1142,10,49,2646
1151,22,362,15860
1152,84,340,11875
1153,10,10,626
2121,6,98,7935
2123,39,770,53872
2131,9,31,1207
2213,34,268,21509
2362,1007,15574,1389837
3116,28,2628,118135
2211,185,8312,1076505
2212,10,950,114247
2361,4020,17723,1178640
2372,61,383,35765
2373,146,5011,365246
2371,310,7946,597644
2379,93,978,69293
2381,1653,22941,1400287
2383,2222,19711,1138446
2382,3708,56736,4198241
2389,1219,14031,916685
3111,18,420,21040
3112,8,253,20364
3113,26,879,59816
3114,9,562,31672
3115,21,2759,192770
3117,21,279,20293
3119,52,3867,283913
3118,197,3940,159318
3121,153,2433,113239
3122,5,60,12129
3132,6,521,61162
3133,11,217,12969
3141,16,145,6432
3149,67,465,25306
3152,30,848,24886
3159,10,42,2342
3169,6,30,3112
3211,21,233,12529
3212,18,1045,54577
3219,72,1863,103569
3222,26,1394,85196
3231,300,6217,344745
3251,21,1491,140344
3252,10,259,15191
3253,23,302,17320
3241,34,607,43069
3254,40,5556,751866
3255,19,852,76418
3256,20,787,65406
3259,17,302,19805
3261,83,6463,444628
3262,15,743,51385
3271,16,74,4178
3272,20,274,15803
3274,4,392,36119
3273,104,2792,189897
3279,29,665,41486
3313,4,35,2178
3315,8,223,11022
3314,3,85,7902
3322,3,186,10948
3323,128,3458,227094
3321,9,137,8231
3324,11,674,47649
3325,4,125,5968
3326,5,207,12810
3327,152,2582,173570
3328,38,352,22666
3329,33,523,35857
3331,6,357,22807
3332,25,569,40536
3333,15,254,13920
3334,25,1874,113147
3335,22,443,27523
3336,4,1688,122654
3339,39,1719,129087
3341,10,202,17227
3342,42,1931,276949
3343,5,12,698
3344,39,1570,119641
3353,16,967,84624
3362,12,273,14907
3363,18,441,26317
3345,72,12561,1213288
3351,9,201,15103
3359,16,466,36969
3364,10,2085,219337
3366,30,424,21991
3369,7,90,6569
3371,99,1576,69940
3372,53,870,48775
3379,7,1371,62624
3399,165,2379,133626
3391,120,2249,130297
4232,168,2739,193663
4471,1449,13417,361381
4231,339,4452,241595
4233,319,5734,444620
4234,537,9945,1069114
4237,375,4315,371806
4235,101,1397,101367
4236,377,5996,699646
4238,528,7596,645165
4243,87,1015,78763
4239,379,4811,382997
4241,119,2269,161161
4242,131,5588,743611
4247,50,893,73793
4244,554,16358,988462
4251,479,3511,283761
4245,34,481,32626
4246,125,1368,116126
4411,611,26074,1940828
4248,94,2898,221815
4249,302,3367,181692
4412,190,2025,124126
4421,359,3293,158653
4431,402,4072,162172
4413,836,8886,321089
4422,405,4383,148212
4451,2012,61892,1728429
4441,764,20227,760453
4442,216,2718,117483
4452,392,2912,76343
4453,1261,6142,184196
4461,1682,17123,659732
4481,1488,20065,422362
4522,76,7456,147496
4482,400,4574,89281
4483,356,1983,85013
4511,498,5836,143017
4512,109,896,20974
4539,669,4606,152892
4523,710,38019,1024406
4541,695,14801,606016
4531,158,863,21724
4542,59,819,40876
4532,353,2824,60390
4533,288,3627,91744
4811,17,4857,476595
4842,808,6493,311485
4543,447,3682,208543
4812,15,233,21074
4851,25,1709,70017
4831,20,342,36278
4852,9,88,4866
4853,102,821,60740
4832,10,43,1993
4841,1203,13044,686989
4854,308,5094,151402
4855,39,404,20218
4871,6,29,1138
4881,65,1185,85926
4859,94,1599,59447
4862,11,77,7424
4869,9,43,5265
4872,25,85,5577
4882,11,146,6944
4883,59,3770,271028
4884,261,1483,60915
4921,224,20131,907287
5122,59,181,11585
4885,214,3101,182696
5111,198,3857,336715
4889,39,384,17827
4922,97,2777,88767
4931,288,18902,1048537
5112,255,8025,1454053
5121,273,1717,81711
5151,103,2642,274113
5152,20,779,86410
5173,948,13281,1039338
5174,14,360,44969
5179,97,665,48067
5182,359,11366,1275682
5191,201,2273,206594
5223,383,5893,687948
5221,1838,23593,1927455
5222,704,16296,2286163
5239,1270,15714,3551225
5231,488,3676,803212
5241,465,19800,2250241
5242,2164,17378,1494393
5259,29,138,44503
5614,534,7665,430925
5311,2132,12256,804161
5322,202,1291,80156
5312,2354,6001,575105
5313,2166,17756,1290666
5331,43,1914,250728
5321,289,2361,127700
5323,43,249,13748
5324,241,2837,218569
5413,2403,51093,5019410
5411,3111,18743,1865893
5412,2588,19245,1417810
5414,599,2291,140462
5415,5361,93138,10496935
5416,4466,54625,5578167
5419,1431,12591,817605
5417,866,41519,5844604
5418,533,4575,466017
5511,1281,53571,6269312
5613,1043,93354,4504503
5611,666,12692,1039927
5612,442,10868,658398
5616,638,25657,967448
5617,4237,54766,1993779
5615,233,1350,82990
5619,393,5550,313671
6111,444,23147,1138837
5621,250,4888,277666
5622,50,868,61984
5629,217,3087,187650
6112,4,90,4233
6113,62,38178,2611118
6114,173,2131,255713
6116,1178,7762,187624
6115,153,2242,106085
6117,260,3238,187536
6211,3985,48525,4665465
6212,2574,18454,1130944
6213,3070,20653,1035291
6215,529,6135,366740
6214,1424,25213,1787018
6222,12,5122,384203
6216,696,22084,818822
6232,988,18909,705453
6219,231,6337,390703
6233,560,21435,759775
6221,67,101617,6833469
6223,4,2727,295696
6231,305,26461,1169904
6239,108,1760,62349
6241,1390,27940,1002240
7113,135,981,63835
6242,251,3949,234595
6243,127,6640,247201
6244,1506,16048,473712
7111,105,857,41694
7112,117,1914,436153
7114,40,156,12983
7115,232,341,32790
7121,110,1565,70725
7131,78,2139,53397
7132,28,1580,48256
7139,1355,23431,606789
7224,398,3157,98642
7211,753,19473,713430
7212,66,647,29016
7213,8,33,1713
7223,1042,10277,313914
8111,2873,17715,863666
7225,9977,166088,3962465
8112,218,1955,147355
8113,289,2933,198701
8114,472,1679,72977
8132,537,5450,508247
8121,2532,14099,430763
8122,306,2727,134825
8123,651,4473,160500
8133,374,3938,249604
8129,982,6465,207372
8139,1022,13066,1197010
8131,3338,25517,807948
8134,491,3036,115865
