Naics,Establishments,Employees,Payroll
113110,4,10,679
113310,46,161,7481
114111,12,5,160
114112,8,5,160
114210,7,49,2559
115116,3,4,415
115112,7,8,311
115114,8,331,13658
115115,5,12,755
115210,82,414,14097
115310,6,26,910
212111,5,82,5237
212319,4,66,5940
212312,17,269,16270
212313,4,137,8917
212321,14,198,12529
213111,3,8,305
213112,3,3,370
221121,6,13,1597
221111,6,79,11112
221112,38,1490,189180
221114,9,31,5067
221115,5,50,7830
221117,3,7,745
221122,90,6152,850917
221210,14,1552,166014
221320,7,48,3356
221310,20,139,9196
221330,6,137,12916
236115,430,2594,166677
236116,48,1031,106729
236117,210,2248,268498
236118,3209,11353,546020
236210,30,641,44037
236220,979,15174,1381564
237110,176,3569,250429
237120,20,967,52154
237130,128,3748,254094
237210,67,381,33837
237310,161,5518,374881
237990,95,1322,86630
238110,305,8405,484408
238120,70,1342,82119
238130,173,987,59714
238140,390,4972,272070
238150,129,1762,118445
238160,332,3829,233829
238170,119,570,36549
238190,140,1326,79348
238210,1493,22646,1500439
238220,2086,30137,2033133
238290,142,4062,372048
238310,341,5890,331875
238320,766,4521,222736
238330,341,1871,107678
238340,132,1181,66627
238350,559,3847,217878
238390,178,2950,161684
238910,534,8732,548513
238990,497,4649,284205
311111,4,142,8089
311119,13,212,9492
311211,4,58,4177
311225,3,160,11713
311340,7,172,8326
311351,4,46,1240
311352,14,147,3306
311411,3,141,7224
311421,4,180,12501
311511,9,846,48334
311513,4,216,8670
311520,8,1455,67228
311611,10,241,9043
311612,11,297,15311
311615,5,1807,59139
311710,18,265,17391
311811,124,1196,28600
311812,61,2863,121870
311813,4,115,6430
311821,3,7,65
311824,5,86,3171
311919,3,818,44734
311920,9,150,8072
311991,7,293,8418
311941,9,172,11990
311942,11,2044,141754
311999,6,62,5404
312120,63,824,26901
312111,9,875,35567
312113,6,108,5850
312130,39,385,8332
312140,15,230,14255
312230,3,64,9872
313220,3,123,4960
313230,3,423,52299
313310,7,20,514
313320,4,152,10423
314120,17,173,7176
314910,32,313,14997
314999,31,250,9957
315220,9,525,24057
315210,17,108,2889
315240,4,5,220
315990,5,39,2457
316998,7,30,2063
321113,15,251,11183
321114,5,74,3513
321214,15,838,40422
321918,14,198,10262
321911,9,468,19540
321912,10,164,5792
