Naics,Establishments,Employees,Payroll
1131,4,10,679
1133,46,161,7481
1141,22,10,347
1142,7,49,2559
1151,24,357,15224
1152,82,414,14097
1153,6,26,910
2121,7,349,24095
2123,41,682,44361
2131,9,16,947
2211,161,8613,1178893
2213,33,324,25468
2212,14,1552,166014
2361,3897,17226,1087924
2362,1009,15815,1425601
2371,324,8284,556677
2372,67,381,33837
2373,161,5518,374881
2379,95,1322,86630
2381,1658,23193,1366482
2382,3721,56845,3905620
2383,2317,20260,1108478
2389,1031,13381,832718
3111,17,354,17581
3112,11,239,16945
3113,27,906,52725
3114,10,725,84391
3115,22,2528,124641
3116,28,2533,96918
3117,18,265,17391
3118,199,4283,160609
3119,48,3576,221951
3121,133,2423,90932
3122,3,64,9872
3132,7,546,57262
3133,11,172,10937
3149,65,568,25116
3141,18,175,7196
3152,32,639,27173
3159,5,39,2457
3169,7,30,2063
3211,20,325,14696
3212,17,879,42516
3219,71,2023,93999
3222,27,1424,82967
3231,347,7428,380447
3241,38,694,44152
3251,23,1557,144442
3252,10,270,15219
3253,23,371,18703
3254,41,4600,440960
3255,16,1053,76996
3256,21,903,73625
3259,17,310,18868
3261,91,6809,423894
3262,15,822,51770
3271,18,160,7288
3272,20,279,15350
3273,106,3044,173267
3279,27,692,33926
3274,5,367,31018
3312,3,88,4884
3313,4,49,3222
3315,10,189,8238
3323,131,3565,212909
3321,6,102,4785
3324,13,654,35926
3325,4,120,5525
3326,6,254,14009
3327,163,2584,153299
3328,38,356,19397
3329,26,589,33824
3331,8,360,21155
3332,21,612,38844
3333,15,265,14906
3334,24,1577,99925
3335,25,612,33285
3339,40,1677,115283
3336,6,1396,141289
3341,11,234,17962
3342,37,1916,273005
3343,5,15,639
3344,38,1722,108645
3345,82,10009,1126289
3346,3,28,1754
3351,11,282,19394
3353,16,944,81319
3359,21,636,41625
3362,14,302,14994
3363,20,816,45033
3364,11,1966,225319
3366,32,474,22179
3369,7,86,4691
3371,102,1746,67585
3372,58,892,50408
3379,9,1602,78122
3391,125,2165,141047
3399,175,2579,127082
4246,128,1439,115834
4231,342,4674,245611
4232,185,2835,192936
4233,318,5837,398163
4234,572,10200,1000704
4235,107,1566,109695
4236,406,6245,687566
4237,386,4370,358914
4238,558,7741,583406
4239,370,4788,305928
4241,133,2526,171973
4242,135,5209,634223
4243,95,999,77869
4244,586,19878,1074342
4245,32,458,20623
4247,54,941,67863
4248,83,2878,223955
4249,318,3671,168900
4872,28,148,6298
4251,492,4096,254548
4411,614,27888,1600065
4412,200,2078,98615
4413,815,9078,301855
4421,431,3732,142738
4422,439,5040,134149
4431,455,5225,158774
4441,789,20089,670825
4442,221,2820,104450
4451,1964,56286,1522482
4452,393,2905,62820
4453,1238,5945,156956
4461,1749,18139,651541
4471,1469,13989,315590
4481,1670,26220,457392
4482,478,4934,86383
4483,384,2463,81523
4511,536,6236,129069
4512,119,1026,20839
4522,78,8862,179714
4523,700,37767,910774
4531,171,1020,21029
4532,418,3557,65354
4533,321,4509,100672
4539,702,4924,130394
4541,518,8255,308150
4542,61,1224,52351
4543,448,4047,212139
4811,16,5245,503199
4812,16,246,19864
4831,15,362,32064
4832,12,68,2990
4841,890,11692,615695
4842,744,6212,294764
4851,23,2287,82041
4852,12,260,10223
4853,122,1411,83569
4854,325,6214,169689
4855,44,1001,39208
4859,88,1503,58612
4862,9,65,6125
4869,3,39,4249
4871,8,73,2022
4881,60,1659,96251
4882,13,117,5142
4883,62,3876,258066
4884,259,1728,59398
4885,199,2943,172030
4889,28,326,13832
4921,202,14857,666316
4922,89,1801,58599
4931,273,17257,884568
5111,208,4470,296485
5112,234,7957,1268696
5121,261,3140,97757
5122,59,225,13552
5152,19,927,83139
5151,96,2579,263479
5173,1018,15407,1133505
5174,11,426,49808
5179,74,576,35886
5511,1218,54092,5961424
5182,346,11790,1031906
5191,162,2700,228083
5221,2017,22771,1711133
5222,679,13121,1459495
5223,381,7049,589701
5231,492,3136,612361
5239,1176,15166,2810953
5241,486,20316,2097091
5242,2193,17220,1311979
5259,18,122,22362
5311,2020,13656,854881
5312,2153,5917,471230
5313,1935,17625,1166419
5321,286,3878,198510
5322,226,2071,89252
5323,31,298,14013
5324,244,3640,261647
5331,41,525,43019
5411,3191,19396,1701255
5412,2512,19219,1245478
5413,2409,51712,4901554
5414,581,2312,132448
5415,5353,88254,9577221
5416,4245,50979,4509524
5417,800,40240,4258069
5418,530,4798,351721
5419,1232,13248,699611
6244,1543,20759,505629
5611,652,13545,904275
5612,373,14015,675923
5613,996,74900,3841392
5614,504,9424,469006
5615,284,2251,119368
5616,673,27254,898978
5617,4138,55859,1765821
5619,378,7240,341657
5621,237,4931,245149
5622,47,1018,61467
5629,211,3094,172147
6111,447,24906,1047735
6112,4,87,3586
6113,63,43216,2662800
6114,167,2033,204722
6115,149,2354,104421
6116,1178,9939,183999
6117,227,3078,173246
6211,4350,54399,5085001
6212,2611,18236,1020222
6213,2730,19705,879821
6214,1144,22197,1215352
6215,550,5853,336544
6216,658,20323,680504
6219,152,7117,332165
6221,54,104721,6507189
6222,11,5318,368235
6223,4,2835,278960
6231,281,32558,1221242
6232,968,19889,616996
6233,532,23767,727544
6239,82,1646,53555
6241,1148,27790,879795
6242,231,3893,199663
6243,138,7354,217173
7111,116,2505,82527
7112,95,2836,441839
7113,129,2175,71548
7114,34,50,3251
7115,220,526,30975
7121,112,1971,67496
7131,83,2855,51745
7132,28,1979,75087
7139,1393,30013,628455
7211,730,28937,965268
7212,72,1253,27222
7213,15,30,1066
7223,992,16123,414456
7224,442,4441,95789
7225,10152,194337,3816222
8111,2883,18894,834491
8112,214,1703,112122
8113,292,2776,173945
8114,456,1785,68893
8121,2415,17129,442850
8122,308,2828,119088
8123,719,5743,178161
8129,895,8620,205235
8131,3284,30731,837062
8132,553,5689,463933
8133,362,4088,221105
8134,494,4097,131399
8139,1010,13719,1151956
