Zip Code,naics,Establishments,Employees,Payroll,IND Level
44104,48-49,6,001,0,2
44104,48-49,3,210,0,2
44104,52,4,001,0,2
44104,52,3,210,0,2
44104,53,12,001,0,2
44104,53,10,210,0,2
44104,00,201,001,143041,2
44104,00,94,210,0,2
44104,00,40,220,0,2
44104,00,30,230,0,2
44104,00,25,241,0,2
44104,00,6,242,0,2
44104,00,4,251,0,2
44104,23,12,001,0,2
44104,23,4,210,0,2
44104,23,5,230,0,2
44104,31-33,22,001,0,2
44104,31-33,3,210,0,2
44104,31-33,5,220,0,2
44104,31-33,7,230,0,2
44104,42,16,001,0,2
44104,42,8,210,0,2
44104,42,4,241,0,2
44104,44-45,39,001,0,2
44104,44-45,23,210,0,2
44104,44-45,9,220,0,2
44104,44-45,4,230,0,2
44104,54,5,001,0,2
44104,54,4,210,0,2
44104,56,6,001,0,2
44104,56,3,230,0,2
44104,62,34,001,0,2
44104,62,14,210,0,2
44104,62,5,220,0,2
44104,62,5,230,0,2
44104,62,7,241,0,2
44104,72,16,001,0,2
44104,72,8,210,0,2
44104,72,5,220,0,2
44104,72,3,241,0,2
44104,81,25,001,0,2
44104,81,13,210,0,2
44104,81,7,220,0,2
44104,81,3,230,0,2
