,fips,relevant_naics,estab,emp,payann
5563,44,4483,82,375,12524
5564,44,4879,4,3,427
5565,44,5121,46,520,11341
5566,44,4461,382,5268,189914
5567,44,4512,24,287,4427
5568,44,4533,79,621,11539
5569,44,4542,11,10,273
5570,44,4543,166,1380,63530
5571,44,5122,6,9,473
5572,44,5222,77,1366,107470
5573,44,5242,425,3685,293737
5574,44,5415,379,4457,364478
5575,44,5616,103,3452,105095
5576,44,5622,9,218,13460
5577,44,4881,17,253,7809
5578,44,5151,27,493,33370
5579,44,5419,186,1245,57841
5580,44,5629,37,277,17341
5581,44,4811,7,244,12320
5582,44,4883,20,250,13245
5583,44,5321,68,512,22725
5584,44,5412,464,3346,222421
5585,44,5611,66,548,66944
5586,44,4812,3,4,837
5587,44,4831,5,50,2874
5588,44,4832,3,14,507
5589,44,4884,43,356,12021
5590,44,5173,149,2420,172974
5591,44,5223,77,515,31080
5592,44,5612,24,783,31185
5593,44,5617,1049,5822,208416
5594,44,6211,729,9053,809051
5595,44,4841,196,1802,89411
5596,44,4885,35,241,13501
5597,44,6216,112,5718,196758
5598,44,5311,326,1449,58684
5599,44,5322,57,476,15225
5600,44,5416,459,4143,199419
5601,44,6111,115,5486,238372
5602,44,4889,3,7,292
5603,44,5179,18,65,2419
5604,44,5613,174,8820,281269
5605,44,6112,3,0,0
5606,44,6113,15,22163,803159
5607,44,6214,175,4811,233430
5608,44,4921,28,1651,75683
5609,44,4922,17,220,9022
5610,44,5182,55,455,36189
5611,44,5231,80,1633,209140
5612,44,6219,26,1003,36624
5613,44,5323,9,55,3644
5614,44,5324,30,247,16982
5615,44,5413,432,3973,292085
5616,44,6212,368,2976,148807
5617,44,4842,138,1481,84629
5618,44,5239,231,1528,206615
5619,44,6231,78,10362,354638
5620,44,6114,25,183,10525
5621,44,6215,131,1474,81126
5622,44,4931,31,1456,71092
5623,44,5191,56,478,15543
5624,44,6232,286,4902,118583
5625,44,5331,8,56,5058
5626,44,5511,222,13425,1124030
5627,44,5614,80,765,36111
5628,44,6115,27,395,17150
5629,44,5312,297,686,38543
5630,44,5417,66,932,100693
5631,44,5619,75,732,25030
5632,44,6116,200,960,18179
5633,44,6213,584,3277,141991
5634,44,5111,50,976,40635
5635,44,6233,66,4523,115246
5636,44,5313,305,1905,88824
5637,44,6221,10,18815,1190016
5638,44,6223,4,3341,211085
5639,44,4853,39,252,6908
5640,44,6239,29,660,23004
5641,44,5411,791,4986,332417
5642,44,5414,128,383,22899
5643,44,5418,128,722,42508
5644,44,5615,101,2105,98498
5645,44,4854,38,2262,47330
5646,44,5241,126,6790,652097
5647,44,6241,257,8781,202499
5648,44,5621,65,535,28891
5649,44,6117,24,162,6029
5650,44,4859,33,186,5252
5651,44,5112,46,1505,175045
5652,44,4471,315,2122,51264
5653,44,4481,343,4080,72217
5654,44,4511,128,1149,25582
5655,44,4531,59,186,4513
5656,44,5221,435,10365,796258
5657,44,4453,231,1381,33282
5658,44,4482,71,606,10867
5659,44,4522,10,1142,22654
5660,44,4523,133,5048,120397
5661,44,4532,114,790,13649
5662,44,4539,170,937,25067
5663,44,4541,111,1557,67177
5664,44,4871,3,0,0
5665,44,4872,28,54,2257
5666,44,1151,5,40,1596
5667,44,1152,10,41,1349
5668,44,2381,369,2150,132089
5669,44,3231,106,1561,72131
5670,44,3324,6,494,38911
5671,44,3326,8,107,2289
5672,44,3371,28,335,13089
5673,44,2123,14,137,9931
5674,44,3327,78,1225,59923
5675,44,3372,17,558,33272
5676,44,4411,192,3771,196175
5677,44,2211,27,962,99890
5678,44,3241,4,34,2864
5679,44,3391,48,1657,71637
5680,44,4239,172,4825,497402
5681,44,4441,191,3818,137569
5682,44,3113,12,65,1294
5683,44,3251,9,305,21885
5684,44,3252,13,486,20841
5685,44,3328,51,1321,59311
5686,44,4245,4,9,503
5687,44,4246,54,620,48109
5688,44,4412,57,356,16607
5689,44,2212,3,0,0
5690,44,2213,10,162,11266
5691,44,3114,9,131,3197
5692,44,3115,8,138,5557
5693,44,3116,14,635,26110
5694,44,3254,9,1343,195063
5695,44,3255,10,191,13512
5696,44,3256,8,198,13581
