,fips,relevant_naics,estab,emp,payann
15829,44,445310,231,1381,33282
15830,44,446120,45,439,8346
15831,44,446130,35,173,5323
15832,44,447190,71,376,10768
15833,44,448120,121,942,15295
15834,44,448130,20,164,2745
15835,44,448210,71,606,10867
15836,44,451120,29,391,6674
15837,44,451130,8,76,933
15838,44,452311,17,3386,89626
15839,44,453210,12,0,0
15840,44,453910,47,394,8921
15841,44,454110,111,1557,67177
15842,44,487210,28,54,2257
15843,44,487990,4,3,427
15844,44,512110,29,87,5554
15845,44,522110,307,8523,684341
15846,44,522120,60,916,65527
15847,44,524114,23,1803,151741
15848,44,524126,50,3768,393432
15849,44,445210,29,225,5212
15850,44,445220,24,106,2971
15851,44,446191,33,93,2048
15852,44,446199,32,157,11165
15853,44,448140,108,2339,40218
15854,44,448310,81,374,12509
15855,44,451140,14,66,1890
15856,44,452319,116,1662,30771
15857,44,453220,102,551,9687
15858,44,453920,26,73,1704
15859,44,453991,33,127,2168
15860,44,454210,11,10,273
15861,44,512131,13,427,5556
15862,44,512191,3,5,178
15863,44,522130,68,926,46390
15864,44,524127,6,123,5956
15865,44,541110,740,4168,294693
15866,44,541490,8,19,927
15867,44,541820,31,82,6483
15868,44,541830,4,14,1295
15869,44,562111,59,497,25987
15870,44,562119,4,5,92
15871,44,611710,24,162,6029
15872,44,621340,146,1363,56299
15873,44,454390,72,452,16724
15874,44,488119,9,197,5756
15875,44,512240,3,0,0
15876,44,522210,3,0,0
15877,44,522220,10,109,15954
15878,44,621391,53,216,10027
15879,44,621399,90,326,20029
15880,44,524210,361,2236,146949
15881,44,531320,50,125,6445
15882,44,541840,5,20,568
15883,44,541850,10,49,2392
15884,44,541890,31,155,5795
15885,44,561611,17,273,22194
15886,44,561612,34,2774,65641
15887,44,562211,5,0,0
15888,44,562212,3,27,1463
15889,44,562910,18,127,9904
15890,44,481111,7,244,12320
15891,44,488190,7,50,1672
15892,44,488310,3,19,1040
15893,44,488320,3,0,0
15894,44,488330,7,83,4578
15895,44,488390,7,44,2938
15896,44,515111,5,21,719
15897,44,515112,15,230,10309
15898,44,515120,7,242,22342
15899,44,522291,10,57,3318
15900,44,522292,44,1031,80555
15901,44,522298,10,155,6504
15902,44,621420,37,1434,54783
15903,44,524291,19,45,3628
15904,44,524292,36,1144,114665
15905,44,531390,25,72,5418
15906,44,541191,43,805,36960
15907,44,541199,8,13,764
15908,44,541910,10,57,3206
15909,44,561613,3,0,0
15910,44,561621,33,252,12032
15911,44,561622,16,50,1906
15912,44,562991,16,114,4899
15913,44,623990,29,660,23004
15914,44,481211,3,4,837
15915,44,483114,3,20,1406
15916,44,483212,3,14,507
15917,44,488410,29,161,5920
15918,44,522310,18,95,7868
15919,44,621498,87,2150,129556
15920,44,524298,9,0,0
15921,44,532111,52,364,13385
15922,44,541511,159,2143,178098
15923,44,541512,168,1910,158068
15924,44,561110,66,548,66944
15925,44,624110,44,1087,26259
15926,44,488490,14,195,6101
15927,44,517311,79,1788,142881
15928,44,517312,70,632,30093
15929,44,522320,22,288,18713
15930,44,522390,37,132,4499
15931,44,621511,77,718,42291
15932,44,621512,54,756,38835
15933,44,532120,15,141,9102
15934,44,541211,231,1630,114474
15935,44,541513,31,290,21578
15936,44,541519,21,114,6734
15937,44,541921,43,135,5029
15938,44,541922,18,23,1179
15939,44,541930,5,43,1653
15940,44,561710,49,300,12157
15941,44,624120,100,4567,83793
15942,44,484110,134,453,18559
15943,44,488510,35,241,13501
15944,44,488991,3,7,292
15945,44,517911,8,30,1138
15946,44,532210,24,273,5571
15947,44,541213,89,527,6208
15948,44,541214,33,849,88420
15949,44,541940,84,870,38633
15950,44,561210,24,783,31185
15951,44,611110,115,5486,238372
15952,44,611210,3,0,0
15953,44,621111,680,8841,798012
15954,44,484121,40,475,20752
15955,44,484122,22,874,50100
15956,44,492110,28,1651,75683
15957,44,517919,10,35,1281
15958,44,523110,5,6,725
15959,44,621910,11,557,15058
15960,44,531110,152,846,33379
15961,44,532283,3,78,3231
15962,44,532284,12,4,427
15963,44,532289,16,112,5706
15964,44,532310,9,55,3644
15965,44,541219,111,340,13319
15966,44,541611,218,2232,91052
15967,44,541990,26,117,8141
15968,44,561311,16,1102,25360
15969,44,561312,20,145,10840
15970,44,561720,252,3273,70382
15971,44,621112,49,212,11039
15972,44,621492,16,262,15695
15973,44,621493,34,939,32457
15974,44,484210,36,374,13346
15975,44,492210,17,220,9022
15976,44,518210,55,455,36189
15977,44,523120,73,1604,206079
15978,44,622310,4,3341,211085
15979,44,531120,113,458,19933
15980,44,532412,5,59,6733
15981,44,532420,3,0,0
15982,44,541310,70,382,27153
15983,44,541612,26,317,15564
15984,44,541613,98,592,44670
15985,44,541614,19,576,12027
15986,44,561320,129,7439,238582
15987,44,561730,679,1889,113306
15988,44,611310,15,22163,803159
15989,44,611420,8,13,502
15990,44,611430,16,149,9571
15991,44,484220,82,649,37172
15992,44,493110,22,902,34616
15993,44,523910,20,76,11795
15994,44,623110,78,10362,354638
15995,44,531130,44,99,2883
15996,44,531190,17,46,2489
15997,44,532490,22,184,10112
15998,44,533110,8,56,5058
15999,44,541320,23,57,3330
16000,44,541330,245,2967,225136
16001,44,541620,39,219,16233
16002,44,561330,9,134,6487
16003,44,561740,25,167,5176
16004,44,611511,6,94,2645
16005,44,611513,7,78,4034
16006,44,611519,13,203,9661
16007,44,621210,368,2976,148807
16008,44,484230,20,458,34111
16009,44,493190,9,554,36476
16010,44,519120,38,433,12512
16011,44,519130,16,39,2354
16012,44,523920,140,893,147769
16013,44,623210,220,3984,91532
16014,44,623220,66,918,27051
16015,44,541340,8,16,643
16016,44,541350,22,42,2148
16017,44,541690,57,205,19783
16018,44,561410,12,51,2092
16019,44,561421,5,39,1282
16020,44,561422,12,407,11690
16021,44,561790,44,193,7395
16022,44,621610,112,5718,196758
16023,44,523930,56,118,9364
16024,44,523991,6,90,6198
16025,44,531210,297,686,38543
16026,44,541370,34,117,5895
16027,44,541380,30,392,27780
16028,44,541713,12,197,16136
16029,44,551112,23,544,52382
16030,44,561431,14,63,1721
16031,44,561439,12,0,0
16032,44,561440,4,34,1245
16033,44,561450,4,72,2858
16034,44,561492,8,25,739
16035,44,561499,7,23,1039
16036,44,561910,11,58,1590
16037,44,561920,23,228,7060
16038,44,611610,57,264,3763
16039,44,621310,107,364,15830
16040,44,621991,8,0,0
16041,44,621999,7,62,4234
16042,44,622110,10,18815,1190016
16043,44,485310,19,66,1731
16044,44,523999,9,0,0
16045,44,623311,24,2371,60600
16046,44,623312,42,2152,54646
16047,44,541410,42,164,10900
16048,44,541714,16,401,52888
16049,44,541715,32,247,26553
16050,44,541720,6,87,5116
16051,44,551114,199,12881,1071648
16052,44,561510,67,272,14643
16053,44,561990,41,446,16380
16054,44,611620,79,406,8728
16055,44,611630,4,0,0
16056,44,621320,74,586,25542
16057,44,485320,20,186,5177
