Naics,Establishments,Employees,Payroll,fips
327320,3,27,571,21081
441110,4,207,8685,21081
441310,5,37,807,21081
441320,3,19,746,21081
444190,3,11,457,21081
446110,4,60,1918,21081
447110,21,198,2815,21081
238220,6,16,485,21069
321920,3,38,805,21069
423820,3,20,700,21069
441228,3,18,836,21069
441310,4,35,1261,21069
441320,3,16,362,21069
444220,4,55,2411,21069
445110,3,69,867,21069
447110,9,55,872,21069
452319,3,24,440,21069
453930,5,33,1213,21069
484220,3,8,152,21069
517311,3,11,834,21069
522110,8,88,3538,21069
524210,8,18,496,21069
531110,3,3,37,21069
531210,4,5,151,21069
452319,8,42,914,21081
484121,7,9,264,21081
484220,9,17,737,21081
517312,3,9,257,21081
522110,5,33,1377,21081
522390,3,7,203,21081
524210,5,21,760,21081
531210,5,7,312,21081
531110,5,8,282,21081
531130,3,5,103,21081
541110,7,20,785,21081
541219,3,14,483,21081
541611,3,2,52,21081
541940,3,20,834,21081
541990,4,1,57,21081
561730,3,21,538,21081
621111,7,70,7589,21081
621210,4,33,1763,21081
621310,3,8,294,21081
624190,4,19,729,21081
624410,3,26,490,21081
541110,3,6,152,21069
541940,3,16,605,21069
621210,3,22,803,21069
624410,3,15,101,21069
722513,4,129,1923,21069
811121,3,8,365,21069
811111,7,19,410,21069
813110,10,25,329,21069
721110,6,63,1500,21081
722511,8,192,3125,21081
722513,20,435,7350,21081
722515,3,35,463,21081
811111,6,27,1024,21081
811121,4,17,447,21081
811310,3,5,237,21081
812112,3,17,203,21081
812210,3,12,488,21081
813110,17,68,1315,21081
212312,3,55,2341,21043
236220,3,8,516,21043
238210,6,70,2009,21043
238220,8,18,1338,21043
236210,3,8,181,21037
236115,10,19,659,21037
236118,31,141,5307,21037
236220,7,205,13342,21037
238110,7,19,619,21037
238130,6,15,330,21037
238160,10,97,4244,21037
238140,7,18,1312,21037
238190,3,14,523,21037
238210,27,250,10725,21037
238220,33,250,17176,21037
238330,7,33,1223,21037
238290,3,3,102,21037
238320,6,56,2977,21037
238340,3,11,439,21037
238350,5,9,265,21037
238390,3,12,374,21037
238910,9,96,8342,21037
238990,4,12,1210,21037
323111,13,262,13904,21037
327320,3,53,2207,21037
327991,3,54,2839,21037
331210,3,234,11452,21037
332312,3,22,1058,21037
332710,3,16,556,21037
238310,3,7,76,21043
238990,3,16,517,21043
441110,7,52,2447,21043
441120,9,15,548,21043
441310,6,40,780,21043
442110,3,28,677,21043
444220,5,27,465,21043
445110,7,175,2467,21043
445120,3,31,365,21043
446110,6,81,2630,21043
447110,18,171,2806,21043
448120,3,3,59,21043
452319,7,52,914,21043
453110,3,8,108,21043
453930,3,25,633,21043
484121,3,10,367,21043
517311,6,28,2340,21043
517312,3,330,12944,21043
339116,3,22,499,21037
423120,5,96,5278,21037
423510,3,35,1467,21037
423610,4,10,611,21037
423830,4,35,2482,21037
423840,3,19,1459,21037
423930,5,127,8119,21037
424690,4,18,1622,21037
424990,4,10,392,21037
425120,8,68,4739,21037
441110,3,221,12686,21037
441310,10,125,4501,21037
441320,8,66,3720,21037
442299,3,13,146,21037
442110,6,39,1222,21037
443142,3,21,566,21037
444120,4,20,659,21037
444190,6,52,2014,21037
444220,5,53,1093,21037
445120,8,52,888,21037
445110,17,1075,24426,21037
445310,15,169,4346,21037
522110,10,142,5272,21043
522390,5,9,303,21043
524210,7,23,1059,21043
531110,4,15,229,21043
531311,3,7,291,21043
541110,7,33,1029,21043
541211,5,18,718,21043
541213,3,13,90,21043
561720,3,53,922,21043
562111,4,17,467,21043
621111,5,62,3195,21043
621210,4,14,727,21043
621320,3,17,614,21043
621420,3,35,911,21043
621340,5,31,1567,21043
624120,5,84,1042,21043
721110,3,39,438,21043
722511,13,208,2799,21043
722513,20,434,5680,21043
446110,7,128,4982,21037
446120,3,54,892,21037
446191,4,14,1191,21037
446199,4,12,442,21037
447110,31,192,3969,21037
448120,4,20,141,21037
448190,3,5,86,21037
448210,3,18,282,21037
448310,6,37,1583,21037
451110,5,82,1274,21037
451120,3,44,478,21037
451211,6,69,966,21037
452311,3,683,14549,21037
452319,11,120,1757,21037
453110,7,23,382,21037
453220,4,20,193,21037
453998,4,24,502,21037
454110,7,52,2519,21037
484121,4,33,2294,21037
484220,4,60,3286,21037
484230,3,16,813,21037
488410,4,10,284,21037
488510,5,54,4513,21037
511210,3,12,1006,21037
512110,4,7,365,21037
811111,4,5,128,21043
812210,5,31,659,21043
813110,12,37,556,21043
238910,4,51,2780,21091
522110,5,53,1615,21091
531110,3,5,138,21091
722513,3,87,933,21091
813110,11,42,620,21091
512191,3,11,339,21037
517311,7,16,1521,21037
517312,8,44,2355,21037
522110,29,230,12483,21037
522291,4,11,696,21037
522390,8,16,431,21037
523120,4,5,1379,21037
524210,28,110,4861,21037
531110,19,78,3259,21037
531120,13,51,3196,21037
531210,20,23,1251,21037
531311,9,39,1349,21037
531312,4,10,408,21037
531320,4,4,168,21037
541110,25,72,2251,21037
541211,14,56,3079,21037
541213,10,52,592,21037
541214,3,7,147,21037
541219,7,14,573,21037
541330,5,141,10613,21037
541430,7,6,206,21037
447110,3,15,124,21063
452319,3,17,305,21063
621210,3,6,141,21063
541511,8,27,1662,21037
541512,13,52,5864,21037
541519,3,60,3759,21037
541611,16,47,5068,21037
541612,4,9,436,21037
541613,6,26,852,21037
541810,6,24,1124,21037
541922,3,6,592,21037
541940,10,170,6088,21037
551114,8,848,113379,21037
561110,4,105,4509,21037
561320,4,37,626,21037
561720,15,214,4613,21037
561790,4,11,245,21037
561730,25,157,5245,21037
562910,3,19,1009,21037
611110,3,26,303,21037
611610,5,28,179,21037
611620,5,30,523,21037
621111,32,332,31962,21037
621210,27,207,10996,21037
621310,15,54,1116,21037
621320,6,49,1774,21037
115210,4,32,770,21111
221111,3,17,2232,21111
221112,9,371,39064,21111
221122,18,1547,178200,21111
221210,4,192,14061,21111
236117,39,122,8749,21111
236115,60,241,15135,21111
236116,7,73,6665,21111
236118,178,663,25134,21111
236210,7,116,11094,21111
236220,101,2137,129058,21111
237130,10,200,9341,21111
237110,7,33,1708,21111
237120,4,206,13243,21111
621340,6,32,826,21037
621399,4,17,790,21037
621420,4,21,510,21037
621493,3,37,1678,21037
621610,4,91,3615,21037
623110,5,779,24458,21037
624110,3,38,675,21037
624120,8,212,3172,21037
624190,5,85,2367,21037
624410,26,354,6608,21037
713910,3,62,1158,21037
711510,3,2,201,21037
713940,11,505,4702,21037
713950,5,69,1386,21037
713990,4,39,345,21037
721110,7,212,4116,21037
722310,10,236,3754,21037
722320,7,102,1658,21037
722410,30,216,2936,21037
722511,78,2461,39061,21037
722513,76,1440,18425,21037
237210,11,38,2278,21111
237310,12,352,28845,21111
238120,7,395,25377,21111
237990,6,47,3082,21111
238110,34,495,29881,21111
238140,28,472,18426,21111
238130,18,70,2950,21111
238150,15,346,20522,21111
238190,3,80,4260,21111
238160,50,553,28040,21111
238170,13,84,3680,21111
238210,163,3407,186569,21111
238220,252,3876,227915,21111
238290,22,762,57443,21111
238320,83,382,13946,21111
238310,47,527,24576,21111
722514,5,26,334,21037
722515,11,121,1516,21037
811111,26,113,4815,21037
811121,12,66,2911,21037
811310,9,58,3296,21037
812112,15,148,3084,21037
812199,5,56,1482,21037
812210,7,21,1142,21037
812320,5,66,1736,21037
812910,5,6,233,21037
812930,8,138,2457,21037
813110,48,325,5540,21037
813211,3,5,145,21037
813410,6,41,547,21037
813930,5,19,120,21037
236115,3,4,162,21123
238210,6,23,856,21123
238140,4,3,38,21123
238220,5,52,3588,21123
238990,3,5,161,21123
337110,3,38,654,21123
446110,3,43,1615,21123
447110,5,21,371,21123
452319,4,30,529,21123
238330,37,258,10808,21111
238340,24,210,8716,21111
238350,53,286,14048,21111
238390,31,910,15555,21111
238910,44,1005,61338,21111
238990,60,444,22458,21111
311811,15,209,4657,21111
311920,3,158,7252,21111
311942,3,64,6229,21111
311991,4,87,2411,21111
311999,4,111,5296,21111
312111,3,289,13983,21111
312120,9,132,2332,21111
312140,10,383,31541,21111
314999,7,257,6451,21111
314120,7,314,9711,21111
321918,5,193,7254,21111
321920,8,481,30397,21111
321999,4,201,11540,21111
522110,8,316,17096,21123
524210,5,20,868,21123
541110,7,12,445,21123
561730,5,25,176,21123
621111,5,7,1098,21123
624410,6,71,786,21123
722511,3,40,358,21123
722513,8,101,1460,21123
811111,6,33,682,21123
813110,20,54,898,21123
322230,3,257,11940,21111
322211,8,775,58192,21111
322212,3,145,6923,21111
322220,4,340,18309,21111
323111,61,1630,78074,21111
323113,16,196,6682,21111
323120,4,77,2811,21111
325120,3,31,995,21111
325180,5,592,67452,21111
325211,9,789,62634,21111
325199,7,276,30395,21111
325510,10,153,9381,21111
325998,4,111,11832,21111
325910,3,98,7442,21111
326112,4,167,9782,21111
326150,4,380,14013,21111
326199,11,1513,50135,21111
327110,3,64,2177,21111
327215,6,161,6672,21111
327320,9,192,10329,21111
327331,3,87,4275,21111
327390,3,35,1785,21111
327991,4,62,2740,21111
331318,3,153,8702,21111
236115,4,13,646,21141
236118,3,11,174,21141
236220,4,17,929,21141
238140,6,44,1288,21141
238160,4,26,863,21141
238210,6,108,4908,21141
238220,9,54,1921,21141
238910,3,11,330,21141
321920,5,69,2113,21141
337110,3,31,1078,21141
423820,3,58,3512,21141
423930,3,25,886,21141
424910,7,49,2899,21141
441110,3,44,1087,21141
441120,4,5,281,21141
441310,8,52,1333,21141
441320,3,17,675,21141
444190,7,41,1653,21141
444220,7,62,2432,21141
445110,5,93,1327,21141
445310,3,6,102,21141
332111,3,201,12978,21111
332114,3,180,10533,21111
332119,4,233,9534,21111
332216,3,35,1302,21111
332312,6,138,7122,21111
332313,6,322,15939,21111
332321,7,178,5867,21111
332322,10,568,25529,21111
332323,4,22,1030,21111
332420,5,302,19468,21111
332439,4,199,8882,21111
332721,7,83,3645,21111
332812,7,135,6639,21111
332813,5,362,9675,21111
332999,9,240,14024,21111
333249,9,201,11365,21111
333318,6,448,29323,21111
333413,4,420,16745,21111
333415,4,205,11316,21111
333514,6,71,2449,21111
333922,7,560,47099,21111
332710,29,727,45431,21111
333921,3,153,7646,21111
333924,3,83,4050,21111
333993,4,462,30850,21111
333999,7,244,12456,21111
335220,3,3612,264447,21111
335314,4,311,21141,21111
336211,3,149,9546,21111
336310,3,5,264,21111
336350,3,537,28618,21111
447110,11,64,1395,21141
446110,6,77,2923,21141
452319,6,54,963,21141
484121,3,18,958,21141
484220,7,86,3573,21141
517311,3,39,2297,21141
522110,10,115,4545,21141
522291,5,25,1571,21141
523920,5,12,1160,21141
524210,9,33,1038,21141
531210,5,6,154,21141
541211,4,45,2182,21141
541110,7,14,285,21141
541330,3,20,643,21141
541940,5,44,1179,21141
541990,3,9,643,21141
561720,4,130,1862,21141
561730,3,7,154,21141
611110,4,16,264,21141
336360,4,734,35658,21111
336390,6,1232,62248,21111
337127,4,240,11123,21111
337110,5,107,3616,21111
337122,5,12,354,21111
337212,8,267,14245,21111
339112,3,64,2302,21111
339113,6,120,5858,21111
339115,4,426,14199,21111
339116,11,185,8209,21111
339910,3,17,619,21111
339920,4,92,3631,21111
339950,18,188,8002,21111
339999,3,9,569,21111
423110,13,165,10610,21111
423120,53,1254,76687,21111
423130,7,106,4310,21111
423140,3,43,1713,21111
423210,13,143,10615,21111
423310,21,433,19044,21111
423220,25,297,19182,21111
423320,12,220,10626,21111
423330,19,244,16649,21111
621111,12,58,4129,21141
621210,7,37,1478,21141
621320,3,21,642,21141
621399,3,16,402,21141
624190,4,14,64,21141
722511,14,123,1958,21141
722513,15,388,4275,21141
811111,3,17,673,21141
811121,5,19,751,21141
811310,4,32,1480,21141
812210,3,22,669,21141
812910,3,9,167,21141
423420,41,608,31036,21111
423430,21,328,21940,21111
423440,17,293,26790,21111
813110,40,113,1983,21141
423390,17,178,10746,21111
423450,41,598,40340,21111
423460,7,207,13986,21111
423490,8,41,2378,21111
423510,18,756,36571,21111
423620,4,88,6975,21111
423690,25,359,34586,21111
423610,41,742,44556,21111
423710,13,136,7099,21111
423720,12,196,11151,21111
423730,31,541,42820,21111
423740,4,63,2661,21111
423820,3,30,1327,21111
423830,94,1420,105486,21111
423810,21,842,55791,21111
236118,4,4,143,21161
238210,4,29,1077,21161
238220,5,27,1046,21161
441310,5,65,1319,21161
442110,3,21,767,21161
444190,4,16,453,21161
444220,3,37,949,21161
445110,4,203,4959,21161
445310,3,13,132,21161
446110,3,32,1046,21161
447110,16,106,1827,21161
448120,5,19,261,21161
452319,6,74,1378,21161
453998,3,3,90,21161
423840,40,540,30041,21111
423850,18,305,17156,21111
423860,4,61,2722,21111
423910,12,102,6621,21111
423930,19,383,19020,21111
423990,18,272,16999,21111
423940,8,20,760,21111
424110,3,30,1911,21111
424120,16,50,2913,21111
424130,12,111,6599,21111
424210,25,538,86751,21111
424320,8,39,1539,21111
424330,7,80,1785,21111
424410,4,583,36841,21111
424420,3,14,494,21111
424430,6,215,11304,21111
424450,6,40,2606,21111
424460,3,6,146,21111
424470,6,399,18098,21111
424480,12,468,20921,21111
424490,31,1713,65887,21111
424510,3,93,4497,21111
424690,29,386,22789,21111
484110,5,40,1228,21161
424610,13,288,26418,21111
517311,5,24,1713,21161
517312,3,25,1136,21161
522110,11,86,3626,21161
522291,7,34,1694,21161
522390,3,4,154,21161
523920,4,9,1544,21161
524210,4,17,714,21161
531120,3,8,378,21161
532210,3,11,458,21161
541110,8,24,856,21161
541611,3,13,533,21161
541940,3,30,1563,21161
561320,6,343,10249,21161
621111,15,202,16542,21161
621210,6,38,1792,21161
621310,4,17,581,21161
621320,3,12,359,21161
621420,3,135,4100,21161
621610,3,155,6577,21161
424710,9,167,13636,21111
424720,4,46,3020,21111
424810,3,352,19836,21111
424820,9,732,71102,21111
424920,3,14,452,21111
424910,9,85,5289,21111
424930,11,211,5596,21111
424940,5,108,4079,21111
424950,8,42,2322,21111
424990,16,136,5708,21111
425120,103,1984,103753,21111
441120,71,672,35763,21111
441222,7,58,2442,21111
441228,13,228,7876,21111
441310,82,927,25750,21111
441320,42,369,14924,21111
624120,3,22,241,21161
624190,5,65,1561,21161
713910,3,34,645,21161
721110,6,110,999,21161
441110,53,3660,185302,21111
722410,3,12,166,21161
722511,12,450,5900,21161
722513,16,357,4831,21161
811111,3,22,582,21161
812112,5,27,668,21161
812210,4,14,567,21161
813110,25,77,1209,21161
442110,75,558,21573,21111
442210,32,290,11888,21111
443141,16,101,3548,21111
443142,56,662,19939,21111
444110,13,2195,48161,21111
444120,30,181,6110,21111
444130,35,314,9161,21111
444190,57,878,46320,21111
444210,7,60,2744,21111
444220,24,151,4660,21111
813410,4,31,286,21161
442299,43,585,9962,21111
445110,141,6977,160021,21111
445120,62,145,2568,21111
445210,8,72,2157,21111
236115,3,8,197,21167
236118,4,8,319,21167
237310,3,34,1965,21167
238140,6,29,883,21167
238210,3,13,537,21167
238220,3,26,814,21167
238320,5,7,471,21167
445230,10,197,3851,21111
445291,7,39,588,21111
445292,10,37,809,21111
445299,10,61,748,21111
445310,150,731,13991,21111
446120,50,388,7518,21111
446110,96,1968,74555,21111
446130,30,404,9296,21111
446191,23,128,2416,21111
446199,28,362,16887,21111
447110,215,1833,40683,21111
447190,12,52,1448,21111
448110,16,149,3012,21111
448120,88,908,11000,21111
448130,16,166,1997,21111
448140,74,1743,27888,21111
448150,21,150,2037,21111
238910,3,2,82,21167
332710,3,2,122,21167
441310,4,32,662,21167
444130,3,11,338,21167
445110,3,116,2662,21167
447110,7,37,671,21167
452319,5,40,513,21167
484121,3,5,66,21167
484230,5,112,5321,21167
517311,3,17,636,21167
522110,9,74,2702,21167
524210,7,21,681,21167
541110,7,7,190,21167
541211,4,7,243,21167
541219,3,5,65,21167
541940,4,24,754,21167
561730,4,37,699,21167
448190,28,401,6893,21111
448210,69,724,10207,21111
621111,7,62,3049,21167
448310,50,403,11052,21111
448320,4,25,382,21111
451110,57,721,14372,21111
451120,29,509,8031,21111
451130,12,95,1144,21111
451140,12,117,3146,21111
451211,19,204,3536,21111
452210,10,1407,27892,21111
452311,24,5401,135421,21111
452319,107,1333,21031,21111
453110,26,285,6165,21111
621210,5,40,735,21167
621320,3,14,495,21167
624120,7,29,417,21167
624410,8,73,1014,21167
721110,6,78,1564,21167
722511,13,72,1138,21167
722513,11,300,3431,21167
811111,13,27,900,21167
812112,4,12,265,21167
813110,26,108,1630,21167
453210,14,185,3551,21111
453220,70,625,10113,21111
453310,72,632,12393,21111
453910,29,376,6929,21111
453920,7,31,791,21111
453991,34,144,3097,21111
453998,47,261,7303,21111
454110,85,1053,42886,21111
454210,22,303,8982,21111
454390,58,195,5861,21111
481111,7,265,11950,21111
481211,7,36,3110,21111
484110,47,539,25588,21111
484121,85,2293,120037,21111
484122,31,1616,98354,21111
484220,27,353,20588,21111
484230,16,1413,93710,21111
485320,4,103,2071,21111
485991,6,103,2370,21111
488119,8,327,7964,21111
488190,7,46,1920,21111
813110,3,5,39,21201
484210,27,516,13624,21111
485510,4,293,9951,21111
488210,10,301,18757,21111
488410,17,198,9345,21111
488490,9,164,2085,21111
488991,5,137,6461,21111
488510,97,6290,472646,21111
238220,6,9,334,21207
238910,4,4,111,21207
425120,5,90,1278,21207
492210,12,106,4125,21111
493120,5,89,4289,21111
493190,9,190,10463,21111
511110,16,806,38280,21111
511120,16,61,2180,21111
511130,8,430,21971,21111
511140,3,74,4192,21111
511210,25,898,95795,21111
512110,33,157,7620,21111
512191,4,17,747,21111
492110,74,21401,1676827,21111
493110,49,3003,123620,21111
512131,7,262,3131,21111
512240,6,17,604,21111
515112,15,323,15972,21111
515120,7,667,43081,21111
441110,3,44,1829,21207
441120,4,6,232,21207
441320,4,12,338,21207
444190,4,39,1323,21207
445110,6,179,3542,21207
445310,4,4,82,21207
441310,7,47,996,21207
446110,5,49,2028,21207
447110,15,100,1574,21207
452319,8,60,1031,21207
522110,11,99,4771,21207
522291,3,12,628,21207
524210,5,26,804,21207
541110,11,19,477,21207
561730,3,14,223,21207
621111,5,25,628,21207
621210,4,22,686,21207
621310,3,10,228,21207
621498,4,52,3709,21207
517311,89,4579,216088,21111
517312,87,937,55881,21111
517911,7,145,10781,21111
519130,17,177,14743,21111
621999,3,217,5624,21207
518210,34,880,83610,21111
519190,4,24,1648,21111
522110,297,4342,322928,21111
522130,47,704,35912,21111
522220,14,49,3117,21111
522291,28,132,6953,21111
522292,53,530,41712,21111
522298,29,846,79553,21111
624410,7,57,1159,21207
721211,3,4,77,21207
721110,4,4,36,21207
722511,14,116,1619,21207
722513,11,266,3113,21207
811111,4,14,316,21207
811490,3,6,155,21207
813110,16,67,1239,21207
522320,13,349,22309,21111
522390,55,305,19158,21111
523120,68,908,141649,21111
523910,15,37,3632,21111
523920,91,459,69399,21111
523930,70,199,22250,21111
524113,26,394,33984,21111
524114,79,12264,1274156,21111
524127,6,63,4412,21111
522310,31,174,10399,21111
523991,5,55,5884,21111
524126,32,917,68392,21111
524128,4,17,2116,21111
524291,11,76,4976,21111
524292,39,2950,256081,21111
524298,22,318,18988,21111
236117,3,5,141,21215
524210,440,2878,207247,21111
236115,3,6,259,21215
236118,8,10,453,21215
238130,3,11,320,21215
238110,4,8,492,21215
238210,6,16,999,21215
238220,5,38,1717,21215
238350,3,12,433,21215
238990,4,13,252,21215
238910,5,18,813,21215
447110,4,24,403,21215
452319,4,24,468,21215
484110,3,12,351,21215
524210,6,14,531,21215
541110,3,5,137,21215
541511,3,4,77,21215
531110,150,951,34139,21111
531120,96,631,56760,21111
531130,60,124,3767,21111
531190,11,29,1117,21111
531210,384,766,41322,21111
531311,97,872,36291,21111
531312,50,304,18751,21111
531320,47,93,4946,21111
531390,27,56,2757,21111
532111,33,326,10860,21111
532112,3,29,3257,21111
532120,28,301,16409,21111
532281,6,166,6171,21111
532210,26,114,3701,21111
532283,7,55,2421,21111
532289,9,66,2647,21111
532310,14,81,3663,21111
532412,10,233,23369,21111
561730,11,23,920,21215
621111,5,33,1744,21215
621210,4,14,527,21215
621340,3,14,263,21215
722513,8,172,2352,21215
722511,5,35,410,21215
811111,3,4,63,21215
811121,3,28,1130,21215
812112,3,1,36,21215
812910,3,7,110,21215
532490,34,452,21188,21111
541110,498,3512,235563,21111
541199,7,13,610,21111
813110,10,33,497,21215
541191,25,192,12138,21111
541211,148,2003,119643,21111
541213,95,507,4917,21111
541214,20,654,47723,21111
541310,50,394,28789,21111
541320,13,29,1654,21111
541330,150,3194,267732,21111
541340,5,454,19027,21111
541350,15,131,6575,21111
541370,12,56,2171,21111
541380,21,204,11766,21111
541410,39,138,6561,21111
541219,94,1124,47561,21111
541430,44,199,9968,21111
238210,3,16,818,21229
238220,6,27,755,21229
238910,4,18,461,21229
423330,3,16,960,21229
441310,5,19,375,21229
445110,3,91,1921,21229
447110,8,74,993,21229
452319,3,22,349,21229
484121,7,20,775,21229
522110,5,50,2730,21229
484220,10,31,1436,21229
524210,6,20,606,21229
541110,4,14,351,21229
621111,4,35,1055,21229
621210,3,28,999,21229
541511,138,2520,203914,21111
541512,111,1225,71717,21111
541513,10,53,2484,21111
541519,12,104,6339,21111
541613,80,360,13549,21111
541614,28,238,9108,21111
541618,13,49,5316,21111
541690,36,464,29845,21111
541611,164,835,63478,21111
541612,30,794,61218,21111
541620,27,236,11701,21111
541713,7,30,2398,21111
541714,8,42,4329,21111
541715,17,170,10087,21111
541810,55,1054,67086,21111
541820,21,70,3817,21111
541830,3,87,6404,21111
541840,3,60,3408,21111
541850,5,40,4734,21111
541890,34,345,9607,21111
541910,15,137,8097,21111
623110,3,165,4500,21229
541720,5,26,2057,21111
541860,14,458,17254,21111
623210,3,45,1099,21229
722511,5,33,429,21229
722513,8,117,1454,21229
811111,4,14,393,21229
813110,18,44,657,21229
541921,22,41,941,21111
541922,7,22,305,21111
541930,3,5,169,21111
541990,32,51,6868,21111
541940,90,1095,42690,21111
561110,76,2885,104832,21111
561210,13,249,9850,21111
551112,18,267,20542,21111
551114,252,23935,2034719,21111
561311,19,726,17914,21111
561312,7,19,1588,21111
561320,160,9868,301858,21111
561410,11,48,2103,21111
561422,9,916,45702,21111
237310,3,94,5723,21011
236115,3,2,143,21011
238910,4,11,620,21011
446110,4,27,1104,21011
447110,8,25,291,21011
452319,4,26,471,21011
522110,7,49,1629,21011
524210,5,5,215,21011
541110,3,12,209,21011
722513,7,107,1385,21011
813110,5,22,182,21011
561431,21,240,6222,21111
561439,16,93,3267,21111
561491,4,9,188,21111
561492,10,66,2615,21111
561499,25,192,10486,21111
561510,19,75,2792,21111
561520,5,155,3326,21111
561611,6,7,138,21111
561612,28,2800,65070,21111
561613,5,177,5792,21111
561621,29,367,18080,21111
561622,8,59,2427,21111
561440,22,833,40742,21111
561599,15,396,10470,21111
561710,28,310,12292,21111
561720,184,4358,79722,21111
561730,241,1478,56834,21111
561790,18,140,5161,21111
561740,18,170,6037,21111
561910,8,177,5510,21111
561920,15,537,9998,21111
238350,3,12,317,21007
561990,29,205,12573,21111
238910,3,3,99,21007
445110,3,40,590,21007
447110,5,41,482,21007
452319,3,24,411,21007
515112,3,8,33,21007
522110,4,24,884,21007
541330,4,75,6745,21007
541620,3,51,2779,21007
561710,3,12,478,21007
722511,5,28,224,21007
813110,12,33,602,21007
562111,26,583,34872,21111
562211,5,56,2556,21111
562920,6,176,7675,21111
562910,7,110,7563,21111
562991,6,29,1081,21111
562998,3,14,365,21111
611210,3,74,2181,21111
611310,16,3749,120657,21111
611430,22,159,9975,21111
611511,10,69,2472,21111
611513,7,73,2112,21111
611519,11,205,8182,21111
611610,31,213,3645,21111
611620,39,311,4585,21111
611699,17,105,3721,21111
611110,48,3116,109966,21111
611630,3,7,136,21111
611691,22,176,4668,21111
611692,3,25,360,21111
611710,14,560,43600,21111
621112,39,130,6771,21111
621210,365,2454,119938,21111
621320,31,223,11596,21111
621330,102,309,13428,21111
621340,121,4172,174431,21111
621391,17,106,6070,21111
621399,77,349,11138,21111
621410,9,66,3311,21111
621420,39,1618,61961,21111
621111,659,10623,1031761,21111
621310,112,426,15869,21111
621492,32,447,21822,21111
621493,32,750,32521,21111
621498,35,1169,63578,21111
236118,7,6,225,21021
221122,5,101,8685,21021
236220,3,21,646,21021
236115,4,5,72,21009
236118,4,18,645,21009
236220,4,68,2818,21009
238210,10,33,1805,21009
238220,14,241,11995,21009
238910,5,24,960,21009
311119,3,99,3203,21009
332710,5,105,7330,21009
423820,3,35,1434,21009
423830,4,101,3916,21009
424210,7,153,9890,21009
425120,3,26,744,21009
441110,4,249,10425,21009
441120,10,56,2736,21009
441310,11,86,1713,21009
441320,4,31,1126,21009
442110,5,19,438,21009
444130,3,22,671,21009
444190,7,51,1394,21009
444220,3,50,2004,21009
238210,9,51,4994,21021
238220,7,43,1390,21021
238350,3,9,364,21021
323111,3,2856,57572,21021
441110,3,187,8484,21021
441120,3,23,780,21021
441310,6,60,1785,21021
442210,3,33,1543,21021
442110,3,10,284,21021
444190,4,31,1342,21021
444130,4,17,634,21021
444220,6,44,1245,21021
445110,5,178,4205,21021
445310,5,36,604,21021
446110,4,69,2510,21021
447110,16,80,2041,21021
448120,4,22,181,21021
448140,5,101,1534,21021
448210,4,26,431,21021
452319,8,80,1158,21021
453110,3,5,33,21021
445310,4,51,637,21009
445110,9,207,3215,21009
446110,14,249,9276,21009
446199,4,8,254,21009
447110,21,142,2780,21009
447190,4,75,875,21009
448120,3,22,207,21009
448140,3,58,522,21009
448210,6,31,449,21009
451110,3,9,187,21009
452319,14,123,1738,21009
453110,3,12,206,21009
453220,3,14,157,21009
453998,5,15,404,21009
454310,3,13,554,21009
454390,4,30,980,21009
484110,3,50,787,21009
484121,6,82,3679,21009
515112,3,28,821,21009
517311,3,122,7558,21009
