Naics,Establishments,Employees,Payroll
113310,16,77,1736
115112,3,5,216
115210,104,881,36124
212111,28,558,42584
212112,27,1310,74363
211120,20,79,4271
212312,6,399,27044
213111,6,34,1597
211130,4,90,3395
213113,22,1008,50920
213112,8,93,5482
221122,125,3265,360247
221112,26,1247,137433
221210,3,75,6870
221310,6,121,12270
238990,287,1693,92488
236220,415,5978,364447
238310,136,1466,70898
238210,794,10760,594961
238350,183,998,42291
238330,96,682,32126
238130,56,227,11418
238150,33,535,29073
237310,60,1647,136384
236210,11,339,22027
237210,21,70,3069
238140,143,1194,48728
236117,131,1445,113365
236116,16,176,13326
236115,341,1256,69556
237120,3,357,24886
238290,77,3190,239731
238390,52,579,17188
238190,16,86,3309
237990,19,312,18892
238320,230,1212,53932
238220,1229,13711,754285
238110,202,2000,104914
237130,39,3238,241370
236118,824,2671,113013
238160,166,1548,78001
238170,48,256,11510
238910,440,4962,297626
238120,11,438,28104
238340,49,327,13141
237110,68,819,47649
314999,9,199,4221
312120,21,379,7348
311920,4,210,9249
314120,5,407,14272
312140,27,3352,260881
311421,3,211,13291
311612,3,149,5376
311119,3,100,5891
311991,3,67,1744
311811,26,268,4957
311942,3,61,4327
314910,12,427,16128
312130,9,56,655
325199,12,905,104871
325998,4,96,9768
321999,6,292,17683
326199,38,3986,150912
324121,3,10,655
323117,3,604,45640
327120,3,199,14789
323111,150,6613,279080
323113,34,565,17575
327331,3,75,3320
322211,6,344,25208
327991,15,202,9197
322212,4,660,59494
327215,6,179,9443
325120,6,384,35213
325180,6,515,60860
327390,6,177,8720
321918,18,1387,40467
325510,11,247,14418
322220,6,1289,71361
325412,9,358,44187
325211,13,1050,74313
326112,4,139,5539
327110,3,63,2026
327320,37,637,35894
321113,60,1332,44559
322230,3,225,11891
323120,4,70,3019
326113,3,339,30665
326150,5,473,23988
321920,42,1976,92432
333415,4,211,9865
336412,3,209,13097
332999,14,362,20705
333999,7,110,5755
339999,11,598,17048
336111,3,1159,91567
332991,3,119,6397
334118,3,32,1068
333922,8,774,60220
337212,19,302,14211
332114,3,195,10916
339116,34,286,10563
332813,5,268,6537
333921,3,139,9677
332312,11,194,9420
333111,3,479,12201
339991,6,21,1640
333413,5,493,21594
333511,3,71,4630
337127,4,219,11255
332111,7,934,45884
339910,3,13,410
332710,153,2186,121085
335220,4,3958,301933
332812,7,136,7812
332119,5,282,9279
332420,3,159,8873
332321,5,128,4335
333131,3,132,8007
336211,3,113,3998
336340,3,318,17595
336310,3,3,162
336370,4,415,17456
336360,6,2016,82707
336330,4,1632,94805
336350,3,528,26369
337122,6,60,2011
339115,4,370,10256
332323,13,887,35793
331318,3,136,6821
333318,7,617,31205
333249,8,195,11122
332439,3,251,10174
336390,22,6323,317022
333993,4,510,37940
332313,5,229,10856
332721,7,81,3415
332311,3,31,1521
335314,7,354,22860
331314,3,369,27608
332322,28,1535,72420
339950,40,376,16092
333514,17,236,10440
339920,9,134,4726
332613,3,776,38786
339113,5,111,5571
335313,3,44,2891
336212,3,612,27423
333992,5,185,10575
337110,23,508,18841
423110,32,2514,359711
424810,7,562,32892
424920,6,41,1839
423320,22,281,16276
423520,3,20,2268
423430,65,1469,69229
424450,6,36,2563
423810,93,2329,152927
424430,7,200,8921
424210,68,1118,117594
423610,83,1221,76559
423820,61,1077,61326
424910,80,857,43883
424930,19,229,7672
424480,9,470,24592
423210,23,866,125500
424410,11,704,43153
424510,17,238,12134
423710,24,383,13847
423220,29,375,23512
423620,4,105,8135
424130,14,162,8877
423830,270,4060,294880
423840,99,1227,65445
423940,14,101,4345
423310,51,805,51292
424470,7,365,17481
423450,74,719,51491
424320,12,58,2210
423510,60,879,48154
423140,3,19,620
423120,119,3733,232071
423420,91,1007,49544
423460,7,211,11948
424690,63,971,65229
423440,15,279,26791
423390,19,254,14303
423690,50,1234,93242
424590,15,107,5507
424490,86,3448,165532
423990,31,365,21546
424990,29,182,7642
423490,16,330,24732
424420,3,8,485
424950,10,61,5060
424720,3,40,4722
424710,39,705,43015
424610,15,334,25543
423720,24,325,19527
424110,3,33,2040
423930,76,1220,59270
423740,5,66,3225
423330,39,540,33176
423850,36,559,31841
423910,13,103,6606
424120,22,251,9031
423130,19,372,19914
424940,4,120,4557
423860,7,80,3819
423730,76,1004,71813
425120,271,3130,208497
424820,16,978,130733
424330,12,65,2623
446199,135,1388,34292
442299,111,1486,23230
445299,18,113,1835
441310,624,5942,140871
445291,15,123,2115
445310,525,2647,55372
441222,27,201,9883
448130,58,582,6611
448150,53,424,4934
445292,13,79,914
445120,169,455,7557
446120,146,1390,24304
443142,157,1951,54850
448140,251,5701,73124
442210,91,663,28252
446191,74,390,6917
445230,10,177,5063
442110,258,2284,83366
447110,1851,14156,276439
444130,183,1468,45107
444110,34,4778,135380
443141,38,402,14449
448310,138,951,26140
448320,4,30,345
445210,19,227,5123
448110,50,331,6206
441228,61,811,34264
441110,252,13458,697014
444220,211,1804,61123
446130,97,1038,25252
444190,378,4003,183922
448190,93,1024,15644
447190,110,1956,48657
444210,25,203,8606
444120,74,472,19982
446110,794,10900,446629
441210,24,428,20921
448210,248,2242,33344
445110,674,26796,642867
441320,244,1929,76904
441120,376,2393,101547
448120,350,3013,29484
452319,1086,10292,179496
453998,264,1268,41642
453920,17,55,1220
451211,44,435,5845
452210,40,4185,57762
454110,292,12339,500699
453110,88,535,11976
454310,20,171,7170
453220,174,1329,17958
451120,61,933,16410
453930,18,115,9188
451140,27,212,5018
451212,4,15,235
453210,26,277,4767
454390,202,634,25514
453910,74,940,20422
451130,22,217,4208
451110,193,2331,53182
453991,169,727,13604
453310,220,2348,33771
454210,32,394,12325
452311,67,15312,414438
488510,248,12437,748684
484110,218,2398,114583
484122,85,3872,230107
484121,480,8948,469693
483211,11,1771,138066
485320,8,188,1901
488410,54,638,26410
481211,5,29,3657
488119,15,515,12761
488190,23,603,20737
488490,17,255,3403
488390,4,92,5748
488991,8,280,10277
486210,7,684,75191
481111,15,3106,176469
485991,20,324,7823
484220,440,2756,124705
484230,96,2023,133510
488210,16,1577,74911
485310,9,50,1140
484210,45,787,27308
492110,143,37821,2343882
493110,186,21810,934264
492210,33,446,17351
493190,11,170,11378
493120,6,76,4063
519190,4,22,1493
517919,4,37,4921
511130,12,453,23925
515210,3,7,286
518210,121,6286,281043
511140,3,56,3251
519130,29,163,12471
512110,53,302,9896
512131,15,410,3000
511110,36,794,32712
511120,33,168,5996
515112,53,696,25620
511210,54,1650,165061
512240,6,24,880
517911,13,148,9317
512191,4,9,596
515120,10,866,57624
517311,397,6813,429294
517312,275,2747,141230
524298,18,506,28730
522298,92,1314,131852
524291,32,203,14448
522110,1618,21129,1326943
522291,309,1538,76296
522130,154,2223,122602
524114,198,13033,1338981
524113,51,579,47845
524126,62,1296,109154
524127,4,34,4119
522320,27,1988,120595
524210,1719,8159,524194
523930,171,931,71385
523110,9,24,2142
523999,4,850,34982
523910,19,53,5404
522310,47,212,17199
522390,297,873,44551
524128,3,19,2580
523920,343,1770,199954
522292,139,1389,170273
522220,23,344,19943
522120,16,211,13103
523120,184,4377,473404
524292,79,5892,427311
523991,7,193,18105
532289,14,120,3542
532412,8,190,19904
532210,84,324,11070
532281,9,208,5962
532310,18,127,5378
532283,14,92,3538
531130,155,372,9634
533110,3,48,4830
531120,295,1461,72724
531190,37,85,3534
531110,649,2787,96564
531312,100,694,46780
531210,1224,2335,122218
531320,138,264,12655
531390,74,174,9618
532490,67,922,43363
532112,3,21,2418
532111,74,973,20085
531311,307,2339,110934
532120,55,536,25448
541611,525,3561,205189
541810,123,1376,94941
541199,12,34,1363
541990,83,639,28484
541310,110,1417,86006
541350,34,233,10676
541922,17,39,2926
541513,32,2011,158881
541512,392,6665,529573
541511,350,4195,350233
541860,16,345,15699
541340,4,2,126
541330,462,8156,672893
541620,56,455,23058
541430,94,421,21952
541612,48,1057,77376
541420,4,1,414
541410,85,257,11018
541320,22,92,3955
541613,205,853,36084
541910,20,139,6648
541211,561,5136,299678
541110,1902,9971,619290
541219,350,2893,125779
541519,34,437,44397
541618,64,284,18303
541690,112,1634,140295
541890,63,543,14444
541850,17,97,8781
541214,33,1416,81461
541921,63,376,4829
541614,55,334,13732
541820,34,92,7176
541714,25,104,8776
541713,4,90,8821
541715,54,671,51343
541720,5,35,3612
541370,42,147,5740
541213,306,1670,19142
541380,65,588,31718
541191,55,351,25606
541930,9,53,1221
541940,468,5150,216332
551114,464,38843,3380841
551112,34,720,51031
561499,34,252,18650
562998,3,58,2870
561990,88,2117,76134
561599,20,689,19257
561613,10,266,9669
561740,54,358,11892
561440,22,1991,91451
561920,26,181,8443
561492,20,99,4497
561410,37,184,3526
561311,32,878,32237
561312,9,31,1979
561710,116,939,38364
561210,78,1965,82568
562211,7,582,47758
561611,14,23,660
561720,564,12628,249330
561730,1050,7070,267621
561622,18,108,4118
562920,5,122,4320
561110,266,4222,208422
561439,32,286,6361
561790,48,334,14721
561910,9,167,6605
561431,28,275,7781
561330,3,73,4187
562910,24,1165,90604
561491,7,36,1095
561612,76,6221,129879
561621,47,598,32101
562991,17,67,3361
562111,90,1860,98723
562212,3,91,5767
561422,16,2842,110242
561421,3,38,989
561320,409,28854,767870
561520,10,168,2206
561510,36,150,5448
611699,26,134,3561
611513,6,63,2009
611310,22,5018,144358
611511,15,124,3774
611710,47,345,23454
611110,164,5831,185190
611691,49,415,9003
611610,83,607,7350
611210,3,46,842
611630,4,12,67
611519,23,263,9324
611430,36,220,15165
611620,104,797,9732
621999,41,316,13875
621498,134,2932,192357
621910,50,923,37211
623312,91,3402,77222
621991,10,700,32333
624110,142,1192,38306
624410,812,11034,158904
624210,27,203,9823
623311,26,2747,79499
621512,29,355,28980
624230,8,276,11230
621410,11,78,4162
621493,85,2191,132057
622110,32,38444,2466726
621610,255,9288,383005
621492,81,931,50015
621511,76,1837,106615
623110,208,18200,614110
621399,286,1308,58813
621310,423,1563,52759
621210,1406,9674,438306
621330,276,1331,46652
621320,213,1519,60979
621340,495,5689,243865
621111,2787,37214,3491568
621112,69,227,17434
621391,30,191,9151
624229,46,514,16499
624190,484,4045,127092
623990,57,1404,49536
621420,338,6310,231485
622210,7,1894,94643
623210,368,5168,152409
623220,58,1499,53883
624120,583,10972,237855
622310,6,1339,74955
624221,38,1277,45684
624310,47,1535,32543
711410,4,5,123
713990,101,1260,12174
713110,3,192,5732
713120,21,753,7116
713950,16,321,3257
713940,317,5818,60459
713910,73,1579,43324
712120,10,66,2620
711510,83,127,5069
713930,10,40,1990
712110,23,704,17877
711130,15,219,4712
713290,6,331,21095
711219,110,1199,54755
711310,11,268,4819
711320,14,157,7252
711212,7,840,29255
711211,3,120,4780
