,relevant_naics,estab,emp,payann,fips
206427,5242,8,32,958,21141
206428,5312,6,6,324,21141
206429,5151,25,1087,63666,21111
206430,5311,311,1655,91614,21111
206431,3262,3,0,0,21111
206432,3271,3,61,2194,21111
206433,3272,8,211,10368,21111
206434,4233,67,1335,68159,21111
206435,4246,43,600,39742,21111
206436,4247,16,288,24586,21111
206437,4461,234,3155,108573,21111
206438,4542,21,289,8928,21111
206439,4543,54,208,6909,21111
206440,4811,8,271,12368,21111
206441,5173,160,4013,223568,21111
206442,5411,7,13,262,21141
206443,5412,4,44,2314,21141
206444,5413,4,23,713,21141
206445,5416,5,36,2046,21141
206446,5419,7,55,1874,21141
206447,5617,8,31,469,21141
206448,6111,3,16,242,21141
206449,6116,3,26,136,21141
206450,6211,11,73,3444,21141
206451,6212,7,39,1382,21141
206452,6213,8,37,1179,21141
206453,6214,3,44,1796,21141
206454,6241,12,38,626,21141
206455,7211,3,38,443,21141
206456,7225,28,533,5900,21141
206457,8111,9,26,967,21141
206458,2361,6,35,670,21141
206459,2362,4,23,824,21141
206460,2381,16,118,3742,21141
206461,2382,13,147,5907,21141
206462,8113,4,0,0,21141
206463,8121,5,18,199,21141
206464,8122,3,19,648,21141
206465,8129,5,10,238,21141
206466,8131,40,121,1808,21141
206467,2389,4,15,473,21141
206468,3219,8,97,2718,21141
206469,3371,4,41,1280,21141
206470,8139,4,14,97,21141
206471,4231,3,7,186,21141
206472,4238,6,77,3968,21141
206473,4239,4,37,1135,21141
206474,4249,8,48,2585,21141
206475,5312,345,729,41166,21111
206476,5417,33,329,19824,21111
206477,5418,127,2238,115565,21111
206478,2382,437,7342,439725,21111
206479,3273,18,466,25063,21111
206480,3279,5,123,3425,21111
206481,3313,5,755,52187,21111
206482,4234,143,1934,138395,21111
206483,4248,11,1144,83504,21111
206484,4249,55,608,25405,21111
206485,4471,228,1781,40039,21111
206486,4812,9,22,2806,21111
206487,4841,152,4523,242529,21111
206488,5179,17,199,14854,21111
206489,2389,4,51,2322,21091
206490,3313,4,1600,111924,21091
206491,4471,4,59,1074,21091
206492,4841,4,170,7109,21091
206493,5221,7,65,2059,21091
206494,5242,3,6,232,21091
206495,5311,3,6,113,21091
206496,5617,3,0,0,21091
206497,7225,4,91,1020,21091
206498,8111,4,8,146,21091
206499,6213,7,29,916,21091
206500,8131,10,41,622,21091
206501,5182,40,910,86537,21111
206502,5313,208,1305,60451,21111
206503,2383,273,2535,88941,21111
206504,3321,11,720,37445,21111
206505,3323,31,1029,50327,21111
206506,3324,11,614,31223,21111
206507,4251,114,542,48709,21111
206508,4481,244,3852,68048,21111
206509,4842,71,2253,123222,21111
206510,5191,28,307,20610,21111
206511,4841,6,45,1661,21161
206512,5173,8,41,2559,21161
206513,5321,64,623,27040,21111
206514,5419,169,1401,56625,21111
206515,3327,37,861,50622,21111
206516,3328,10,498,13491,21111
206517,4235,21,316,17248,21111
206518,4236,73,1037,79187,21111
206519,4411,124,4479,227997,21111
206520,5221,358,5139,357332,21111
206521,5221,12,104,4397,21161
206522,5222,9,35,1625,21161
206523,5223,4,6,177,21161
206524,5239,5,0,0,21161
206525,5242,5,15,697,21161
206526,5311,5,15,819,21161
206527,5322,4,17,622,21161
206528,5411,9,24,956,21161
206529,5412,4,21,480,21161
206530,5416,4,11,725,21161
206531,5419,3,34,1301,21161
206532,5613,5,335,9108,21161
206533,5617,3,12,140,21161
206534,6211,15,199,16705,21161
206535,6212,6,42,1940,21161
206536,6213,9,42,1267,21161
206537,6214,6,174,7405,21161
206538,6216,3,150,5952,21161
206539,6232,3,0,0,21161
206540,6241,8,79,1590,21161
206541,7139,4,78,1319,21161
206542,7211,5,97,1126,21161
206543,7224,3,13,162,21161
206544,7225,31,757,10440,21161
206545,8111,10,37,1045,21161
206546,8121,8,47,822,21161
206547,8122,4,14,459,21161
206548,8131,24,80,1167,21161
206549,8139,3,9,94,21161
206550,8134,4,36,301,21161
206551,2211,3,0,0,21161
206552,2361,3,4,88,21161
206553,2381,3,0,0,21161
206554,2382,9,51,1941,21161
206555,5322,52,662,19323,21111
206556,5323,13,87,3662,21111
206557,2389,101,1481,74322,21111
206558,3329,12,473,31939,21111
206559,3332,11,260,14600,21111
206560,3333,5,452,28168,21111
206561,3334,10,610,25054,21111
206562,4237,59,953,60818,21111
206563,4412,25,291,10041,21111
206564,4413,125,1278,37744,21111
206565,4482,76,780,10580,21111
206566,4483,57,459,12099,21111
206567,4853,6,133,3299,21111
206568,4855,3,0,0,21111
206569,4859,10,360,11317,21111
206570,4862,3,0,0,21111
206571,4881,16,447,11400,21111
206572,4411,4,56,2041,21161
206573,4413,6,62,1568,21161
206574,4421,3,23,737,21161
206575,4441,9,188,5311,21161
206576,4442,4,47,1159,21161
206577,4451,5,195,5040,21161
206578,4453,4,12,113,21161
206579,4461,8,47,1452,21161
206580,4471,17,108,2190,21161
206581,4481,7,66,820,21161
206582,4511,3,0,0,21161
206583,4523,7,346,9112,21161
206584,4539,5,19,349,21161
206585,5222,127,1385,108984,21111
206586,5324,46,580,39329,21111
206587,5511,268,22556,1894318,21111
206588,3113,4,33,347,21111
206589,3114,6,720,36314,21111
206590,3118,23,1450,56795,21111
206591,3335,9,152,7742,21111
206592,3339,30,2249,130843,21111
206593,4238,190,3367,209985,21111
206594,4421,72,600,20605,21111
206595,4511,111,1458,27739,21111
206596,4882,10,168,8898,21111
206597,4883,4,83,5566,21111
206598,4884,27,413,12042,21111
206599,2211,5,0,0,21167
206600,2361,7,18,518,21167
206601,2371,3,12,217,21167
206602,2373,3,0,0,21167
206603,2382,9,43,1258,21167
206604,2383,7,11,550,21167
206605,2381,6,56,1878,21167
206606,4413,4,35,713,21167
206607,4441,5,15,665,21167
206608,4451,4,122,2875,21167
206609,4453,3,5,77,21167
206610,4461,4,0,0,21167
206611,4471,7,38,711,21167
206612,4523,6,0,0,21167
206613,4539,3,8,172,21167
206614,5223,104,1240,79212,21111
206615,5411,529,3880,250344,21111
206616,5611,84,1009,68498,21111
206617,1152,4,21,609,21111
206618,3119,15,607,32930,21111
206619,3121,20,648,42703,21111
206620,3344,3,7,169,21111
206621,3345,3,0,0,21111
206622,3352,3,0,0,21111
206623,3353,4,308,19315,21111
206624,3359,3,0,0,21111
206625,4422,75,734,17501,21111
206626,4512,23,248,4449,21111
206627,4885,96,5418,322524,21111
206628,4841,3,5,127,21167
206629,4842,10,131,5326,21167
206630,5173,3,20,831,21167
206631,5221,10,71,2583,21167
206632,5239,4,0,0,21167
206633,5242,7,33,865,21167
206634,5313,3,8,175,21167
206635,5411,6,6,206,21167
206636,5412,8,17,333,21167
206637,5419,5,23,692,21167
206638,5617,5,22,722,21167
206639,6211,8,37,2318,21167
206640,6212,5,39,901,21167
206641,6213,6,26,1061,21167
206642,6241,9,40,493,21167
206643,6244,5,75,953,21167
206644,7139,7,7,519,21167
206645,7211,5,74,1656,21167
206646,7225,22,354,4566,21167
206647,8111,16,47,1343,21167
206648,8121,6,23,422,21167
206649,8131,25,108,1599,21167
206650,4889,5,145,5486,21111
206651,5231,82,1005,160493,21111
206652,5412,350,4291,204217,21111
206653,5612,14,489,16909,21111
206654,5613,176,9938,297756,21111
206655,2211,23,0,0,21111
206656,2212,3,0,0,21111
206657,3141,5,297,8348,21111
206658,3149,10,218,5499,21111
206659,3159,3,0,0,21111
206660,3219,19,842,43712,21111
206661,3362,5,567,31457,21111
206662,3363,20,2706,145512,21111
206663,3371,16,308,15733,21111
206664,4239,58,791,42539,21111
206665,4431,96,1041,31758,21111
206666,4441,140,3327,106288,21111
206667,5242,5,26,783,21207
206668,5411,10,23,529,21207
206669,5412,4,20,332,21207
206670,5416,4,0,0,21207
206671,5419,3,4,111,21207
206672,5617,5,19,351,21207
206673,6211,6,31,1013,21207
206674,6212,4,23,711,21207
206675,6213,5,14,348,21207
206676,6214,6,43,3350,21207
206677,6219,3,0,0,21207
206678,4522,11,1476,29877,21111
206679,4523,134,6417,148921,21111
206680,4921,69,0,0,21111
206681,4922,19,165,6349,21111
206682,5239,177,1171,113035,21111
206683,5413,272,4748,335685,21111
206684,5614,123,1799,88623,21111
206685,6112,3,227,6205,21111
206686,6113,18,3639,117439,21111
206687,6114,21,161,10159,21111
206688,6212,367,2550,133557,21111
206689,6213,443,5343,225495,21111
206690,6215,52,916,59334,21111
206691,6216,67,2855,123514,21111
206692,6241,5,54,1143,21207
206693,6244,6,58,993,21207
206694,7139,6,43,1320,21207
206695,7212,3,1,122,21207
206696,7225,24,348,4509,21207
206697,8111,8,23,547,21207
206698,8114,5,10,240,21207
206699,8121,3,8,84,21207
206700,8131,15,52,1016,21207
206701,2371,3,0,0,21207
206702,2381,8,34,1066,21207
206703,2382,7,13,340,21207
206704,2389,5,13,330,21207
206705,3327,4,0,0,21207
206706,3399,3,0,0,21207
206707,4251,4,86,1226,21207
206708,4411,6,50,2039,21207
206709,4413,10,48,1030,21207
206710,4441,5,69,1814,21207
206711,4451,5,196,3577,21207
206712,4453,3,2,59,21207
206713,4461,7,53,2240,21207
206714,4471,16,117,1529,21207
206715,4523,9,130,2278,21207
206716,4539,6,33,595,21207
206717,5221,12,111,5118,21207
206718,5222,3,7,282,21207
206719,6233,30,1744,49885,21111
206720,7111,17,594,13247,21111
206721,8129,89,865,16903,21111
206722,5619,50,647,25180,21111
206723,6115,30,311,11337,21111
206724,6116,106,728,15866,21111
206725,6219,28,866,32837,21111
206726,6239,17,867,29184,21111
206727,6241,204,3998,98746,21111
206728,7112,49,707,39720,21111
206729,4471,4,46,1243,21215
206730,4523,3,0,0,21215
206731,4841,4,0,0,21215
206732,5242,6,14,579,21215
206733,5311,3,0,0,21215
206734,5411,5,11,339,21215
206735,5415,6,6,149,21215
206736,5416,4,6,84,21215
206737,5419,3,10,375,21215
206738,7113,19,364,10317,21111
206739,8131,462,7378,178847,21111
206740,7114,5,7,256,21111
206741,7115,45,72,3665,21111
206742,7121,21,545,18231,21111
206743,8132,81,700,35081,21111
206744,8133,51,458,13593,21111
206745,7131,22,433,2916,21111
206746,7132,4,0,0,21111
206747,7139,160,2656,56619,21111
206748,8134,71,1621,32363,21111
206749,8139,138,1391,47562,21111
206750,7211,112,4111,96484,21111
206751,5617,10,31,757,21215
206752,6211,7,28,1447,21215
206753,6212,4,12,388,21215
206754,6213,5,19,294,21215
206755,7225,16,250,3083,21215
206756,8111,5,27,1159,21215
206757,8129,3,5,87,21215
206758,8131,11,39,468,21215
206759,2361,14,24,852,21215
206760,2381,8,25,1092,21215
206761,2382,11,48,1857,21215
206762,2383,8,18,584,21215
206763,2389,9,29,1054,21215
206764,4441,3,5,87,21215
206765,7212,3,10,419,21111
206766,7223,119,4027,71221,21111
206767,7224,101,1095,16765,21111
206768,7225,1489,35255,562795,21111
206769,8111,369,2630,97922,21111
206770,8112,43,398,20177,21111
206771,8113,57,676,36846,21111
206772,8114,43,145,3753,21111
206773,2361,7,11,188,21229
206774,2381,3,0,0,21229
206775,2382,11,66,2281,21229
206776,2389,5,65,2574,21229
206777,3363,3,841,45423,21229
206778,4233,3,0,0,21229
206779,4249,3,21,726,21229
206780,4413,7,28,611,21229
206781,4451,3,103,1901,21229
206782,4471,7,60,974,21229
206783,4523,3,0,0,21229
206784,4841,7,33,1215,21229
206785,4842,11,27,1081,21229
206786,5221,5,50,2620,21229
206787,5242,6,21,592,21229
206788,5411,4,15,350,21229
206789,5621,28,553,36086,21111
206790,5622,7,83,4146,21111
206791,5629,24,435,15827,21111
206792,6117,16,514,29448,21111
206793,6214,142,3856,177458,21111
206794,6221,12,18239,1087874,21111
206795,6222,4,0,0,21111
206796,6223,9,0,0,21111
206797,6231,51,5642,176231,21111
206798,6242,41,1388,45261,21111
206799,8121,309,1895,43717,21111
206800,5615,43,643,16875,21111
206801,5616,79,3453,94575,21111
206802,6111,48,3001,107187,21111
206803,6211,697,10243,935750,21111
206804,5617,4,17,525,21229
206805,6211,4,19,760,21229
206806,6212,3,24,998,21229
206807,6213,5,24,738,21229
206808,6232,4,0,0,21229
206809,6244,3,19,293,21229
206810,7225,13,169,1895,21229
206811,8111,9,25,591,21229
206812,8122,3,0,0,21229
206813,8131,18,45,659,21229
206814,6232,81,1019,29046,21111
206815,6243,13,422,10413,21111
206816,6244,216,2779,45883,21111
206817,8122,60,709,22951,21111
206818,8123,84,1101,33665,21111
206819,5617,492,6244,152732,21111
206820,2373,3,100,6234,21011
206821,2389,6,21,1084,21011
206822,4451,3,0,0,21011
206823,4461,3,25,1087,21011
206824,4471,7,26,275,21011
206825,4523,4,0,0,21011
206826,5221,7,48,1690,21011
206827,5223,3,4,82,21011
206828,5242,5,5,202,21011
206829,5311,3,8,37,21011
206830,5412,3,6,113,21011
206831,7225,9,103,1120,21011
206832,8122,3,6,126,21011
206833,8131,5,15,147,21011
206834,2383,3,17,545,21007
206835,2389,3,0,22,21007
206836,4451,3,45,667,21007
206837,4471,6,36,422,21007
206838,4523,3,0,0,21007
206839,5151,3,6,31,21007
206840,5221,6,24,1139,21007
206841,5413,4,60,6848,21007
206842,5416,3,0,0,21007
206843,5617,4,14,455,21007
206844,6212,3,10,92,21007
206845,7225,8,42,332,21007
206846,8131,11,23,546,21007
206847,2362,4,0,0,21009
206848,2381,8,32,658,21009
206849,2382,25,278,15658,21009
206850,2389,6,32,1220,21009
206851,2383,4,41,1249,21009
206852,6231,4,468,12436,21009
206853,6241,31,217,3217,21009
206854,6244,5,54,594,21009
206855,7121,4,21,358,21009
206856,2211,5,0,0,21021
206857,4441,10,239,6399,21021
206858,4442,6,64,1343,21021
206859,4451,5,165,4122,21021
206860,4453,5,37,547,21021
206861,4461,9,67,2630,21021
206862,5222,11,32,1817,21021
206863,3111,3,87,3918,21009
206864,3211,4,83,2289,21009
206865,3273,3,5,233,21009
206866,3231,3,0,0,21009
206867,3327,4,0,0,21009
206868,7131,3,37,641,21009
206869,7139,8,75,1032,21009
206870,7211,14,155,1564,21009
206871,3335,3,102,4638,21009
206872,3363,5,1895,83611,21009
206873,4233,3,0,0,21009
206874,4234,3,0,0,21009
206875,4238,8,72,4190,21009
206876,4239,4,25,710,21009
206877,7212,3,45,915,21009
206878,7225,71,1683,22572,21009
206879,4242,8,305,13376,21009
206880,4249,4,29,922,21009
206881,4251,3,0,0,21009
206882,4411,13,332,12671,21009
206883,8111,20,76,1994,21009
206884,8113,6,37,1199,21009
206885,8121,22,71,1045,21009
206886,4413,15,114,2871,21009
206887,4421,5,15,330,21009
206888,4441,14,248,6715,21009
206889,8123,3,13,161,21009
206890,8131,28,109,1918,21009
206891,8139,4,23,238,21009
206892,4442,6,79,2529,21009
206893,4451,12,230,3469,21009
206894,4453,5,14,450,21009
206895,5223,4,7,179,21021
206896,5239,7,16,1371,21021
206897,5619,4,17,592,21021
206898,6116,5,25,518,21021
206899,6211,42,343,29286,21021
206900,7211,6,105,1469,21021
206901,7223,5,0,0,21021
206902,7225,54,1316,17759,21021
206903,2361,7,13,343,21021
206904,2362,3,24,803,21021
206905,2381,5,38,1192,21021
206906,2382,15,78,4003,21021
206907,4471,17,99,1749,21021
206908,4481,10,158,1338,21021
206909,4482,4,32,439,21021
206910,4511,3,27,692,21021
206911,5242,17,55,2029,21021
206912,5311,7,12,260,21021
206913,5312,6,10,264,21021
206914,5313,4,85,511,21021
