,relevant_naics,estab,emp,payann,fips
46653,23,19,109,5594,21225
46654,42,18,385,19080,21225
46656,23,18,215,18834,21233
46657,51,3,18,574,21225
46658,52,16,95,4513,21225
46659,53,7,13,409,21225
46660,54,9,45,2046,21225
46661,56,9,35,1443,21225
46662,61,3,18,425,21225
46663,62,35,862,27087,21225
46664,72,20,294,3226,21225
46665,71,5,16,387,21225
46666,81,28,133,3190,21225
46667,42,13,114,5634,21233
46668,52,14,97,3166,21233
46669,53,3,6,55,21233
46670,54,9,40,1761,21233
46671,56,5,33,1330,21233
46672,62,22,255,7742,21233
46673,72,15,142,1709,21233
46675,11,4,15,394,21033
46676,21,3,16,464,21033
46677,23,15,79,3801,21033
46678,42,7,54,2394,21033
46679,51,7,39,1417,21033
46680,52,18,133,6044,21033
46681,53,5,16,320,21033
46682,54,21,54,1177,21033
46683,56,9,113,2566,21033
46684,62,35,409,15394,21033
46685,71,3,14,236,21033
46686,72,26,400,5000,21033
46687,81,39,158,3535,21033
46688,81,32,90,1885,21233
46690,23,96,689,25424,21035
46692,23,82,449,21667,21047
46694,11,5,29,834,21125
46695,21,10,281,18698,21125
46696,22,4,20,2038,21125
46697,23,94,830,29853,21125
46698,42,33,365,18236,21035
46699,42,58,825,38585,21125
46700,51,18,273,12858,21035
46701,52,60,464,21194,21035
46702,53,29,304,6739,21035
46703,42,75,830,42963,21047
46704,51,37,1235,28502,21125
46705,52,79,916,43676,21125
46706,52,85,629,33427,21047
46707,51,22,247,9134,21047
46708,53,49,219,6518,21125
46709,54,91,2806,39810,21125
46710,55,5,79,3946,21125
46711,56,49,2268,64380,21125
46712,53,59,343,16057,21047
46713,54,85,951,51079,21047
46714,55,7,245,18783,21047
46715,56,55,1625,43874,21047
46716,61,12,264,6421,21047
46717,61,7,47,910,21125
46718,62,155,2667,131947,21125
46719,71,9,73,1331,21125
46720,72,101,2526,38085,21125
46721,62,151,3347,140530,21047
46722,71,11,127,1717,21047
46723,72,125,2752,37743,21047
46724,81,95,564,12940,21125
46725,99,3,4,38,21125
46726,81,159,876,20374,21047
46727,99,3,3,38,21047
46728,54,62,330,14257,21035
46729,55,5,114,4484,21035
46730,56,32,240,7747,21035
46731,61,6,48,1675,21035
46732,62,110,1818,83828,21035
46733,71,7,32,700,21035
46734,72,75,1689,21896,21035
46735,81,96,496,9439,21035
46737,11,3,2,219,21059
46738,21,9,91,5407,21059
46739,22,6,166,14411,21059
46740,23,223,2246,100045,21059
46742,23,56,394,16264,21085
46744,21,4,4,267,21101
46745,22,6,401,38612,21101
46746,23,85,810,42405,21101
46747,42,111,1431,76412,21059
46748,42,42,493,29999,21101
46749,51,14,199,8179,21101
46750,52,76,408,22373,21101
46751,53,53,239,6558,21101
46752,54,71,550,16704,21101
46753,55,5,46,3355,21101
46754,56,48,494,16672,21101
46755,61,6,47,954,21101
46756,62,146,2313,94104,21101
46757,51,25,338,14295,21059
46758,52,182,3180,157142,21059
46759,71,10,225,3770,21101
46760,72,80,1541,20326,21101
46761,81,102,755,23359,21101
46762,53,100,554,16663,21059
46763,54,147,816,45134,21059
46764,42,15,344,14552,21085
46765,55,13,352,17540,21059
46766,56,98,3222,70620,21059
46767,61,34,1244,28235,21059
46768,62,330,8352,400654,21059
46769,51,7,26,970,21085
46770,52,33,205,7547,21085
46771,53,16,232,6087,21085
46772,54,15,65,2257,21085
46773,56,14,350,8872,21085
46774,62,60,951,34836,21085
46775,71,5,11,136,21085
46776,72,32,571,7014,21085
46777,81,41,164,3471,21085
46779,23,34,102,4051,21103
46780,71,35,422,7882,21059
46781,42,11,202,8713,21103
46782,52,12,83,2778,21103
46783,72,190,4786,73244,21059
46784,81,242,1723,46634,21059
46785,53,6,4,175,21103
46786,54,17,53,1874,21103
46787,56,12,69,3437,21103
46788,62,19,228,7744,21103
46789,71,4,10,308,21103
46790,72,17,289,3890,21103
46791,81,36,115,2350,21103
46793,21,6,745,65619,21107
46794,22,10,71,6642,21107
46795,23,56,733,44783,21107
46796,42,46,418,24485,21107
46798,23,6,34,991,21109
46799,51,5,60,3317,21109
46800,52,4,49,1839,21109
46801,53,3,5,140,21109
46802,54,3,11,389,21109
46803,62,19,235,7506,21109
46804,72,7,47,650,21109
46805,81,6,17,350,21109
46807,21,6,124,5883,21163
46808,23,47,397,21719,21163
46809,42,9,82,3780,21163
46810,51,10,135,6369,21107
46811,52,76,440,21286,21107
46812,53,30,114,3862,21107
46813,54,55,399,15972,21107
46814,51,4,84,4048,21163
46815,52,20,138,5378,21163
46816,53,20,71,1637,21163
46817,54,16,254,4144,21163
46818,56,12,50,1570,21163
46819,62,34,284,8363,21163
46820,71,4,46,834,21163
46821,72,28,472,6073,21163
46822,81,42,221,5424,21163
46823,55,4,40,1881,21107
46824,56,41,437,12901,21107
46825,62,143,3091,130121,21107
46826,61,12,67,1466,21107
46827,71,8,99,1128,21107
46828,72,63,1269,17080,21107
46829,81,153,679,16528,21107
46830,99,4,2,84,21107
46832,23,74,913,47930,21157
46834,22,4,21,1496,21173
46835,23,38,276,15965,21173
46837,23,6,10,334,21181
46838,51,3,16,382,21181
46839,52,7,17,522,21181
46840,54,6,13,437,21181
46841,56,3,16,455,21181
46842,62,11,160,6184,21181
46843,72,4,20,125,21181
46844,81,13,48,849,21181
46845,42,27,163,9344,21157
46846,42,24,218,6124,21173
46847,51,10,85,4010,21157
46848,52,31,379,19750,21157
46849,53,20,84,5712,21157
46850,54,42,199,12331,21157
46851,56,30,236,8740,21157
46852,51,12,113,3787,21173
46853,52,42,271,12114,21173
46854,53,20,39,1161,21173
46855,54,35,184,7199,21173
46856,56,21,1194,24401,21173
46857,62,63,952,41864,21173
46858,61,5,20,258,21157
46859,62,71,1013,30647,21157
46860,71,11,165,4417,21157
46861,72,85,1308,16151,21157
46862,81,97,655,16087,21157
46863,71,6,21,368,21173
46864,72,43,983,14552,21173
46865,81,49,190,5178,21173
46867,11,12,73,2813,21185
46868,22,4,38,2169,21185
46869,23,184,983,49320,21185
46871,22,3,13,521,21203
46872,23,20,74,2592,21203
46873,42,6,52,1773,21203
46874,42,68,369,21597,21185
46875,51,4,423,10957,21203
46876,52,12,89,3282,21203
46877,53,5,14,527,21203
46878,54,16,309,9222,21203
46879,56,5,13,469,21203
46880,62,26,1130,41426,21203
46881,71,5,28,465,21203
46882,72,18,252,3152,21203
46883,81,16,45,924,21203
46884,51,16,188,11058,21185
46885,52,70,1741,110762,21185
46886,53,70,147,7362,21185
46887,23,5,18,411,21187
46889,22,5,117,8677,21187
46890,42,7,65,1867,21187
46891,54,176,663,43916,21185
46892,55,3,4,411,21185
46893,56,89,697,21016,21185
46894,52,7,43,1531,21187
46895,53,3,30,241,21187
46896,54,6,9,293,21187
46897,62,10,132,5132,21187
46898,71,3,99,3879,21187
46899,72,15,182,2203,21187
46900,81,22,68,1455,21187
46901,56,3,3,16,21187
46903,11,8,18,858,21209
46904,23,75,668,37533,21209
46905,61,19,176,5352,21185
46906,62,149,2665,111844,21185
46907,71,27,336,6991,21185
46908,72,73,1420,22974,21185
46909,81,116,663,19420,21185
46910,42,31,669,48173,21209
46912,21,10,43,3410,21227
46913,22,3,158,11759,21227
46914,23,239,2384,121887,21227
46915,51,12,87,4096,21209
46916,52,58,337,18739,21209
46917,53,55,161,4685,21209
46918,54,86,392,21068,21209
46919,42,159,2298,112178,21227
46920,55,3,44,5168,21209
46921,56,47,933,25191,21209
46922,61,10,773,13269,21209
46923,62,127,1703,78308,21209
46924,71,18,111,3324,21209
46925,72,107,2305,37676,21209
46926,81,101,527,14993,21209
46928,23,5,8,235,21165
46929,62,9,191,5967,21165
46930,81,3,6,108,21165
46932,23,11,148,6815,21175
46933,42,4,15,433,21191
46935,23,18,71,2290,21191
46936,51,3,76,2220,21191
46937,52,9,55,1492,21191
46938,53,3,8,59,21191
46939,54,10,50,1438,21191
46940,56,6,154,9858,21191
46941,62,18,222,5400,21191
46942,71,5,33,447,21191
46943,72,10,117,1468,21191
46944,81,27,58,1174,21191
46945,51,39,557,21774,21227
46946,52,200,1479,94097,21227
46947,53,143,618,20427,21227
46949,23,22,115,4827,21003
46951,11,8,36,1111,21017
46952,54,214,3053,188938,21227
46953,22,3,10,1211,21017
46954,23,47,578,33634,21017
46955,42,8,124,9124,21017
46956,51,7,21,862,21017
46957,52,26,211,14131,21017
46958,55,22,1966,169397,21227
46959,56,154,4087,103374,21227
46960,61,33,413,12921,21227
46961,53,10,31,775,21017
46962,54,30,298,9269,21017
46963,56,13,63,2075,21017
46964,61,3,21,221,21017
46965,62,50,695,24202,21017
46966,71,12,126,2784,21017
46967,72,24,436,5792,21017
46968,81,40,167,2927,21017
46969,62,362,8717,430250,21227
46970,42,7,229,13220,21003
46971,51,5,24,533,21003
46972,52,16,134,6029,21003
46973,53,9,63,1146,21003
46974,54,10,63,1923,21003
46975,56,12,77,1994,21003
46976,62,18,342,11952,21003
46977,71,4,68,521,21003
46978,72,22,356,5707,21003
46980,22,7,172,18366,21019
46981,21,5,43,3958,21019
46982,23,78,902,47263,21019
46983,42,64,707,33599,21019
46984,71,43,665,14851,21227
46985,72,290,7441,113747,21227
46986,81,248,1983,47524,21227
46987,99,3,1,41,21227
46988,51,22,279,10991,21019
46989,52,79,607,30065,21019
46990,81,19,75,1699,21003
46992,21,3,16,407,21055
46994,11,28,231,9384,21067
46995,21,14,165,12450,21067
46996,22,16,588,54560,21067
46997,23,587,10553,638892,21067
46999,11,4,11,454,21029
47000,23,191,1432,92788,21029
47001,53,42,298,14922,21019
47002,54,82,722,38277,21019
47003,55,17,257,16630,21019
47004,56,41,711,30597,21019
47005,42,34,1329,61452,21029
47006,42,402,6661,412924,21067
47007,51,9,34,1953,21029
47008,52,68,286,12576,21029
47009,53,43,182,5598,21029
47010,54,79,278,11238,21029
47011,56,72,1198,35407,21029
47012,61,8,55,874,21029
47013,62,118,1433,49652,21029
47014,61,5,14,258,21019
47015,62,201,6454,341067,21019
47016,71,13,203,2319,21019
47017,72,121,3074,42400,21019
47018,81,155,1024,32799,21019
47019,99,7,5,149,21019
47020,23,11,33,1256,21055
47021,42,4,138,4723,21055
47022,51,3,14,269,21055
47023,52,10,56,2544,21055
47024,53,7,13,294,21055
47025,54,14,32,899,21055
47026,62,15,333,11035,21055
47027,71,4,6,134,21055
47028,72,12,229,2291,21055
47029,81,33,94,2032,21055
47030,71,18,192,2704,21029
47031,72,97,2126,31351,21029
47032,81,136,1340,40223,21029
47034,23,5,31,2272,21075
47035,42,8,61,2513,21075
47036,51,5,24,976,21075
47037,52,11,76,3238,21075
47038,53,3,4,104,21075
47039,54,6,21,550,21075
47040,62,22,324,9725,21075
47041,72,13,224,2421,21075
47042,81,13,45,936,21075
47044,21,6,20,1141,21115
47045,22,3,53,3921,21115
47046,23,23,315,19718,21115
47047,42,12,88,3065,21115
47048,51,11,117,6864,21115
47049,52,25,112,4080,21115
47050,53,13,45,1563,21115
47051,54,21,142,6147,21115
47052,56,15,54,2101,21115
47053,62,47,655,28205,21115
47054,72,35,497,7297,21115
47055,81,39,173,3558,21115
47056,99,3,5,44,21115
47057,51,204,5192,217303,21067
47058,21,8,267,16658,21119
47059,23,10,101,3684,21119
47060,51,5,106,4570,21119
47061,52,9,44,1974,21119
47062,53,3,19,303,21119
47063,54,12,50,5400,21119
47064,56,5,13,730,21119
47065,61,4,269,6663,21119
47066,62,30,381,8220,21119
47067,72,8,106,1665,21119
47068,81,15,50,1425,21119
47070,51,6,130,4832,21175
47071,52,12,96,3566,21175
47072,54,15,78,2172,21175
47073,62,18,373,16327,21175
47074,72,10,151,2181,21175
47075,81,15,80,2389,21175
47076,52,590,5494,410346,21067
47078,21,10,485,40362,21177
47079,22,4,26,2538,21177
47080,23,27,144,5945,21177
47082,42,12,126,4140,21177
47083,21,10,793,54667,21193
47084,23,25,118,4632,21193
47085,42,26,214,12219,21193
47086,53,491,2244,88577,21067
47087,51,13,71,3799,21193
47088,54,1148,11909,760231,21067
47089,52,35,307,13211,21193
47090,53,17,88,3987,21193
47091,54,39,430,11812,21193
47092,55,7,265,11570,21193
47093,56,14,621,12269,21193
47094,62,121,2890,137484,21193
47095,55,71,3889,380529,21067
47096,72,44,965,12703,21193
47097,81,42,155,3560,21193
47098,56,470,11795,401704,21067
47099,51,10,88,2779,21177
47100,52,34,195,9048,21177
47101,61,126,2543,68072,21067
47102,62,1208,32451,1814965,21067
47103,53,11,41,774,21177
47104,54,26,208,8597,21177
47105,56,15,224,6842,21177
47106,61,8,20,353,21177
47107,62,76,1357,49939,21177
47108,71,3,10,152,21177
47109,72,48,720,8690,21177
47110,81,105,330,6174,21177
47111,71,170,3211,89178,21067
47113,21,4,47,1760,21199
47114,22,8,222,17983,21199
47115,23,99,819,35066,21199
47116,72,844,21674,384073,21067
47118,21,3,17,497,21001
47119,23,34,204,7941,21001
47120,42,18,87,2278,21001
47121,51,5,47,1120,21001
47122,52,27,261,14932,21001
47123,53,5,11,198,21001
47124,54,18,51,1444,21001
47125,56,9,222,3310,21001
47126,62,39,447,17950,21001
47127,72,17,408,4727,21001
47128,81,25,104,2590,21001
47129,42,66,1033,37001,21199
47130,81,809,7791,245485,21067
47132,42,3,22,1917,21237
47133,52,5,15,414,21237
47134,53,4,25,365,21237
47135,54,4,8,232,21237
47136,62,12,285,7202,21237
47137,72,4,54,714,21237
47138,81,5,38,391,21237
47139,99,22,13,515,21067
47140,51,14,183,7531,21199
47141,52,109,679,29926,21199
47142,53,55,214,6100,21199
47144,21,3,11,529,21051
47145,23,16,71,3032,21051
47146,54,96,392,15941,21199
47147,55,9,98,7576,21199
47148,56,49,1077,28146,21199
47149,61,13,93,1661,21199
47150,62,224,5115,228995,21199
47152,11,3,17,443,21013
47153,21,8,312,18748,21013
47155,23,4,68,3341,21057
47156,42,3,22,897,21057
47157,52,7,62,2371,21057
47158,54,10,37,2799,21057
47159,62,13,369,12620,21057
47160,72,12,93,1764,21057
47161,53,4,13,261,21057
47162,81,9,27,488,21057
47163,51,5,29,1294,21051
47164,52,15,75,2734,21051
47165,53,8,13,314,21051
47166,54,17,79,2501,21051
47167,56,4,26,820,21051
47168,62,43,826,35796,21051
47169,72,20,325,4374,21051
47170,81,26,60,1544,21051
47171,71,16,125,1905,21199
47172,72,101,2289,33553,21199
47173,81,116,536,13621,21199
47174,99,3,11,44,21199
47175,22,4,75,5550,21013
47176,23,15,102,5058,21013
47177,42,11,227,4464,21013
47178,51,14,62,2149,21013
47179,52,34,244,10887,21013
47181,21,3,85,2291,21025
47182,23,5,21,858,21025
47183,51,6,24,741,21025
47184,52,9,110,4366,21025
47185,53,6,17,548,21025
47186,54,9,35,593,21025
47187,55,4,33,936,21025
47188,56,3,921,30027,21025
47189,61,4,130,1036,21025
47190,62,45,866,32099,21025
47192,11,3,18,338,21083
47193,22,3,88,6720,21083
47194,23,66,319,13137,21083
47195,53,16,120,2791,21013
47196,54,23,142,5367,21013
47197,55,3,19,542,21013
47198,56,7,54,1323,21013
47199,62,72,1275,47658,21013
47200,71,6,11,128,21013
47201,72,53,1044,12716,21013
47202,42,47,765,28247,21083
47203,72,10,196,2490,21025
47204,81,14,47,1273,21025
47206,21,3,8,270,21031
47207,23,17,93,3205,21031
47208,42,7,37,1123,21031
47209,51,4,12,261,21031
47210,52,10,66,2672,21031
47211,53,3,7,121,21031
47212,54,9,24,763,21031
47213,56,6,63,1496,21031
47214,62,22,239,8513,21031
47215,72,13,167,2405,21031
47216,81,31,119,2163,21031
47217,22,3,189,20149,21223
47218,23,14,99,2709,21223
47220,52,4,55,2235,21223
47221,54,5,5,95,21223
47222,56,8,20,660,21223
47223,62,4,114,4339,21223
47224,72,3,32,405,21223
47225,81,13,38,914,21223
47226,81,46,191,4264,21013
47227,51,8,40,1410,21083
47228,52,45,331,17381,21083
47229,53,34,97,2421,21083
47230,54,46,267,10651,21083
47231,56,22,216,5269,21083
47232,61,5,22,455,21083
47233,62,73,1496,61553,21083
47234,71,5,72,650,21083
47235,72,48,765,10397,21083
47236,81,65,416,12833,21083
47238,23,27,104,3696,21099
47239,42,7,35,1184,21099
47241,21,3,44,1887,21129
47242,23,6,48,2190,21129
47243,42,5,12,860,21129
47245,23,20,132,5110,21061
47246,52,9,61,2260,21061
47247,54,4,12,415,21061
47248,62,16,188,5899,21061
47249,72,15,168,2967,21061
47250,81,7,19,641,21061
47252,23,18,200,12640,21097
47253,42,8,36,1323,21097
47254,51,5,22,790,21097
47255,52,20,80,4059,21097
47256,53,8,32,691,21097
47257,54,16,57,1520,21097
47258,56,5,95,5116,21097
47259,62,45,1077,42884,21097
47260,71,3,13,175,21097
47261,72,28,502,5428,21097
47262,81,38,135,3277,21097
47264,23,7,51,1623,21105
47265,42,8,68,3077,21105
47266,52,4,49,2029,21105
47267,54,3,7,246,21105
47268,56,3,11,500,21105
47269,62,8,161,4926,21105
47270,81,8,32,611,21105
47272,23,12,63,2127,21023
47273,42,3,49,1891,21023
47274,52,6,26,965,21023
47275,54,4,13,1056,21023
47276,56,4,8,214,21023
47277,62,6,139,4321,21023
47278,72,8,59,816,21023
47279,81,20,49,1176,21023
47280,51,5,41,1086,21099
47281,52,14,64,2566,21099
47282,53,7,12,328,21099
47283,54,16,46,1645,21099
47284,56,5,8,348,21099
47285,62,28,360,13961,21099
47286,71,4,28,692,21099
47287,72,16,279,4049,21099
47288,81,43,100,1905,21099
47289,99,3,1,29,21099
47290,51,4,51,1061,21129
47291,52,5,16,520,21129
