Naics,Establishments,Employees,Payroll
113310,13,63,1507
115210,104,857,34951
212111,37,841,58925
212112,39,1796,116130
211120,24,93,4973
212312,14,452,25765
213111,3,16,441
211130,11,182,12197
213113,13,383,25964
213112,13,93,5654
221122,114,3213,334004
221112,28,1345,138886
221111,3,17,2232
221210,7,264,20643
221310,11,172,12843
238990,277,1606,84966
236220,437,6043,337218
238310,144,1655,74237
238210,790,10455,548480
238350,195,913,36809
238330,103,689,29520
238130,60,241,9306
238150,30,510,28344
237310,66,1752,128662
236210,13,364,22158
237210,23,54,3199
238140,165,1391,50949
236117,143,1377,90682
236116,10,87,7114
236115,390,1233,59195
237120,7,221,13553
238290,75,2326,180045
238390,54,1126,23183
238190,9,100,5233
237990,19,701,36041
238320,231,1216,49836
238220,1200,13119,691275
238110,215,1725,87289
237130,45,2810,195981
236118,686,2335,85559
238160,155,1492,68687
238170,48,237,9876
238910,456,5248,277201
238120,13,466,29070
238340,53,377,15050
237110,71,666,40890
311999,7,362,28856
314999,10,259,6504
312120,14,220,5505
311920,3,158,7252
314120,7,314,9711
312140,24,2494,199374
311612,6,270,8998
311119,3,99,3203
311991,4,87,2411
311811,31,341,7213
312111,3,289,13983
311942,3,64,6229
314910,4,199,3930
312130,3,16,289
325199,12,1407,106940
325998,4,111,11832
321999,7,321,16679
326199,42,4276,169942
324121,3,10,820
325414,3,67,2349
327120,3,199,13459
323111,159,7775,283577
323113,40,636,21920
327331,3,87,4275
322211,11,812,59305
327991,18,212,9514
322212,3,145,6923
327215,6,161,6672
325120,9,410,41247
325180,5,592,67452
327390,9,272,13430
321918,18,1600,47836
325510,13,265,15166
322220,7,1089,60940
325211,12,967,72748
326112,4,167,9782
327110,3,64,2177
325910,3,98,7442
327320,47,704,32496
321113,64,1543,48516
322230,3,257,11940
323120,4,77,2811
326113,3,364,23523
326150,4,380,14013
321920,40,1996,86036
333415,4,205,11316
332999,15,358,21750
333999,7,244,12456
339999,7,383,13570
332991,3,125,6898
333922,10,794,59342
337212,16,385,19603
332114,3,180,10533
339116,37,294,12140
332813,5,362,9675
333921,3,153,7646
332312,19,247,11995
333111,3,503,12883
339991,6,69,3945
333413,4,420,16745
333511,4,73,4025
333924,3,83,4050
337127,4,240,11123
332111,6,931,51222
331210,3,234,11452
339910,3,17,619
332710,170,2502,134822
335220,3,3612,264447
332812,7,135,6639
332119,4,233,9534
332420,9,513,30825
332321,7,178,5867
333131,3,104,6719
336211,6,284,14358
336310,3,5,264
336370,4,428,23236
336360,7,2201,99598
336330,4,1657,88237
336350,3,537,28618
337122,5,12,354
339115,4,426,14199
332323,15,467,12639
331318,3,153,8702
333318,6,448,29323
333249,9,201,11365
332439,4,199,8882
336390,17,5391,274300
333993,4,462,30850
332313,6,322,15939
332721,13,235,7595
335314,7,323,21558
332216,3,35,1302
333243,3,89,4052
331314,3,349,22908
332322,28,1283,55846
339950,41,367,15603
333514,12,194,8217
339920,8,128,4747
332613,3,897,51468
339112,3,64,2302
339113,9,194,10637
337121,3,14,709
333992,5,195,10920
337110,25,321,9419
423110,38,2445,399336
424810,10,678,38695
424920,9,50,2738
423320,19,277,14123
423430,69,1522,81124
424450,9,162,9494
423810,98,2244,150188
424430,6,215,11304
424210,64,1130,120675
423610,92,1189,73245
423820,69,1018,52341
424910,86,792,41708
424460,3,6,146
424930,18,265,7809
424480,15,1001,43892
423210,23,731,81857
424410,10,731,46424
424510,18,227,11523
423710,24,363,18966
423220,33,375,23633
423620,4,88,6975
424130,15,184,10416
423830,282,3965,278734
423840,100,1295,75148
423940,16,117,4864
423310,63,1146,51024
424470,6,399,18098
423450,69,964,63363
