Fips,Naics,Establishments,Employees,Payroll
21079,23,45,268,12374
21079,42,4,18,696
21079,51,7,27,1871
21079,52,12,55,1952
21079,53,5,6,150
21079,54,15,37,972
21079,56,16,179,7356
21079,62,23,263,8203
21079,72,16,119,1304
21079,81,20,81,2111
21089,23,38,255,11194
21089,42,5,22,828
21089,51,5,48,2406
21089,52,40,225,9514
21089,53,15,28,790
21089,54,23,140,4864
21089,55,7,90,10944
21089,56,28,491,15064
21089,61,4,23,221
21089,62,77,1056,41364
21089,71,6,58,1481
21089,72,45,848,12675
21089,81,54,247,4910
21081,23,38,68,2566
21081,42,11,190,7085
21069,22,3,66,4326
21069,23,23,155,6448
21069,42,9,71,1896
21069,52,19,111,4872
21069,51,5,13,874
21069,53,9,12,252
21069,54,13,40,1095
21081,51,5,26,1617
21081,52,18,71,2703
21081,53,19,29,1145
21081,54,28,87,2971
21081,56,14,109,4308
21081,62,37,477,23694
21081,71,5,16,348
21081,72,39,728,12519
21069,62,17,457,15381
21069,71,3,8,72
21069,72,9,154,2582
21069,81,31,85,2015
21081,81,42,172,3877
21043,23,34,186,6854
21037,23,197,1577,90740
21043,21,4,59,2515
21043,42,11,268,8081
21043,51,12,410,16644
21043,52,27,192,6841
21037,42,62,973,57120
21043,53,17,40,1249
21043,54,26,105,2943
21043,56,13,103,2431
21043,61,3,387,3841
21043,62,38,581,17691
21043,71,3,14,256
21043,72,38,706,9141
21037,51,33,394,15971
21043,81,43,141,2958
21063,23,4,12,490
21091,21,3,27,1410
21091,23,12,74,4060
21091,52,12,80,2434
21091,53,5,11,217
21091,54,5,48,1504
21091,61,3,6,103
21091,56,4,26,711
21091,62,14,101,3149
21091,72,4,93,998
21091,81,16,99,998
21037,52,88,480,26634
21037,53,85,637,47648
21037,54,162,1040,62099
21063,52,4,14,462
21063,62,11,172,5563
21063,72,4,46,718
21063,81,3,1,33
21037,55,8,848,113379
21037,56,73,839,31880
21037,61,22,242,6032
21037,62,167,3604,150992
21111,11,4,32,770
21111,21,4,85,6884
21111,22,35,2141,234441
21111,23,1426,18790,1030840
21037,71,34,1015,15425
21037,72,226,4817,71875
21037,81,180,1308,43606
21037,99,3,2,55
21123,23,34,161,7545
21123,42,3,14,464
21123,52,15,343,18238
21123,54,15,42,1134
21123,56,6,25,182
21123,62,20,319,9904
21123,71,4,20,166
21123,72,11,141,1818
21123,81,38,130,2614
21141,11,3,25,819
21141,22,3,9,363
21141,23,48,326,12450
21141,42,27,210,9694
21141,51,7,62,2701
21141,52,36,198,8907
21141,53,11,27,740
21141,54,31,170,6804
21141,56,13,316,5580
21141,61,7,52,450
21141,62,47,610,26889
21111,42,1077,21067,1311692
21141,72,36,576,7456
21141,81,74,258,6450
21161,22,5,264,23969
21161,23,22,188,10053
21161,42,18,241,11521
21161,51,14,154,10990
21161,52,36,182,9272
21161,53,11,79,2293
21161,54,22,98,4008
21161,56,13,383,11345
21161,61,3,19,452
21161,62,56,1292,56551
21161,71,7,98,1632
21161,72,40,938,11993
21161,81,62,227,4414
21167,22,5,130,14397
21167,23,40,154,6220
21167,42,7,39,1221
21167,51,5,34,1061
21167,52,23,113,5129
21167,53,6,14,300
21167,54,28,55,1816
21167,56,7,44,799
21167,62,38,547,17317
21167,71,9,157,4178
21167,72,35,478,6646
21167,81,58,218,4112
21201,23,3,20,213
21201,81,5,14,375
21207,23,27,284,12060
21207,42,10,677,25244
21111,51,392,10607,627858
21207,51,4,54,3510
21207,52,23,146,6613
21207,53,5,11,246
21207,54,19,50,1203
21207,56,10,50,1066
21207,61,4,12,251
21207,62,41,916,31619
21111,52,1486,29541,2726901
21207,72,37,430,6691
21207,71,5,16,465
21207,81,36,111,2385
21111,53,1098,5760,301471
21215,23,56,163,7002
21215,42,4,3,309
21215,52,11,50,2459
21215,54,18,38,1420
21215,53,5,11,271
21215,56,16,34,1280
21215,62,21,235,7630
21215,71,5,21,511
21215,72,15,226,2872
21215,81,27,81,1963
21111,54,2230,23448,1492351
21229,23,27,241,11978
21229,42,15,113,4014
21229,52,14,75,3547
21229,53,4,5,124
21229,54,11,42,910
21229,56,7,63,2804
21229,62,27,485,14788
21229,72,15,165,2091
21229,81,38,137,3436
21111,55,271,24204,2055511
21111,56,1109,29091,913104
21011,23,16,149,8846
21011,42,5,14,336
21011,52,14,56,1908
21011,53,6,15,269
21011,54,9,29,970
21011,56,3,90,6699
21011,62,10,184,5982
21011,72,12,125,1755
21011,81,9,31,321
21007,22,3,8,755
21007,23,11,42,1209
21007,42,6,60,3674
21007,51,5,127,5267
21007,52,8,36,2062
21007,53,3,8,72
21007,54,12,140,9861
21007,56,7,78,2895
21007,62,10,154,4005
21007,72,7,37,332
21007,81,19,39,867
21111,61,249,8859,317177
21111,62,2516,67175,3618802
21009,21,6,7,415
21009,23,61,523,23673
21021,22,6,113,9456
21021,23,50,272,15092
21009,42,43,543,24484
21021,42,21,244,10299
21009,51,14,234,9693
21009,52,66,342,15725
21021,51,16,182,6189
21021,52,60,343,18316
21021,53,21,54,1635
21021,54,53,346,20264
21021,56,28,563,15372
21009,53,28,84,2388
21009,55,3,105,5412
21009,56,28,1282,26592
21009,61,6,57,618
21009,62,99,2162,107335
21009,54,39,452,12555
21021,61,9,1221,26428
21021,62,137,3199,147195
21021,71,15,149,2211
21021,72,73,1566,22211
21009,71,18,138,2290
21009,72,93,1931,27176
21009,81,84,347,7149
21021,81,87,443,9570
21087,42,6,44,1590
21087,23,16,28,559
21087,51,3,17,871
21087,52,10,48,1640
21087,53,3,8,330
21087,54,13,43,837
21087,56,3,2,158
21087,62,24,488,18615
21087,72,10,133,1712
21087,81,25,95,1356
21111,71,333,6020,175430
21093,11,4,3,197
21093,21,3,45,1487
21093,22,10,150,12418
21093,23,171,1078,45815
21111,72,1819,46564,811086
21093,42,71,718,30851
21111,81,1866,19697,620349
21111,99,17,9,181
21093,51,39,1047,59886
21093,52,140,1286,84620
21095,11,3,12,143
21095,21,19,684,49021
21095,22,3,18,1536
21095,23,18,76,1908
21095,42,18,117,3728
21093,53,114,470,15164
21093,54,147,1179,69616
21095,51,12,52,2416
21095,52,30,115,4095
21095,53,12,32,902
21095,54,25,134,4627
21095,56,5,106,2339
21095,61,7,53,1153
21095,62,48,1340,52206
21095,71,3,8,127
21093,55,15,512,17207
21093,56,86,2718,72273
21093,61,17,195,4893
21093,62,306,7451,387955
21095,72,36,583,6788
21159,21,4,81,6237
21159,23,7,24,571
21159,42,4,29,1314
21159,51,3,7,288
21159,52,6,65,2424
21159,54,7,17,384
21159,55,3,48,2185
21159,56,10,68,1693
21159,62,17,212,8166
21159,72,10,164,1729
21159,81,12,53,2056
21095,81,46,120,2139
21093,71,26,300,3866
21093,72,195,4982,71677
21045,11,3,19,390
21045,23,18,56,2028
21045,42,14,80,4208
21045,52,13,83,3378
21093,81,217,1373,33104
21045,54,11,175,8154
21045,56,4,18,170
21045,62,32,543,19543
21045,72,14,252,2178
21045,81,18,139,2373
21137,23,35,185,7145
21137,42,8,39,1001
21149,23,17,50,1884
21149,11,3,14,642
21149,21,3,188,17756
21149,42,10,136,4783
21149,52,11,63,2884
21137,51,3,16,206
21137,52,20,116,4716
21137,53,3,5,132
21137,54,22,119,4275
21137,56,8,43,2376
21137,62,38,555,19524
21137,71,4,15,252
21137,72,18,340,3952
21137,81,49,142,2752
21149,54,7,37,1174
21149,61,4,5,131
21149,56,4,12,188
21149,62,12,146,3956
21149,72,13,69,911
21149,81,33,102,3382
21171,23,19,219,15585
21171,42,6,48,1868
21183,21,5,386,24984
21183,23,32,101,4076
21183,42,12,122,5472
21171,51,4,13,188
21171,52,14,80,2841
21171,53,8,35,876
21171,54,8,24,740
21171,62,26,486,17817
21171,72,18,191,2258
21171,81,18,56,1242
21183,51,7,29,1029
21183,52,18,121,4642
21183,53,12,34,943
21183,54,22,101,2837
21183,56,19,237,7867
21183,61,3,23,387
21183,62,46,1134,36867
21197,23,14,103,3979
21197,42,7,75,2261
21197,51,4,23,785
21197,52,12,71,1871
21197,53,5,17,349
21197,54,7,9,220
21197,62,19,252,9304
21197,71,4,10,234
21183,71,3,21,149
21183,72,26,400,4809
21183,81,63,184,4220
21197,72,20,239,3406
21197,81,15,37,677
21225,21,6,636,58333
21225,23,19,109,5594
21225,42,18,385,19080
21233,23,18,215,18834
21225,51,3,18,574
21225,52,16,95,4513
21225,53,7,13,409
21225,54,9,45,2046
21225,56,9,35,1443
21225,61,3,18,425
21225,62,35,862,27087
21225,72,20,294,3226
21225,71,5,16,387
21225,81,28,133,3190
21233,42,13,114,5634
21233,52,14,97,3166
21233,53,3,6,55
21233,54,9,40,1761
21233,56,5,33,1330
21233,62,22,255,7742
21233,72,15,142,1709
21033,11,4,15,394
21033,21,3,16,464
21033,23,15,79,3801
21033,42,7,54,2394
21033,51,7,39,1417
21033,52,18,133,6044
21033,53,5,16,320
21033,54,21,54,1177
21033,56,9,113,2566
21033,62,35,409,15394
21033,71,3,14,236
21033,72,26,400,5000
21033,81,39,158,3535
21233,81,32,90,1885
21035,23,96,689,25424
21047,23,82,449,21667
21125,11,5,29,834
21125,21,10,281,18698
21125,22,4,20,2038
21125,23,94,830,29853
21035,42,33,365,18236
21125,42,58,825,38585
21035,51,18,273,12858
21035,52,60,464,21194
21035,53,29,304,6739
21047,42,75,830,42963
