,fips,relevant_naics,estab,emp,payann
555,21,488510,250,9538,638370
557,21,484110,254,2382,106250
559,21,484122,82,3422,210236
561,21,484121,487,10042,440996
563,21,483211,10,1870,145444
565,21,485320,4,103,2071
567,21,488410,64,572,25649
569,21,481211,7,36,3110
571,21,488119,16,604,16859
573,21,488190,21,582,26642
575,21,488490,16,195,2746
577,21,488390,4,102,6222
579,21,488991,8,256,9771
581,21,486210,6,572,62846
583,21,481111,15,2699,147427
585,21,485991,13,316,8167
587,21,484220,452,2816,127748
589,21,484230,88,2455,152408
591,21,488210,21,1340,68768
593,21,485310,3,10,421
595,21,484210,52,861,24637
597,21,492110,152,26016,1866889
599,21,493110,174,17858,719769
601,21,492210,23,255,9575
603,21,493190,12,218,11129
605,21,493120,5,89,4289
607,21,519190,4,24,1648
610,21,511130,14,465,23258
612,21,518210,127,6034,264511
614,21,511140,6,110,6664
616,21,519130,35,240,18511
618,21,512110,56,236,10746
620,21,512131,14,410,5313
622,21,511110,34,1188,51901
624,21,511120,37,220,9247
626,21,515112,60,771,29531
628,21,511210,45,1356,136420
630,21,512240,6,17,604
632,21,517911,7,145,10781
634,21,512191,7,28,1086
636,21,515120,11,948,59863
638,21,517311,398,8180,423591
640,21,517312,284,3040,151410
642,21,524298,22,318,18988
644,21,522298,92,1226,94633
646,21,524291,32,171,12275
648,21,522110,1681,22643,1206378
650,21,522291,347,1714,80758
652,21,522130,157,2233,108872
654,21,524114,100,12703,1318079
656,21,524113,46,518,42729
658,21,524126,68,1410,104546
660,21,524127,6,63,4412
662,21,522320,24,2243,141265
664,21,524210,1730,8232,485330
666,21,523930,152,873,76218
668,21,523110,3,15,499
671,21,523910,24,56,5241
673,21,522310,35,192,11128
675,21,522390,336,905,38103
677,21,524128,4,17,2116
679,21,523920,343,1773,212484
681,21,522292,123,1352,89885
683,21,522220,21,94,8781
685,21,522120,23,307,17723
687,21,523120,177,4449,516984
689,21,524292,59,5202,384343
691,21,523991,8,198,17035
693,21,532289,15,138,5439
695,21,532412,19,266,25431
697,21,532210,90,348,11694
699,21,532281,9,217,7189
701,21,532310,35,211,8210
703,21,532283,32,269,10652
705,21,531130,151,335,9895
707,21,531120,296,1641,94387
709,21,531190,42,133,4514
711,21,531110,692,2970,91726
713,21,531312,89,586,31662
715,21,531210,1070,2135,97097
717,21,531320,132,268,11135
719,21,531390,43,106,3991
721,21,532490,73,841,42591
723,21,532112,3,29,3257
725,21,532111,82,877,29068
727,21,531311,307,2199,89798
729,21,532120,54,566,28116
731,21,541611,497,3216,196493
733,21,541810,118,1619,103345
735,21,541199,7,13,610
737,21,541990,68,383,35777
739,21,541310,111,868,61664
741,21,541350,32,171,8047
743,21,541922,15,33,1037
745,21,541513,32,1422,102801
747,21,541512,375,7285,474969
749,21,541511,327,3552,274668
751,21,541860,17,517,19147
753,21,541340,5,454,19027
755,21,541330,470,7687,601734
757,21,541620,49,532,23291
759,21,541430,91,366,16865
761,21,541612,54,897,66984
763,21,541410,78,251,10339
765,21,541320,22,69,4021
767,21,541613,185,726,32255
769,21,541910,22,170,9261
770,21,541830,3,87,6404
771,21,541840,3,60,3408
773,21,541211,580,5183,291894
775,21,541110,1946,10018,575313
777,21,541219,333,2383,91881
779,21,541519,34,311,22922
781,21,541618,29,327,15947
783,21,541690,116,1224,97397
785,21,541890,64,585,15857
787,21,541850,17,96,8408
789,21,541214,38,1410,80462
791,21,541921,54,169,3915
793,21,541614,53,589,22911
795,21,541820,35,92,6343
797,21,541714,21,90,7679
799,21,541713,13,64,4635
801,21,541715,47,356,24987
803,21,541720,5,26,2057
805,21,541370,46,257,11839
807,21,541213,327,1845,18375
809,21,541380,60,572,30962
811,21,541191,51,299,17080
813,21,541930,7,66,1469
815,21,541940,460,4746,186484
817,21,551114,530,36828,3138830
819,21,551112,38,429,32269
821,21,561499,28,276,13588
822,21,562998,3,14,365
824,21,561990,86,1771,61039
826,21,561599,24,675,23922
828,21,561613,9,260,8564
830,21,561740,57,342,11277
832,21,561440,29,1585,70865
834,21,561920,20,610,13217
836,21,561492,18,79,3088
838,21,561410,11,48,2103
840,21,561311,32,952,23802
842,21,561312,10,26,1840
844,21,561710,100,875,33262
846,21,561210,40,980,34059
848,21,562211,8,637,54043
850,21,561611,18,26,749
852,21,561720,585,11585,221833
854,21,561730,1018,6761,223569
856,21,561622,18,241,9843
858,21,562920,6,176,7675
860,21,561110,235,5196,225687
862,21,561439,37,186,6059
864,21,561790,39,258,11057
866,21,561910,8,177,5510
868,21,561431,28,287,7036
870,21,561330,5,110,5131
872,21,562910,17,744,65036
874,21,561491,8,39,1390
876,21,561612,63,5594,128987
878,21,561621,44,593,28600
880,21,562991,14,71,2486
882,21,562111,87,1668,84113
883,21,562212,4,75,6313
885,21,561422,20,2476,96864
886,21,561421,3,36,959
888,21,561320,433,30988,848900
890,21,561520,11,166,3606
892,21,561510,34,141,5824
894,21,611699,24,133,4945
896,21,611513,7,73,2112
898,21,611692,3,25,360
900,21,611310,25,5313,154791
902,21,611511,17,147,4799
904,21,611710,54,862,61993
906,21,611110,161,8014,243924
908,21,611691,40,279,5983
910,21,611610,86,543,7914
912,21,611210,3,74,2181
914,21,611630,3,7,136
916,21,611519,24,357,12817
918,21,611430,37,215,13626
920,21,611620,107,818,10719
922,21,621999,48,782,75863
924,21,621498,150,3702,237336
926,21,621910,34,1168,41855
928,21,623312,92,2671,56929
930,21,621991,9,581,26493
932,21,624110,132,1008,31632
934,21,624410,867,11306,183186
936,21,624210,25,211,8172
938,21,623311,28,2360,70246
940,21,621512,24,352,21970
942,21,624230,8,302,9675
944,21,621410,12,79,3868
946,21,621493,80,2106,137534
948,21,622110,24,37416,2269976
950,21,621610,294,8634,364871
952,21,621492,80,960,47398
954,21,621511,81,1458,93455
956,21,623110,239,19377,622823
958,21,621399,276,1223,54948
960,21,621310,422,1551,52504
962,21,621210,1467,10063,456020
964,21,621330,243,929,34026
966,21,621320,218,1435,54634
968,21,621340,453,6577,269311
970,21,621111,2704,35301,3131642
972,21,621112,78,322,16714
974,21,621391,34,206,9941
976,21,624229,42,387,11865
978,21,624190,473,4203,114626
980,21,623990,37,1295,39781
982,21,621420,237,5196,185832
984,21,622210,7,1871,88613
986,21,623210,373,5636,162907
988,21,623220,52,1295,35439
990,21,624120,642,8502,178114
992,21,622310,6,1396,73431
994,21,624221,31,1092,35836
996,21,624310,42,1360,27026
998,21,711410,4,6,149
1000,21,713990,118,980,15327
1002,21,713120,17,289,4195
1004,21,713950,17,303,4776
1006,21,713940,306,6181,73657
1008,21,713910,92,2008,56785
1010,21,712120,9,71,2434
1012,21,711510,87,116,6359
1014,21,713930,3,29,1302
1016,21,712110,24,685,20061
1018,21,711130,15,206,5566
1020,21,713290,5,174,15928
1022,21,711219,113,1121,48099
1024,21,711310,12,296,5695
1026,21,711320,13,127,5339
1028,21,711212,4,567,27431
1030,21,711110,10,306,7309
1032,21,721199,6,96,1692
1034,21,721191,6,7,137
1036,21,722514,37,660,10355
1038,21,722320,74,1148,24646
1040,21,722410,280,2422,38708
1042,21,722310,202,7379,160279
1044,21,722511,2804,69740,1138038
1046,21,721110,693,13817,286366
1048,21,722513,3306,78289,1061432
1050,21,722330,18,67,1284
1052,21,721211,14,66,1657
1054,21,721214,6,21,821
1056,21,721310,10,57,675
1058,21,722515,399,4602,62147
1060,21,811198,4,35,4289
1062,21,812990,79,240,6227
1064,21,811412,16,76,2956
1066,21,811121,354,2301,100872
1068,21,811112,6,20,551
1070,21,811122,63,424,16088
1072,21,811191,68,561,19304
1074,21,811113,30,106,4147
1076,21,812111,15,102,2568
1078,21,812112,625,3864,89590
1080,21,813910,153,721,44512
1082,21,811192,146,1609,31604
1084,21,812220,39,362,13993
1086,21,813410,219,2027,46321
1088,21,812310,52,235,3791
1090,21,811310,286,2578,133745
1092,21,811213,9,118,6127
1094,21,811212,30,647,34882
1096,21,811211,11,41,1655
1098,21,812191,16,114,2228
1100,21,812320,138,1075,23276
1102,21,813312,40,359,12171
1104,21,812210,272,1795,58654
1106,21,811111,852,3597,136690
1108,21,813211,83,279,14946
1110,21,811411,5,10,214
1112,21,813311,25,287,8296
1114,21,812332,13,623,29093
1116,21,813930,173,1613,38510
1118,21,812113,44,98,2790
1120,21,811118,27,151,7038
1122,21,811219,12,67,3798
1124,21,813219,26,411,14500
1126,21,811490,35,152,5248
1128,21,812199,208,1176,22946
1130,21,813990,41,413,19114
1132,21,813319,53,430,17271
1134,21,812930,51,1078,19720
1136,21,812910,158,989,18482
1138,21,813940,13,96,7277
1140,21,813920,60,446,30001
1142,21,813110,3323,24838,523364
1144,21,811420,18,58,1435
1146,21,813212,54,522,26328
