Zip Code,naics,Establishments,Employees,Payroll,IND Level
72616,00,241,001,129454,2
72616,00,139,210,0,2
72616,00,49,220,0,2
72616,00,27,230,0,2
72616,00,11,241,0,2
72616,00,6,242,0,2
72616,00,7,251,0,2
72616,23,27,001,0,2
72616,23,23,210,0,2
72616,31-33,11,001,0,2
72616,31-33,5,210,0,2
72616,42,9,001,0,2
72616,42,7,210,0,2
72616,44-45,42,001,0,2
72616,44-45,13,210,0,2
72616,44-45,15,220,0,2
72616,44-45,10,230,0,2
72616,44-45,3,241,0,2
72616,48-49,7,001,0,2
72616,48-49,6,210,0,2
72616,51,8,001,0,2
72616,51,3,210,0,2
72616,51,4,220,0,2
72616,52,19,001,0,2
72616,52,14,210,0,2
72616,52,3,230,0,2
72616,53,9,001,0,2
72616,53,7,210,0,2
72616,54,15,001,0,2
72616,54,10,210,0,2
72616,54,3,230,0,2
72616,56,6,001,0,2
72616,56,6,210,0,2
72616,62,27,001,0,2
72616,62,11,210,0,2
72616,62,8,220,0,2
72616,62,3,230,0,2
72616,71,3,001,0,2
72616,72,20,001,0,2
72616,72,10,210,0,2
72616,72,4,220,0,2
72616,72,3,241,0,2
72616,81,30,001,0,2
72616,81,20,210,0,2
72616,81,8,220,0,2
