Zip Code,naics,Establishments,Employees,Payroll,IND Level
57071,00,79,001,22872,2
57071,00,48,210,0,2
57071,00,17,220,0,2
57071,00,9,230,0,2
57071,00,4,241,0,2
57071,23,18,001,0,2
57071,23,16,210,0,2
57071,31-33,5,001,0,2
57071,31-33,3,210,0,2
57071,42,4,001,0,2
57071,42,3,220,0,2
57071,44-45,4,001,0,2
57071,48-49,10,001,0,2
57071,48-49,5,210,0,2
57071,48-49,3,241,0,2
57071,52,4,001,0,2
57071,53,4,001,0,2
57071,53,4,210,0,2
57071,54,7,001,0,2
57071,54,6,210,0,2
57071,56,4,001,0,2
57071,62,3,001,0,2
57071,72,4,001,0,2
57071,81,8,001,0,2
57071,81,7,210,0,2
