Zip Code,naics,Establishments,Employees,Payroll,IND Level
75752,00,85,001,24181,2
75752,00,50,210,0,2
75752,00,14,220,0,2
75752,00,12,230,0,2
75752,00,9,241,0,2
75752,21,3,001,0,2
75752,23,15,001,0,2
75752,23,11,210,0,2
75752,23,3,220,0,2
75752,31-33,8,001,0,2
75752,31-33,4,210,0,2
75752,42,7,001,0,2
75752,42,4,210,0,2
75752,44-45,7,001,0,2
75752,44-45,3,210,0,2
75752,44-45,3,230,0,2
75752,48-49,6,001,0,2
75752,48-49,4,210,0,2
75752,53,4,001,0,2
75752,54,6,001,0,2
75752,54,5,210,0,2
75752,56,6,001,0,2
75752,56,4,210,0,2
75752,62,6,001,0,2
75752,72,3,001,0,2
75752,81,9,001,0,2
75752,81,5,210,0,2
75752,81,3,220,0,2
