Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
33712,44-45,52,001,0,2
33712,44-45,30,210,0,2
33712,44-45,8,220,0,2
33712,44-45,9,230,0,2
33712,44-45,3,241,0,2
33712,48-49,10,001,0,2
33712,48-49,6,210,0,2
33712,51,4,001,0,2
33712,52,24,001,0,2
33712,52,21,210,0,2
33712,53,15,001,0,2
33712,53,11,210,0,2
33712,54,33,001,0,2
33712,54,25,210,0,2
33712,54,5,220,0,2
33712,56,29,001,0,2
33712,56,23,210,0,2
33712,56,5,220,0,2
33712,61,8,001,0,2
33712,61,5,210,0,2
33712,62,48,001,0,2
33712,62,12,210,0,2
33712,62,14,220,0,2
33712,62,7,230,0,2
33712,62,7,241,0,2
33712,62,5,242,0,2
33712,62,3,251,0,2
33712,71,9,001,0,2
33712,71,4,210,0,2
33712,72,23,001,0,2
33712,72,11,210,0,2
33712,72,6,220,0,2
33712,72,6,230,0,2
33712,81,61,001,0,2
33712,81,45,210,0,2
33712,81,10,220,0,2
33712,81,5,230,0,2
33712,00,383,001,137636,2
33712,00,229,210,0,2
33712,00,67,220,0,2
33712,00,48,230,0,2
33712,00,24,241,0,2
33712,00,8,242,0,2
33712,00,6,251,0,2
33712,23,25,001,0,2
33712,23,13,210,0,2
33712,23,5,220,0,2
33712,23,5,230,0,2
33712,31-33,25,001,0,2
33712,31-33,15,210,0,2
33712,31-33,4,230,0,2
33712,31-33,3,241,0,2
33712,42,14,001,0,2
33712,42,4,210,0,2
33712,42,4,220,0,2
33712,42,3,230,0,2
