Zip Code,naics,Establishments,Employees,Payroll,IND Level
90605,62,84,001,0,2
90605,62,47,210,0,2
90605,62,18,220,0,2
90605,62,10,230,0,2
90605,62,6,241,0,2
90605,71,4,001,0,2
90605,72,66,001,0,2
90605,72,15,210,0,2
90605,72,14,220,0,2
90605,72,16,230,0,2
90605,72,16,241,0,2
90605,72,4,242,0,2
90605,81,53,001,0,2
90605,81,33,210,0,2
90605,81,8,220,0,2
90605,81,8,230,0,2
90605,81,3,241,0,2
90605,00,548,001,160698,2
90605,00,287,210,0,2
90605,00,107,220,0,2
90605,00,88,230,0,2
90605,00,45,241,0,2
90605,00,15,242,0,2
90605,00,6,251,0,2
90605,23,56,001,0,2
90605,23,33,210,0,2
90605,23,11,220,0,2
90605,23,10,230,0,2
90605,31-33,14,001,0,2
90605,31-33,8,210,0,2
90605,42,33,001,0,2
90605,42,20,210,0,2
90605,42,5,220,0,2
90605,42,5,230,0,2
90605,44-45,91,001,0,2
90605,44-45,29,210,0,2
90605,44-45,22,220,0,2
90605,44-45,26,230,0,2
90605,44-45,9,241,0,2
90605,44-45,5,242,0,2
90605,48-49,19,001,0,2
90605,48-49,16,210,0,2
90605,51,6,001,0,2
90605,51,3,210,0,2
90605,52,26,001,0,2
90605,52,16,210,0,2
90605,52,7,220,0,2
90605,52,3,230,0,2
90605,53,29,001,0,2
90605,53,22,210,0,2
90605,53,6,220,0,2
90605,54,33,001,0,2
90605,54,24,210,0,2
90605,54,4,220,0,2
90605,54,3,230,0,2
90605,56,31,001,0,2
90605,56,19,210,0,2
90605,56,6,220,0,2
90605,56,3,241,0,2
