Zip Code,naics,Establishments,Employees,Payroll,IND Level
19090,00,816,001,516656,2
19090,00,342,210,0,2
19090,00,180,220,0,2
19090,00,132,230,0,2
19090,00,105,241,0,2
19090,71,5,001,0,2
19090,71,3,210,0,2
19090,72,81,001,0,2
19090,72,17,210,0,2
19090,72,14,220,0,2
19090,72,21,230,0,2
19090,72,18,241,0,2
19090,72,7,242,0,2
19090,72,4,251,0,2
19090,00,36,242,0,2
19090,00,17,251,0,2
19090,00,4,252,0,2
19090,23,46,001,0,2
19090,23,29,210,0,2
19090,23,6,220,0,2
19090,23,4,230,0,2
19090,23,5,241,0,2
19090,31-33,32,001,0,2
19090,31-33,12,210,0,2
19090,81,74,001,0,2
19090,81,40,210,0,2
19090,81,24,220,0,2
19090,81,6,230,0,2
19090,81,4,241,0,2
19090,31-33,7,220,0,2
19090,31-33,4,230,0,2
19090,31-33,9,241,0,2
19090,42,36,001,0,2
19090,42,11,210,0,2
19090,42,11,220,0,2
19090,42,5,230,0,2
19090,42,6,241,0,2
19090,44-45,197,001,0,2
19090,44-45,54,210,0,2
19090,44-45,45,220,0,2
19090,44-45,43,230,0,2
19090,44-45,30,241,0,2
19090,44-45,16,242,0,2
19090,44-45,7,251,0,2
19090,48-49,6,001,0,2
19090,48-49,3,210,0,2
19090,51,17,001,0,2
19090,51,5,210,0,2
19090,51,5,220,0,2
19090,51,4,230,0,2
19090,52,38,001,0,2
19090,52,23,210,0,2
19090,52,10,220,0,2
19090,52,4,230,0,2
19090,53,25,001,0,2
19090,53,17,210,0,2
19090,53,5,220,0,2
19090,54,75,001,0,2
19090,54,47,210,0,2
19090,54,16,220,0,2
19090,54,8,230,0,2
19090,54,4,241,0,2
19090,55,8,001,0,2
19090,55,5,210,0,2
19090,56,51,001,0,2
19090,56,29,210,0,2
19090,56,8,220,0,2
19090,56,5,230,0,2
19090,56,7,241,0,2
19090,61,11,001,0,2
19090,61,7,210,0,2
19090,62,113,001,0,2
19090,62,40,210,0,2
19090,62,28,220,0,2
19090,62,21,230,0,2
19090,62,14,241,0,2
19090,62,5,242,0,2
19090,62,4,251,0,2
