Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
34432,00,215,001,50749,2
34432,00,136,210,0,2
34432,00,40,220,0,2
34432,00,25,230,0,2
34432,00,7,241,0,2
34432,00,6,242,0,2
34432,11,3,001,0,2
34432,11,3,210,0,2
34432,23,30,001,0,2
34432,23,22,210,0,2
34432,23,5,220,0,2
34432,31-33,4,001,0,2
34432,42,6,001,0,2
34432,42,3,210,0,2
34432,44-45,32,001,0,2
34432,44-45,16,210,0,2
34432,44-45,5,220,0,2
34432,44-45,8,230,0,2
34432,48-49,3,001,0,2
34432,48-49,3,210,0,2
34432,51,6,001,0,2
34432,51,5,210,0,2
34432,52,13,001,0,2
34432,52,10,210,0,2
34432,52,3,220,0,2
34432,53,14,001,0,2
34432,53,11,210,0,2
34432,53,3,220,0,2
34432,54,12,001,0,2
34432,54,8,210,0,2
34432,56,10,001,0,2
34432,56,8,210,0,2
34432,62,25,001,0,2
34432,62,15,210,0,2
34432,62,6,220,0,2
34432,62,3,230,0,2
34432,71,3,001,0,2
34432,72,25,001,0,2
34432,72,8,210,0,2
34432,72,5,220,0,2
34432,72,6,230,0,2
34432,72,3,241,0,2
34432,72,3,242,0,2
34432,81,28,001,0,2
34432,81,19,210,0,2
34432,81,6,220,0,2
34432,81,3,230,0,2
