Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
04039,236,17,1,0,3
04039,236,15,210,0,3
04039,238,39,1,0,3
04039,238,31,210,0,3
04039,238,4,220,0,3
04039,311,3,1,0,3
04039,423,11,1,0,3
04039,423,7,210,0,3
04039,444,4,1,0,3
04039,444,3,210,0,3
04039,445,3,1,0,3
04039,447,7,1,0,3
04039,447,4,210,0,3
04039,452,4,1,0,3
04039,452,3,230,0,3
04039,454,3,1,0,3
04039,454,3,210,0,3
04039,522,5,1,0,3
04039,524,4,1,0,3
04039,524,3,210,0,3
04039,531,9,1,0,3
04039,531,8,210,0,3
04039,541,20,1,0,3
04039,541,16,210,0,3
04039,561,14,1,0,3
04039,561,12,210,0,3
04039,621,10,1,0,3
04039,621,3,210,0,3
04039,621,3,220,0,3
04039,621,3,230,0,3
04039,623,3,1,0,3
04039,624,8,1,0,3
04039,624,4,210,0,3
04039,624,3,220,0,3
04039,713,3,1,0,3
04039,722,12,1,0,3
04039,722,4,210,0,3
04039,722,4,230,0,3
04039,811,11,1,0,3
04039,811,9,210,0,3
04039,812,7,1,0,3
04039,812,5,210,0,3
04039,813,5,1,0,3
04039,813,3,210,0,3
