Zip Code,naics,Establishments,Employees,Payroll,IND Level
08869,00,286,001,988568,2
08869,00,142,210,0,2
08869,00,51,220,0,2
08869,00,47,230,0,2
08869,00,24,241,0,2
08869,00,8,242,0,2
08869,00,8,251,0,2
08869,23,24,001,0,2
08869,23,15,210,0,2
08869,23,6,220,0,2
08869,31-33,8,001,0,2
08869,31-33,3,210,0,2
08869,42,18,001,0,2
08869,42,4,210,0,2
08869,42,4,220,0,2
08869,42,4,241,0,2
08869,44-45,43,001,0,2
08869,44-45,17,210,0,2
08869,44-45,11,220,0,2
08869,44-45,5,230,0,2
08869,44-45,7,241,0,2
08869,51,3,001,0,2
08869,52,10,001,0,2
08869,52,6,210,0,2
08869,52,3,230,0,2
08869,53,12,001,0,2
08869,53,6,210,0,2
08869,53,3,220,0,2
08869,54,32,001,0,2
08869,54,18,210,0,2
08869,54,4,220,0,2
08869,54,6,230,0,2
08869,55,3,001,0,2
08869,56,35,001,0,2
08869,56,24,210,0,2
08869,56,5,220,0,2
08869,56,3,230,0,2
08869,61,6,001,0,2
08869,61,3,210,0,2
08869,62,31,001,0,2
08869,62,13,210,0,2
08869,62,4,220,0,2
08869,62,6,230,0,2
08869,62,3,241,0,2
08869,71,5,001,0,2
08869,71,3,210,0,2
08869,72,29,001,0,2
08869,72,8,210,0,2
08869,72,5,220,0,2
08869,72,11,230,0,2
08869,72,3,241,0,2
08869,81,24,001,0,2
08869,81,16,210,0,2
08869,81,4,220,0,2
