Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
32514,48-49,24,1,0,2
32514,48-49,15,210,0,2
32514,48-49,3,220,0,2
32514,48-49,4,230,0,2
32514,51,16,1,0,2
32514,51,11,210,0,2
32514,52,32,1,0,2
32514,52,20,210,0,2
32514,52,8,220,0,2
32514,53,31,1,0,2
32514,53,23,210,0,2
32514,53,5,220,0,2
32514,53,3,230,0,2
32514,54,52,1,0,2
32514,54,37,210,0,2
32514,54,5,220,0,2
32514,54,5,241,0,2
32514,56,48,1,0,2
32514,56,29,210,0,2
32514,56,6,220,0,2
32514,56,4,230,0,2
32514,56,7,241,0,2
32514,61,7,1,0,2
32514,61,3,210,0,2
32514,62,107,1,0,2
32514,62,40,210,0,2
32514,62,14,220,0,2
32514,62,21,230,0,2
32514,62,20,241,0,2
32514,62,5,242,0,2
32514,62,3,251,0,2
32514,71,8,1,0,2
32514,71,3,210,0,2
32514,71,3,230,0,2
32514,72,72,1,0,2
32514,72,19,210,0,2
32514,72,11,220,0,2
32514,72,16,230,0,2
32514,72,22,241,0,2
32514,72,4,242,0,2
32514,81,61,1,0,2
32514,81,39,210,0,2
32514,81,7,220,0,2
32514,81,9,230,0,2
32514,81,4,241,0,2
32514,00,687,1,509869,2
32514,00,366,210,0,2
32514,00,105,220,0,2
32514,00,89,230,0,2
32514,00,86,241,0,2
32514,00,19,242,0,2
32514,00,16,251,0,2
32514,00,4,252,0,2
32514,22,3,1,0,2
32514,23,76,1,0,2
32514,23,54,210,0,2
32514,23,10,220,0,2
32514,23,6,230,0,2
32514,23,5,241,0,2
32514,31-33,18,1,0,2
32514,31-33,8,210,0,2
32514,31-33,3,230,0,2
32514,42,39,1,0,2
32514,42,14,210,0,2
32514,42,15,220,0,2
32514,42,5,230,0,2
32514,42,4,241,0,2
32514,44-45,89,1,0,2
32514,44-45,46,210,0,2
32514,44-45,16,220,0,2
32514,44-45,11,230,0,2
32514,44-45,10,241,0,2
32514,44-45,3,242,0,2
32514,44-45,3,251,0,2
