Zip,Naics,Establishments,Employees,Payroll
01610,51,4,1,0
01610,51,3,210,0
01610,52,8,1,0
01610,52,3,210,0
01610,52,4,220,0
01610,53,17,1,0
01610,53,13,210,0
01702,52,21,1,0
01702,52,13,210,0
01702,52,6,220,0
01740,44,7,1,0
01740,44,3,210,0
01740,44,3,220,0
01740,52,4,1,0
01740,52,3,210,0
01740,53,11,1,0
01740,53,10,210,0
01740,54,27,1,0
01740,54,22,210,0
01746,00,6,251,0
01746,23,65,1,0
01746,23,37,210,0
01746,23,13,220,0
01746,23,7,230,0
01746,23,6,241,0
01062,42,5,210,0
01062,44,20,1,0
01062,44,11,210,0
01062,44,5,220,0
01062,44,3,230,0
01062,52,7,1,0
01062,52,4,210,0
01062,53,6,1,0
01062,53,5,210,0
01062,54,22,1,0
01062,54,16,210,0
01062,54,3,220,0
01073,72,10,1,0
01073,72,4,210,0
01073,81,6,1,0
01073,81,3,210,0
01074,00,10,1,2454
01074,00,6,210,0
01075,00,310,1,158574
01075,00,184,210,0
01075,00,55,220,0
01075,00,44,230,0
01075,00,18,241,0
01075,00,7,242,0
01075,23,41,1,0
01075,23,30,210,0
01075,23,3,220,0
01075,23,5,230,0
01077,81,23,1,0
01077,81,12,210,0
01077,81,6,220,0
01077,81,5,230,0
01079,00,11,1,2927
01079,00,6,210,0
01085,48,39,1,0
01085,48,16,210,0
01085,48,6,251,0
01085,48,5,220,0
01085,48,3,230,0
01085,48,6,241,0
01089,42,60,1,0
01089,42,22,210,0
01089,42,11,220,0
01089,42,15,230,0
01089,62,110,1,0
01089,62,28,210,0
01089,62,21,220,0
01089,62,32,230,0
01089,62,11,241,0
01089,62,11,242,0
01089,62,7,251,0
01095,81,36,1,0
01095,81,20,210,0
01095,81,11,220,0
01095,81,4,230,0
01105,62,52,1,0
01105,62,14,210,0
01105,62,7,220,0
01105,62,15,230,0
01105,62,7,241,0
01105,62,5,242,0
01105,62,3,251,0
01108,31,8,1,0
01108,31,3,220,0
01108,42,5,1,0
01108,42,3,210,0
01108,44,46,1,0
01108,44,27,210,0
01108,44,10,220,0
