Zip,Naics,Establishments,Employees,Payroll
01854,334,3,1,0
01854,339,3,1,0
01854,423,4,1,0
01854,441,3,1,0
01854,445,25,1,0
01854,445,18,210,0
01854,445,4,220,0
01862,424,7,1,0
01862,424,3,220,0
01862,425,4,1,0
01862,441,6,1,0
01862,441,3,220,0
01864,323,3,1,0
01867,423,4,210,0
01867,424,3,1,0
01867,425,3,1,0
01867,441,3,1,0
01867,442,4,1,0
01867,444,4,1,0
01867,445,14,1,0
01867,445,6,210,0
01867,446,3,1,0
01867,447,8,1,0
01867,447,4,210,0
01876,425,4,1,0
01876,441,15,1,0
01876,441,6,210,0
01876,441,3,220,0
01876,441,4,230,0
01876,442,3,1,0
01876,443,3,1,0
01879,332,3,1,0
01879,334,5,1,0
01880,524,35,1,0
01880,524,15,210,0
01880,524,4,220,0
01880,524,7,230,0
01880,524,5,241,0
01886,323,3,1,0
01886,332,7,1,0
01886,332,3,210,0
01886,333,3,1,0
01886,334,3,1,0
01886,339,3,1,0
01886,423,16,1,0
01886,423,8,210,0
01886,423,3,220,0
01886,425,6,1,0
01886,425,4,210,0
01887,237,5,1,0
01887,237,3,220,0
01887,238,124,1,0
01887,238,64,210,0
01887,238,25,220,0
01887,238,14,230,0
01887,238,12,241,0
01887,238,4,242,0
01887,238,3,251,0
01887,611,14,1,0
01887,611,4,210,0
01887,611,5,230,0
01887,611,3,241,0
01887,621,46,1,0
01887,621,16,210,0
01887,621,7,220,0
01887,621,12,230,0
01887,621,7,241,0
01890,623,5,1,0
01902,311,5,1,0
01902,311,3,241,0
01902,441,5,1,0
01902,441,3,210,0
01904,624,7,220,0
01904,722,31,1,0
01904,722,8,210,0
01904,722,6,220,0
01904,722,7,230,0
01904,722,9,241,0
01906,441,15,1,0
01906,441,7,210,0
01906,441,6,220,0
01906,442,10,1,0
01906,442,3,220,0
01906,442,3,241,0
01907,236,13,1,0
01907,236,7,210,0
01907,236,5,220,0
01913,541,54,1,0
01913,541,38,210,0
01913,541,6,220,0
01913,541,5,230,0
01913,541,4,241,0
01913,611,5,1,0
01913,611,4,210,0
01913,621,26,1,0
01913,621,15,210,0
01913,621,5,220,0
01913,621,4,230,0
01913,623,19,1,0
01913,623,4,220,0
01913,623,10,230,0
01913,624,14,1,0
01913,812,18,1,0
