Zip,Naics,Establishments,Employees,Payroll
02153,722,4,1,0
02155,236,50,1,0
02155,236,36,210,0
02155,236,7,220,0
02155,236,3,230,0
02155,237,4,1,0
02155,238,107,1,0
02155,238,70,210,0
02155,238,27,220,0
02155,238,5,230,0
02155,332,5,1,0
02155,334,3,1,0
02155,339,5,1,0
02155,339,4,210,0
02155,423,23,1,0
02155,423,6,210,0
02155,423,10,220,0
02155,423,5,230,0
02155,424,15,1,0
02155,424,5,210,0
02155,424,3,230,0
02155,441,13,1,0
02155,441,4,210,0
02155,441,3,220,0
02155,441,3,242,0
02155,442,4,1,0
02155,442,4,210,0
02155,444,6,1,0
02155,444,3,220,0
02155,444,3,230,0
02155,445,38,1,0
02155,445,22,210,0
02155,445,3,220,0
02155,445,6,230,0
02155,445,4,241,0
02155,446,15,1,0
02155,446,7,210,0
02155,446,3,230,0
02155,446,4,241,0
02061,236,27,1,0
02061,236,18,210,0
02061,236,5,220,0
02061,236,3,230,0
02061,237,4,1,0
02061,238,39,1,0
02061,238,21,210,0
02061,238,8,220,0
02061,238,4,230,0
02061,238,3,241,0
02155,447,20,1,0
02155,447,12,210,0
02155,447,5,220,0
02155,447,3,230,0
02155,448,9,1,0
02155,448,3,210,0
02155,448,3,230,0
02155,451,6,1,0
02155,451,3,220,0
02155,452,6,1,0
02155,453,14,1,0
02155,453,7,210,0
02155,453,3,220,0
02155,454,12,1,0
02155,454,8,210,0
02155,484,7,1,0
02155,484,4,210,0
02155,485,8,1,0
02155,485,4,210,0
02155,485,3,241,0
02155,492,6,1,0
02155,492,3,210,0
02155,511,3,1,0
02155,515,6,1,0
02155,517,12,1,0
02155,517,4,210,0
02155,517,5,220,0
02155,522,34,1,0
02155,522,11,210,0
02155,522,11,220,0
02155,522,6,230,0
02155,522,3,241,0
02155,523,4,1,0
02155,523,4,210,0
02155,524,21,1,0
02155,524,14,210,0
02155,524,7,220,0
02155,531,37,1,0
02155,531,31,210,0
02155,531,4,230,0
02155,532,4,1,0
02155,541,129,1,0
02155,541,94,210,0
02155,541,4,242,0
02155,541,16,220,0
02155,541,4,230,0
02155,541,10,241,0
02155,551,8,1,0
02061,423,16,1,0
02061,423,10,210,0
02061,423,4,230,0
02061,425,4,1,0
02061,441,3,1,0
02061,442,4,1,0
02061,444,7,1,0
02061,444,3,230,0
02061,445,10,1,0
02061,445,3,210,0
02061,446,4,1,0
02061,448,8,1,0
02061,448,3,210,0
02061,448,3,220,0
02061,453,8,1,0
02061,453,5,210,0
02061,454,5,1,0
02061,454,3,210,0
02061,484,3,1,0
02061,484,3,210,0
02061,511,3,1,0
02061,517,4,1,0
02061,518,5,1,0
02061,518,3,241,0
02061,522,19,1,0
02061,522,9,210,0
02061,522,4,220,0
02061,522,3,230,0
02061,523,27,1,0
02061,523,22,210,0
02061,524,19,1,0
02061,524,8,210,0
02061,524,3,241,0
02061,524,4,242,0
02061,531,21,1,0
02061,531,18,210,0
02061,541,90,1,0
02061,541,58,210,0
02061,541,14,220,0
02061,541,8,230,0
02061,541,5,241,0
02061,541,3,242,0
02061,551,39,1,0
02061,551,4,210,0
02061,551,9,220,0
02061,551,9,230,0
02061,551,11,241,0
02061,551,4,242,0
02061,561,34,1,0
02061,561,23,210,0
02061,561,4,220,0
02061,561,3,241,0
02061,562,22,1,0
02061,562,6,210,0
02061,562,7,220,0
02061,562,4,230,0
02061,562,4,241,0
02061,611,8,1,0
02061,611,4,210,0
02061,621,46,1,0
02061,621,17,210,0
02061,621,16,220,0
02061,621,5,230,0
02061,621,5,241,0
02061,623,7,220,0
02061,623,13,1,0
02061,624,20,1,0
02061,624,4,220,0
02061,624,4,230,0
02061,624,7,241,0
02061,711,3,1,0
02061,713,13,1,0
02061,713,6,210,0
02061,713,4,220,0
02061,722,24,1,0
02061,722,5,210,0
02061,722,8,220,0
02061,722,5,230,0
02061,722,4,241,0
02061,811,13,1,0
02061,811,5,210,0
02061,811,5,220,0
02061,812,29,1,0
02061,812,16,210,0
02061,812,5,220,0
02061,812,4,230,0
02061,812,3,241,0
02061,813,6,1,0
02061,813,4,210,0
02155,561,4,241,0
02155,561,60,1,0
02155,561,39,210,0
02155,561,9,220,0
02155,561,6,230,0
02155,611,20,1,0
02155,611,13,210,0
02155,621,83,1,0
02155,621,33,210,0
02155,621,23,220,0
02155,621,18,230,0
02155,621,4,241,0
02155,621,3,251,0
02155,623,13,1,0
02155,623,3,220,0
02155,623,3,230,0
02155,623,3,251,0
02155,624,23,1,0
02155,624,9,210,0
02155,624,3,220,0
02155,624,6,230,0
02155,624,5,241,0
02155,711,5,1,0
02155,711,5,210,0
02155,713,11,1,0
02155,713,6,210,0
02155,722,36,210,0
02155,722,117,1,0
02155,722,30,220,0
02155,722,31,230,0
02155,722,13,241,0
02155,722,6,242,0
02155,811,46,1,0
02155,811,24,210,0
02155,811,12,220,0
02155,811,10,230,0
02155,812,66,1,0
02155,812,46,210,0
02155,812,7,220,0
02155,812,7,230,0
02155,812,6,241,0
02155,813,41,1,0
02155,813,20,210,0
02155,813,14,220,0
02155,813,3,230,0
02155,813,3,241,0
02066,236,25,1,0
02066,236,19,210,0
02066,236,6,220,0
02066,237,4,1,0
02066,237,4,210,0
02066,238,27,1,0
02066,238,20,210,0
02066,238,4,220,0
02066,423,5,1,0
02066,423,4,210,0
02066,424,4,1,0
02066,424,3,210,0
02066,445,10,1,0
02066,444,6,1,0
02066,444,3,220,0
02066,445,5,210,0
02066,445,3,230,0
02066,446,3,1,0
02066,447,3,1,0
02066,448,4,1,0
02066,448,4,210,0
02066,451,3,1,0
02066,453,3,1,0
02066,453,3,210,0
02066,454,6,1,0
02066,454,3,210,0
02066,522,7,1,0
02066,522,5,220,0
02066,523,3,1,0
02066,524,8,1,0
02066,524,6,210,0
02066,531,14,1,0
02066,531,13,210,0
02066,541,51,1,0
02066,541,39,210,0
02066,541,6,220,0
02066,541,4,230,0
02066,561,23,210,0
02066,561,27,1,0
02066,611,9,1,0
02066,611,6,210,0
02066,621,21,1,0
02066,621,7,210,0
02066,621,8,220,0
02066,621,4,230,0
02066,623,5,1,0
02066,623,3,230,0
02066,624,10,1,0
02066,624,4,210,0
02066,624,3,230,0
02062,236,22,1,0
02062,236,15,210,0
02062,236,3,220,0
02062,236,3,230,0
02062,237,3,1,0
02062,238,90,1,0
02062,238,58,210,0
02062,238,15,220,0
02062,238,6,230,0
02062,238,7,241,0
02066,713,13,1,0
02066,713,6,210,0
02066,713,4,220,0
02066,722,6,241,0
02066,722,30,1,0
02066,722,6,210,0
02066,722,4,220,0
02066,722,8,230,0
02066,722,5,242,0
02066,811,8,1,0
02066,811,4,210,0
02066,812,19,1,0
02066,812,13,210,0
02066,812,4,230,0
02066,813,15,1,0
02066,813,9,210,0
02066,813,4,220,0
02062,311,6,1,0
02062,311,3,210,0
02062,323,4,1,0
02062,325,4,1,0
02062,332,5,1,0
02062,334,9,1,0
02062,337,4,1,0
02062,339,4,1,0
02062,423,46,1,0
02062,423,17,210,0
02062,423,8,220,0
02062,423,9,230,0
02062,423,7,241,0
02062,423,4,251,0
02062,424,19,1,0
02062,424,11,210,0
02062,424,4,241,0
02062,425,11,1,0
02062,425,5,210,0
02062,425,3,241,0
02062,441,30,1,0
02062,441,3,210,0
02062,441,4,220,0
02062,441,9,241,0
02062,441,4,242,0
02062,441,9,251,0
02062,442,6,1,0
02062,442,3,210,0
02062,443,6,1,0
02062,443,3,220,0
02062,444,6,1,0
02062,444,3,210,0
02062,445,31,1,0
02062,445,18,210,0
02062,445,4,220,0
02062,445,4,230,0
02062,445,3,251,0
02062,446,10,1,0
02062,446,3,210,0
02062,447,10,1,0
02062,447,3,210,0
02062,447,3,220,0
02062,448,7,1,0
02062,448,5,210,0
02062,451,5,1,0
02062,451,3,210,0
02062,452,3,1,0
02062,453,13,1,0
02062,453,8,210,0
02062,454,8,1,0
02062,454,7,210,0
02062,481,3,1,0
02062,484,6,1,0
02062,484,3,220,0
02062,488,5,1,0
