Zip,Naics,Establishments,Employees,Payroll
01854,31,8,1,0
01854,42,5,1,0
01854,44,37,1,0
01854,44,25,210,0
01854,44,5,220,0
01854,44,5,230,0
01862,44,43,1,0
01862,44,17,210,0
01862,44,12,220,0
01862,44,9,230,0
01862,44,3,241,0
01864,31,8,1,0
01864,42,19,1,0
01864,31,5,210,0
01864,42,7,210,0
01864,42,5,220,0
01864,42,4,230,0
01867,44,59,1,0
01867,44,27,210,0
01867,44,10,220,0
01867,44,7,230,0
01867,44,7,241,0
01867,44,3,251,0
01867,44,3,252,0
01876,44,81,1,0
01876,44,9,241,0
01876,44,33,210,0
01876,44,13,220,0
01876,44,18,230,0
01876,44,4,242,0
01876,44,3,252,0
01879,31,16,1,0
01879,31,8,210,0
01879,31,4,230,0
01879,42,20,1,0
01879,42,5,210,0
01879,42,6,220,0
01880,53,33,1,0
01886,31,11,210,0
01886,31,3,220,0
01886,31,6,241,0
01886,42,23,1,0
01886,42,13,210,0
01886,42,4,220,0
01886,42,3,230,0
01887,61,14,1,0
01887,61,4,210,0
01887,61,5,230,0
01887,61,3,241,0
01887,62,9,220,0
01887,62,55,1,0
01887,62,18,210,0
01887,62,14,230,0
01887,62,8,241,0
01887,62,3,242,0
01887,62,3,251,0
01902,31,9,1,0
01902,31,3,210,0
01902,31,4,241,0
01902,42,4,1,0
01902,42,3,210,0
01902,44,57,1,0
01902,44,44,210,0
01902,44,4,220,0
01902,44,5,230,0
01902,44,3,241,0
01904,72,31,1,0
01904,72,8,210,0
01904,72,6,220,0
01904,72,7,230,0
01904,72,9,241,0
01906,44,167,1,0
01906,44,55,210,0
01906,44,42,220,0
01906,44,27,230,0
01906,44,25,241,0
01906,44,10,242,0
01906,44,7,251,0
01907,00,335,1,118143
01907,00,205,210,0
01907,00,59,220,0
01907,00,35,230,0
01907,00,29,241,0
01907,00,4,242,0
01907,00,3,251,0
01907,23,44,1,0
01907,23,28,210,0
01907,23,11,220,0
01907,23,3,230,0
01913,54,54,1,0
01913,54,38,210,0
01913,54,6,220,0
01913,54,5,230,0
01913,54,4,241,0
01913,61,4,210,0
01913,61,5,1,0
01913,62,59,1,0
01913,62,23,210,0
01913,62,10,220,0
01913,62,19,230,0
01913,62,4,241,0
01913,62,3,242,0
01915,31,59,1,0
01915,31,25,210,0
01915,31,12,220,0
01915,31,7,230,0
01915,31,5,241,0
01915,31,6,251,0
01915,54,168,1,0
01915,54,107,210,0
01915,54,19,220,0
01915,54,18,230,0
01915,54,18,241,0
01915,54,4,242,0
01915,62,191,1,0
01915,62,59,210,0
01915,62,34,220,0
01915,62,46,230,0
01915,62,42,241,0
01915,62,4,242,0
01915,62,4,251,0
01702,31,7,210,0
01702,31,4,220,0
01702,31,5,230,0
01702,31,4,241,0
01702,42,34,1,0
01702,42,11,210,0
01702,42,11,220,0
01702,42,8,230,0
01702,42,3,241,0
01720,53,23,1,0
01720,53,19,210,0
01720,53,3,220,0
01721,53,16,1,0
01721,53,12,210,0
01721,53,3,220,0
01730,55,8,1,0
01730,55,3,210,0
01742,48,4,1,0
01742,48,4,210,0
01742,51,21,1,0
01742,51,10,210,0
01742,51,4,220,0
01742,51,3,230,0
01742,51,3,251,0
01742,52,50,1,0
