Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
49735,71,13,1,0,2
49735,71,9,210,0,2
49735,72,62,1,0,2
49735,72,11,210,0,2
49735,72,25,241,0,2
49735,72,9,220,0,2
49735,72,12,230,0,2
49735,72,4,242,0,2
49735,81,61,1,0,2
49735,81,33,210,0,2
49735,81,22,220,0,2
49735,81,3,230,0,2
49735,81,3,241,0,2
49735,00,664,1,290782,2
49735,00,304,210,0,2
49735,00,165,220,0,2
49735,00,102,230,0,2
49735,00,74,241,0,2
49735,00,10,242,0,2
49735,00,7,251,0,2
49735,11,6,1,0,2
49735,11,3,220,0,2
49735,21,22,1,0,2
49735,21,10,210,0,2
49735,21,9,220,0,2
49735,21,3,241,0,2
49735,22,3,1,0,2
49735,23,60,1,0,2
49735,23,34,210,0,2
49735,23,13,220,0,2
49735,23,11,230,0,2
49735,31-33,25,1,0,2
49735,31-33,8,210,0,2
49735,31-33,3,220,0,2
49735,31-33,5,230,0,2
49735,31-33,6,241,0,2
49735,42,32,1,0,2
49735,42,8,210,0,2
49735,42,10,220,0,2
49735,42,6,230,0,2
49735,42,7,241,0,2
49735,44-45,124,1,0,2
49735,44-45,40,210,0,2
49735,44-45,40,220,0,2
49735,44-45,26,230,0,2
49735,44-45,12,241,0,2
49735,44-45,3,251,0,2
49735,48-49,5,210,0,2
49735,48-49,15,1,0,2
49735,48-49,4,230,0,2
49735,48-49,4,241,0,2
49735,51,12,1,0,2
49735,51,6,210,0,2
49735,51,3,220,0,2
49735,51,3,230,0,2
49735,52,36,1,0,2
49735,52,23,210,0,2
49735,52,8,220,0,2
49735,52,5,230,0,2
49735,53,29,1,0,2
49735,53,24,210,0,2
49735,53,4,220,0,2
49735,54,46,1,0,2
49735,54,33,210,0,2
49735,54,11,220,0,2
49735,55,5,1,0,2
49735,56,25,1,0,2
49735,56,19,210,0,2
49735,56,3,220,0,2
49735,61,4,1,0,2
49735,62,84,1,0,2
49735,62,34,210,0,2
49735,62,22,220,0,2
49735,62,18,230,0,2
49735,62,7,241,0,2
