Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
22046,54161,27,1,0,5
22046,54161,13,210,0,5
22046,54161,4,220,0,5
22046,54161,4,230,0,5
22046,54161,3,242,0,5
22046,54169,3,1,0,5
22046,54181,4,1,0,5
22046,54181,3,210,0,5
22046,54182,4,1,0,5
22046,54182,4,210,0,5
22046,54189,3,1,0,5
22046,54199,7,1,0,5
22046,54199,7,210,0,5
22046,55111,5,1,0,5
22046,55111,3,210,0,5
22046,56111,7,1,0,5
22046,56111,4,210,0,5
22046,56131,4,1,0,5
22046,56131,3,210,0,5
22046,56151,4,1,0,5
22046,56151,3,210,0,5
22046,56161,3,1,0,5
22046,56172,5,1,0,5
22046,56173,6,1,0,5
22046,56173,3,210,0,5
22046,61162,3,1,0,5
22046,61169,6,1,0,5
22046,62111,20,1,0,5
22046,62111,8,210,0,5
22046,62111,7,220,0,5
22046,62111,3,241,0,5
22046,62121,26,1,0,5
22046,62121,12,210,0,5
22046,62121,9,220,0,5
22046,62121,5,230,0,5
22046,62131,4,1,0,5
22046,62131,3,210,0,5
22046,62133,9,1,0,5
22046,62133,7,210,0,5
22046,62134,9,1,0,5
22046,62134,5,210,0,5
22046,62139,6,1,0,5
22046,62139,3,210,0,5
22046,62151,3,1,0,5
22046,62151,3,210,0,5
22046,62161,11,1,0,5
22046,62161,4,242,0,5
22046,62412,5,1,0,5
22046,62419,7,1,0,5
22046,62419,6,210,0,5
22046,62441,8,1,0,5
22046,62441,4,241,0,5
22046,71394,6,1,0,5
22046,71399,3,1,0,5
22046,72111,5,1,0,5
22046,72251,66,1,0,5
22046,72251,17,210,0,5
22046,72251,15,220,0,5
22046,72251,12,230,0,5
22046,72251,21,241,0,5
22046,81111,11,1,0,5
22046,81111,7,210,0,5
22046,81112,3,1,0,5
22046,81119,3,1,0,5
22046,81211,13,1,0,5
22046,81211,5,210,0,5
22046,81211,6,230,0,5
22046,81219,6,1,0,5
22046,81219,3,210,0,5
22046,81232,4,1,0,5
22046,81291,4,1,0,5
22046,81291,3,210,0,5
22046,81311,6,1,0,5
22046,81321,5,1,0,5
22046,81321,4,210,0,5
22046,81331,6,1,0,5
22046,23611,19,1,0,5
22046,23611,11,210,0,5
22046,23611,6,220,0,5
22046,23622,4,1,0,5
22046,81331,3,210,0,5
22046,81391,4,1,0,5
22046,23822,8,1,0,5
22046,23822,3,210,0,5
22046,23835,4,1,0,5
22046,33911,4,1,0,5
22046,33911,4,210,0,5
22046,44111,3,1,0,5
22046,44112,6,1,0,5
22046,44112,4,210,0,5
22046,44229,3,1,0,5
22046,44314,3,1,0,5
22046,44511,9,1,0,5
22046,44511,4,210,0,5
22046,44512,3,1,0,5
22046,44531,3,1,0,5
22046,44611,4,1,0,5
22046,44619,3,1,0,5
22046,44711,7,1,0,5
22046,44711,5,210,0,5
22046,44831,3,1,0,5
22046,45331,4,1,0,5
22046,45411,5,1,0,5
22046,45411,3,210,0,5
22046,48531,4,1,0,5
22046,48841,3,1,0,5
22046,51821,5,1,0,5
22046,52211,9,1,0,5
22046,52211,7,220,0,5
22046,52229,3,1,0,5
22046,52229,3,210,0,5
22046,52312,3,1,0,5
22046,52312,3,210,0,5
22046,52392,11,1,0,5
22046,52392,9,210,0,5
22046,52421,8,1,0,5
22046,52421,6,210,0,5
22046,53111,8,1,0,5
22046,53111,6,210,0,5
22046,53121,14,1,0,5
22046,53121,12,210,0,5
22046,53131,6,1,0,5
22046,53131,6,210,0,5
22046,53139,5,1,0,5
22046,53139,5,210,0,5
22046,54111,24,1,0,5
22046,54111,21,210,0,5
22046,54111,3,220,0,5
22046,54121,26,1,0,5
22046,54121,16,210,0,5
22046,54121,3,220,0,5
22046,54121,5,230,0,5
22046,54131,7,1,0,5
22046,54131,3,210,0,5
22046,54131,4,230,0,5
22046,54133,6,1,0,5
22046,54141,5,1,0,5
22046,54141,4,210,0,5
22046,54143,5,1,0,5
22046,54143,3,210,0,5
22046,54151,41,1,0,5
22046,54151,26,210,0,5
22046,54151,8,220,0,5
22046,54151,4,241,0,5
