Zip Code,naics,Establishments,Employees,Payroll,IND Level
32060,48-49,11,001,0,2
32060,48-49,11,210,0,2
32060,51,3,001,0,2
32060,52,9,001,0,2
32060,52,4,210,0,2
32060,52,3,220,0,2
32060,53,11,001,0,2
32060,53,7,210,0,2
32060,53,3,220,0,2
32060,54,14,001,0,2
32060,54,11,210,0,2
32060,55,3,001,0,2
32060,56,15,001,0,2
32060,56,12,210,0,2
32060,62,18,001,0,2
32060,62,6,210,0,2
32060,62,6,230,0,2
32060,62,3,242,0,2
32060,72,21,001,0,2
32060,72,4,210,0,2
32060,72,6,220,0,2
32060,72,7,241,0,2
32060,81,21,001,0,2
32060,81,16,210,0,2
32060,81,3,220,0,2
32060,00,239,001,169872,2
32060,00,135,210,0,2
32060,00,42,220,0,2
32060,00,31,230,0,2
32060,00,17,241,0,2
32060,00,6,242,0,2
32060,00,4,251,0,2
32060,00,3,252,0,2
32060,11,3,001,0,2
32060,11,3,210,0,2
32060,22,4,001,0,2
32060,23,43,001,0,2
32060,23,27,210,0,2
32060,23,8,220,0,2
32060,23,4,230,0,2
32060,23,3,241,0,2
32060,31-33,4,001,0,2
32060,42,6,001,0,2
32060,42,3,210,0,2
32060,44-45,48,001,0,2
32060,44-45,23,210,0,2
32060,44-45,13,220,0,2
32060,44-45,8,230,0,2
