Zip,Naics,Establishments,Employees,Payroll
26554,444,3,230,0
26554,444,3,241,0
26554,445,13,1,0
26554,445,5,210,0
26554,445,4,220,0
26554,445,3,242,0
26554,446,12,1,0
26554,446,5,210,0
26554,446,5,241,0
26554,811,36,1,0
26554,811,27,210,0
26554,811,4,220,0
26554,811,3,230,0
26651,423,4,1,0
26651,424,4,1,0
26651,424,3,210,0
26651,441,9,1,0
26651,441,3,230,0
26651,444,5,1,0
26651,445,4,1,0
26651,446,6,1,0
26651,446,3,230,0
26726,441,5,1,0
26726,441,3,230,0
26726,444,5,1,0
26726,444,3,230,0
26726,445,5,1,0
26726,446,5,1,0
26726,452,5,1,0
26726,452,4,220,0
26726,453,6,1,0
26726,453,4,210,0
26802,238,3,1,0
26802,238,3,210,0
26802,722,3,1,0
26807,236,3,1,0
26807,236,3,210,0
26847,813,12,1,0
26847,813,12,210,0
26851,623,4,1,0
26525,621,6,1,0
26525,621,3,220,0
26525,624,3,1,0
26525,722,3,1,0
26525,813,5,1,0
26525,813,4,210,0
26534,561,3,1,0
26554,447,26,1,0
26554,447,7,210,0
26554,447,9,220,0
26554,447,9,230,0
26554,448,5,1,0
26554,451,3,1,0
26554,452,11,1,0
26554,452,7,220,0
26554,812,28,1,0
26554,812,17,210,0
26554,812,4,220,0
26554,812,5,230,0
26554,813,60,1,0
26554,813,40,210,0
26554,813,15,220,0
26554,813,5,230,0
26651,447,7,1,0
26651,447,5,220,0
26651,448,6,1,0
26651,448,3,220,0
26651,452,5,1,0
26651,453,5,1,0
26651,453,3,210,0
26651,454,4,1,0
26651,484,11,1,0
26651,484,6,210,0
26726,484,3,1,0
26726,517,3,1,0
26726,522,12,1,0
26726,522,4,210,0
26726,522,8,220,0
26726,524,5,1,0
26726,524,4,210,0
26807,238,6,1,0
26807,238,4,210,0
26807,447,4,1,0
26807,541,4,1,0
26807,541,4,210,0
26807,621,8,1,0
26807,621,6,210,0
26884,484,3,1,0
26537,221,3,1,0
26537,236,7,1,0
26537,236,6,210,0
26537,238,8,1,0
26537,238,4,220,0
26537,423,3,1,0
