Zip,Naics,Establishments,Employees,Payroll
24701,55,3,1,0
24701,56,14,1,0
24701,56,6,210,0
24701,56,4,241,0
24701,62,81,1,0
24701,62,27,210,0
24701,62,29,220,0
24701,62,14,230,0
24701,62,8,241,0
24701,71,15,1,0
24701,71,7,210,0
24701,71,5,220,0
24701,72,34,1,0
24701,72,10,210,0
24701,72,5,220,0
24701,72,13,230,0
24701,72,3,241,0
24701,72,3,242,0
24701,81,59,1,0
24701,81,36,210,0
24701,81,17,220,0
24701,81,4,230,0
24701,00,475,1,207932
24701,00,212,210,0
24701,00,114,220,0
24701,00,93,230,0
24701,00,39,241,0
24701,00,13,242,0
24701,21,3,1,0
24701,22,4,1,0
24701,23,30,1,0
24701,23,13,210,0
24701,23,4,220,0
24701,23,9,230,0
24701,31,17,1,0
24701,31,9,210,0
24701,31,4,220,0
24701,31,3,241,0
24701,42,27,1,0
24701,42,13,210,0
24701,42,4,220,0
24701,42,7,230,0
24701,44,98,1,0
24701,44,36,210,0
24701,44,25,220,0
24701,44,27,230,0
24701,44,6,241,0
24701,44,4,242,0
24701,48,9,1,0
24701,48,7,210,0
24701,51,19,1,0
24701,51,7,210,0
24701,51,3,220,0
24701,51,3,230,0
24701,51,3,241,0
24701,52,23,1,0
24701,52,12,210,0
24701,52,6,220,0
24701,52,3,230,0
24701,53,11,1,0
24701,53,8,210,0
24701,54,26,1,0
24701,54,18,210,0
24701,54,3,220,0
24701,54,4,230,0
24712,00,26,1,11138
24712,00,10,210,0
24712,00,7,220,0
24712,00,5,230,0
24712,00,3,241,0
24712,44,6,1,0
24712,44,3,220,0
24712,62,3,1,0
24712,72,3,1,0
24712,81,5,1,0
24712,81,3,210,0
24715,00,7,1,341
24715,00,4,210,0
24716,00,5,1,911
24726,00,3,1,284
24726,00,3,210,0
24736,00,4,1,0
24736,00,3,210,0
24736,23,3,1,0
24736,23,3,210,0
24739,00,87,1,61179
24739,00,46,210,0
24739,00,15,220,0
24739,00,13,230,0
24739,00,9,241,0
24739,21,3,1,0
24739,23,8,1,0
24739,23,7,210,0
24739,31,5,1,0
24739,42,5,1,0
24739,44,3,210,0
24739,42,3,210,0
24739,44,8,1,0
24739,44,3,220,0
24739,48,6,1,0
24739,48,5,210,0
24739,54,4,1,0
24739,56,3,1,0
24739,62,19,1,0
24739,62,6,210,0
24739,62,6,220,0
24739,62,4,230,0
24739,72,6,1,0
24739,72,3,241,0
24739,81,15,1,0
24739,81,13,210,0
24740,00,582,1,301640
24740,00,252,210,0
24740,00,136,220,0
24740,00,93,230,0
24740,00,70,241,0
24740,00,18,242,0
24740,00,10,251,0
24740,21,4,1,0
24740,23,31,1,0
24740,23,17,210,0
24740,23,8,220,0
24740,23,4,230,0
24740,31,22,1,0
24740,31,5,210,0
24740,31,5,220,0
24740,31,4,230,0
24740,31,3,241,0
24740,31,3,251,0
24740,42,15,1,0
24740,42,7,210,0
24740,42,4,220,0
24740,42,3,241,0
24740,44,103,1,0
24740,44,40,210,0
24740,44,31,220,0
24740,44,14,230,0
24740,44,13,241,0
24740,44,3,251,0
24740,48,11,1,0
24740,48,4,210,0
24740,48,3,241,0
24740,51,6,1,0
24740,51,4,230,0
24740,52,29,1,0
24740,52,13,210,0
24740,52,10,220,0
24740,52,3,230,0
24740,52,3,241,0
24740,53,26,1,0
24740,53,20,210,0
24740,53,5,220,0
24740,54,48,1,0
24740,54,29,210,0
24740,54,9,220,0
24740,54,6,230,0
24740,56,21,1,0
24740,56,12,210,0
24740,56,5,220,0
24740,56,3,241,0
24740,61,3,1,0
24740,61,3,241,0
24740,62,124,1,0
24740,62,39,210,0
24740,62,36,220,0
24740,62,27,230,0
24740,62,12,241,0
24740,62,6,242,0
24740,71,14,1,0
24740,71,11,210,0
24740,71,3,220,0
24740,72,61,1,0
24740,72,15,210,0
24740,72,4,220,0
24740,72,19,230,0
24740,72,18,241,0
24740,72,4,242,0
24740,81,60,1,0
24740,81,38,210,0
24740,81,11,220,0
24740,81,6,230,0
24740,81,3,241,0
24747,00,10,1,807
24747,00,6,210,0
24747,00,4,220,0
24747,23,4,1,0
24747,44,3,1,0
24801,54,6,1,0
24801,54,5,210,0
24801,56,3,1,0
24801,62,18,1,0
24801,62,8,210,0
24801,62,5,220,0
24801,72,12,1,0
24801,72,3,210,0
24801,72,5,220,0
24801,81,14,1,0
24801,81,10,210,0
24801,81,3,220,0
24801,00,93,1,22139
24801,00,46,210,0
24801,00,30,220,0
24801,00,7,230,0
24801,00,7,241,0
24801,21,3,1,0
24801,44,16,1,0
24801,44,3,210,0
24801,44,8,220,0
24801,44,3,230,0
24801,51,3,1,0
24801,51,3,220,0
24801,52,8,1,0
24801,52,5,210,0
24811,00,3,1,398
24811,44,3,1,0
24815,00,3,1,2253
24815,21,3,1,0
24817,00,7,1,1437
24817,00,3,210,0
24817,44,3,1,0
24818,00,9,1,4671
24818,00,4,210,0
24818,00,3,230,0
24818,44,3,1,0
24818,48,3,1,0
24823,00,3,1,0
24827,00,6,1,393
24827,00,5,210,0
24828,00,4,1,238
24828,00,3,210,0
24836,00,6,1,0
24836,62,3,1,0
24839,00,14,1,1034
24839,00,10,210,0
24839,00,4,220,0
24839,11,3,1,0
24839,11,3,210,0
24839,44,5,1,0
24839,44,4,210,0
24844,00,34,1,5999
24844,00,20,210,0
24844,00,7,220,0
24844,00,6,230,0
24844,11,3,1,0
24844,44,7,1,0
24844,44,3,220,0
24844,44,3,230,0
24844,48,10,1,0
24844,48,8,210,0
24844,81,4,1,0
24845,00,3,1,0
24845,44,3,1,0
24849,00,5,1,901
24850,00,4,1,0
24850,00,3,210,0
24851,00,6,1,578
24851,00,4,210,0
24851,72,3,1,0
24854,00,3,1,0
24854,00,3,210,0
24857,00,4,1,265
24857,00,4,210,0
24860,00,6,1,242
24860,00,5,210,0
24867,00,5,1,2845
24867,00,3,210,0
24868,00,19,1,4237
24868,00,10,210,0
24868,00,4,220,0
24868,00,4,230,0
24868,44,5,1,0
24868,44,3,220,0
24868,62,3,1,0
24868,72,3,1,0
24868,81,3,1,0
24868,81,3,210,0
24870,00,66,1,20249
24870,00,30,210,0
24870,00,15,220,0
24870,00,13,230,0
24870,00,6,241,0
24870,44,21,1,0
24870,44,7,210,0
24870,44,5,220,0
24870,44,4,230,0
24870,44,4,241,0
24870,52,4,1,0
24870,53,4,1,0
24870,54,5,1,0
24870,62,10,1,0
24870,62,3,220,0
24870,62,3,230,0
24870,72,5,1,0
24870,72,3,230,0
24870,81,4,1,0
24870,81,4,210,0
24872,00,4,1,2172
24872,48,3,1,0
24874,00,70,1,49390
24874,00,36,210,0
24874,00,14,220,0
24874,00,15,230,0
24874,00,3,241,0
24874,21,5,1,0
24874,21,4,210,0
24874,22,3,1,0
24874,23,4,1,0
24874,44,14,1,0
24874,44,4,210,0
24874,44,6,220,0
