Zip,Naics,Establishments,Employees,Payroll
24701,541,4,230,0
24701,551,3,1,0
24701,561,11,1,0
24701,561,5,210,0
24701,562,3,1,0
24701,621,59,1,0
24701,621,22,210,0
24701,621,22,220,0
24701,621,9,230,0
24701,621,6,241,0
24701,623,6,1,0
24701,812,12,1,0
24701,812,9,210,0
24701,813,38,1,0
24701,813,24,210,0
24701,813,11,220,0
24701,624,15,1,0
24701,624,4,210,0
24701,624,6,220,0
24701,624,3,230,0
24701,713,13,1,0
24701,713,5,210,0
24701,713,5,220,0
24701,721,4,1,0
24701,721,3,210,0
24701,722,30,1,0
24701,722,7,210,0
24701,722,5,220,0
24701,722,12,230,0
24701,722,3,241,0
24701,722,3,242,0
24701,811,9,1,0
24701,811,3,210,0
24701,811,5,220,0
24701,221,4,1,0
24701,236,8,1,0
24701,236,3,210,0
24701,238,21,1,0
24701,238,10,210,0
24701,238,3,220,0
24701,238,6,230,0
24701,332,5,1,0
24701,423,22,1,0
24701,423,11,210,0
24701,423,4,220,0
24701,423,5,230,0
24701,424,5,1,0
24701,441,17,1,0
24701,441,6,210,0
24701,441,7,230,0
24701,442,4,1,0
24701,442,3,210,0
24701,444,7,1,0
24701,444,4,220,0
24701,444,3,230,0
24701,445,6,1,0
24701,446,8,1,0
24701,446,3,210,0
24701,446,4,230,0
24701,447,10,1,0
24701,447,5,210,0
24701,447,3,220,0
24701,448,17,1,0
24701,448,5,210,0
24701,448,7,220,0
24701,448,4,230,0
24701,451,4,1,0
24701,452,12,1,0
24701,452,5,220,0
24701,453,7,1,0
24701,453,6,210,0
24701,454,4,1,0
24701,454,4,210,0
24701,484,6,1,0
24701,484,6,210,0
24701,517,12,1,0
24701,517,4,210,0
24701,517,3,220,0
24701,517,3,230,0
24701,522,13,1,0
24701,522,5,210,0
24701,522,3,220,0
24701,522,3,230,0
24701,524,8,1,0
24701,524,7,210,0
24701,531,7,1,0
24701,531,6,210,0
24701,541,26,1,0
24701,541,18,210,0
24701,541,3,220,0
24712,722,3,1,0
24712,813,4,1,0
24712,813,3,210,0
24739,813,8,210,0
24739,238,8,1,0
24739,238,7,210,0
24739,423,3,1,0
24739,484,5,1,0
24739,484,4,210,0
24739,541,4,1,0
24739,561,3,1,0
24739,623,13,1,0
24739,623,3,210,0
24739,623,5,220,0
24739,623,3,230,0
24739,624,4,1,0
24739,722,4,1,0
24739,811,5,1,0
24739,811,5,210,0
24739,813,9,1,0
24740,236,10,1,0
24740,236,6,210,0
24740,236,3,230,0
24740,238,19,1,0
24740,238,10,210,0
24740,238,7,220,0
24740,321,7,1,0
24740,327,3,1,0
24740,332,4,1,0
24740,423,11,1,0
24740,423,6,210,0
24740,423,3,220,0
24740,424,4,1,0
24740,441,16,1,0
24740,441,8,220,0
24740,441,3,241,0
24740,442,8,1,0
24740,442,3,220,0
24740,442,3,230,0
24740,443,3,1,0
24740,444,3,1,0
24740,445,11,1,0
24740,445,5,210,0
24740,445,3,241,0
24740,446,13,1,0
24740,446,6,210,0
24740,446,4,220,0
