Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
95945,2361,28,1,0,4
95945,2361,23,210,0,4
95945,2361,3,220,0,4
95945,2362,5,1,0,4
95945,2381,20,1,0,4
95945,2381,13,210,0,4
95945,2381,5,220,0,4
95945,6232,5,210,0,4
95945,6233,8,1,0,4
95945,6239,3,1,0,4
95945,6241,14,1,0,4
95945,6241,4,210,0,4
95945,6241,6,230,0,4
95945,6244,14,1,0,4
95945,6244,10,210,0,4
95945,2382,26,1,0,4
95945,2382,12,210,0,4
95945,2382,7,220,0,4
95945,2382,5,230,0,4
95945,2383,17,1,0,4
95945,2383,12,210,0,4
95945,2383,3,220,0,4
95945,7139,13,1,0,4
95945,7139,7,210,0,4
95945,7139,4,220,0,4
95945,7211,9,1,0,4
95945,7211,3,210,0,4
95945,7211,3,241,0,4
95945,7223,4,1,0,4
95945,7223,3,220,0,4
95945,2389,9,1,0,4
95945,2389,8,210,0,4
95945,3121,7,1,0,4
95945,3121,6,210,0,4
95945,3219,3,1,0,4
95945,3231,5,1,0,4
95945,3261,4,1,0,4
95945,3261,3,210,0,4
95945,7225,69,1,0,4
95945,7225,13,210,0,4
95945,7225,17,220,0,4
95945,7225,16,230,0,4
95945,7225,19,241,0,4
95945,7225,4,242,0,4
95945,8111,32,1,0,4
95945,8111,17,210,0,4
95945,8111,12,220,0,4
95945,3327,5,1,0,4
95945,3331,3,1,0,4
95945,3342,4,1,0,4
95945,3345,3,1,0,4
95945,3371,3,1,0,4
95945,3391,5,1,0,4
95945,3391,3,220,0,4
95945,3399,3,1,0,4
95945,4236,5,1,0,4
95945,4238,4,1,0,4
95945,4238,4,210,0,4
95945,4239,9,1,0,4
95945,4239,6,210,0,4
95945,8114,5,1,0,4
95945,8114,4,210,0,4
95945,8121,12,1,0,4
95945,8121,7,210,0,4
95945,8121,5,220,0,4
95945,8123,3,1,0,4
95945,8123,3,210,0,4
95945,8131,14,1,0,4
95945,8131,10,210,0,4
95945,8132,3,1,0,4
95945,8139,7,1,0,4
95945,4411,3,1,0,4
95945,4412,3,1,0,4
95945,4412,3,230,0,4
95945,4413,9,1,0,4
95945,4413,3,210,0,4
95945,4413,3,220,0,4
95945,4422,7,1,0,4
95945,4422,5,220,0,4
95945,4431,5,1,0,4
95945,4431,4,210,0,4
95945,8139,6,210,0,4
95945,4441,13,1,0,4
95945,4441,6,210,0,4
95945,4441,3,241,0,4
95945,4442,10,1,0,4
95945,4442,4,210,0,4
95945,4442,5,220,0,4
95945,4451,11,1,0,4
95945,4451,5,210,0,4
95945,4461,4,1,0,4
95945,4461,4,241,0,4
95945,4471,12,1,0,4
95945,4471,5,210,0,4
95945,4471,6,220,0,4
95945,4481,9,1,0,4
95945,4481,8,210,0,4
95945,4483,3,1,0,4
95945,4511,6,1,0,4
95945,4511,5,210,0,4
95945,4512,3,1,0,4
95945,4531,3,1,0,4
95945,4532,7,1,0,4
95945,4532,4,210,0,4
95945,4533,4,1,0,4
95945,4539,13,1,0,4
95945,4539,11,210,0,4
95945,4541,8,1,0,4
95945,4541,3,210,0,4
95945,4543,6,1,0,4
95945,4543,3,210,0,4
95945,4543,3,230,0,4
95945,4842,7,1,0,4
95945,4842,5,210,0,4
95945,4884,3,1,0,4
95945,4931,3,1,0,4
95945,5121,5,1,0,4
95945,5173,6,1,0,4
95945,5173,3,210,0,4
95945,5221,14,1,0,4
95945,5221,10,220,0,4
95945,5221,3,230,0,4
95945,5222,4,1,0,4
95945,5223,4,1,0,4
95945,5223,3,210,0,4
95945,5231,8,1,0,4
95945,5231,6,210,0,4
95945,5239,12,1,0,4
95945,5239,9,210,0,4
95945,5242,14,1,0,4
95945,5242,11,210,0,4
95945,5311,20,1,0,4
95945,5311,18,210,0,4
95945,5312,12,1,0,4
95945,5312,10,210,0,4
95945,5313,12,1,0,4
95945,5313,11,210,0,4
95945,5322,3,1,0,4
95945,5322,3,220,0,4
95945,5411,19,1,0,4
95945,5411,15,210,0,4
95945,5412,23,1,0,4
95945,5412,17,210,0,4
95945,5412,6,220,0,4
95945,5413,14,1,0,4
95945,5413,8,210,0,4
95945,5413,4,220,0,4
95945,5414,3,1,0,4
95945,5414,3,210,0,4
95945,5415,8,1,0,4
95945,5415,8,210,0,4
95945,5416,10,210,0,4
95945,5416,13,1,0,4
95945,5419,8,1,0,4
95945,5419,3,220,0,4
95945,5419,3,230,0,4
95945,5511,4,1,0,4
95945,5613,5,1,0,4
95945,5613,4,210,0,4
95945,5614,5,1,0,4
95945,5614,4,210,0,4
95945,5616,4,1,0,4
95945,5617,26,1,0,4
95945,5617,17,210,0,4
95945,5617,7,220,0,4
95945,6116,7,1,0,4
95945,6116,4,210,0,4
95945,6211,42,1,0,4
95945,6211,25,210,0,4
95945,6211,5,220,0,4
95945,6211,10,230,0,4
95945,6212,27,1,0,4
95945,6212,8,210,0,4
95945,6212,16,220,0,4
95945,6212,3,230,0,4
95945,6213,28,1,0,4
95945,6213,17,210,0,4
95945,6213,7,220,0,4
95945,6213,4,230,0,4
95945,6214,12,1,0,4
95945,6214,3,230,0,4
95945,6214,4,241,0,4
95945,6215,5,1,0,4
95945,6215,3,210,0,4
95945,6231,4,1,0,4
95945,6231,3,251,0,4
95945,6232,6,1,0,4
95945,1153,3,1,0,4
