Fips,Naics,Establishments,Employees,Payroll
34001,11,3,35,2617
34001,22,26,920,115211
34001,23,754,5688,398899
34001,42,157,2322,145530
34001,51,63,738,39377
34001,52,233,2229,174299
34001,53,255,1574,79034
34001,54,492,3856,359628
34001,55,17,1642,166315
34001,56,424,4245,153669
34001,61,75,1088,41292
34001,62,802,19116,1150360
34001,71,108,2418,93654
34001,72,830,35113,1264973
34001,81,694,4178,127920
34001,99,12,3,356
34003,11,4,6,187
34003,22,31,1440,161259
34003,23,2737,21117,1777510
34003,42,2770,43263,4546296
34003,51,541,13777,1603777
34003,52,1535,14992,1977034
34003,53,1530,9973,703553
34003,54,3916,30290,3257195
34003,55,194,17706,2375245
34003,56,1846,30758,1624643
34003,61,585,13144,686796
34003,62,4090,77020,5066970
34003,71,476,8154,529201
34003,72,2730,33758,948306
34003,81,3180,17628,653007
34003,99,34,33,2261
34005,11,14,124,5332
34005,21,4,88,7550
34005,22,27,977,108882
34005,23,1000,7013,569578
34005,42,508,13469,1085918
34005,51,153,3349,276558
34005,52,627,16892,1617042
34005,53,426,4210,339441
34005,54,1304,16181,1378537
34005,55,90,7002,780310
34005,56,689,11209,608945
34005,61,157,1997,60560
34005,62,1413,30069,1812566
34005,71,187,3059,76393
34005,72,916,13992,319215
34005,81,1036,6117,205087
34005,99,11,9,271
34007,11,3,10,857
34007,21,5,38,3062
34007,22,23,1119,105933
34007,23,1024,9231,691686
34007,42,519,9254,714609
34007,51,154,1855,129231
34007,52,496,4349,457398
34007,53,428,2377,156664
34007,54,1318,12637,1018995
34007,55,123,7263,870694
34007,56,720,11333,592548
34007,61,167,4460,195074
34007,62,1718,49691,3333946
34007,71,176,2661,82510
34007,72,1066,15446,364962
34007,81,1233,8942,308360
34007,99,17,18,884
34009,11,18,121,8435
34009,21,6,60,3429
34009,22,4,85,10425
34009,23,477,2365,128249
34009,42,64,749,46501
34009,51,29,197,10473
34009,52,121,1128,90390
34009,53,221,804,47481
34009,54,212,1078,72046
34009,55,4,30,1700
34009,56,222,1173,50616
34009,61,23,128,2361
34009,62,236,4351,230432
34009,71,145,920,61201
34009,72,889,5983,320957
34009,81,379,1693,58627
34009,99,4,1,43
34011,11,14,279,11505
34011,21,8,136,10192
34011,22,6,99,13894
34011,23,291,2451,203956
34011,42,163,4459,262858
34011,51,28,381,27631
34011,52,90,813,59937
34011,53,95,426,20403
34011,54,174,955,69365
34011,55,10,93,9200
34011,56,133,1549,60902
34011,61,33,994,36558
34011,62,408,9330,618605
34011,71,39,358,10836
34011,72,243,3422,67472
34011,81,359,1667,50220
34011,99,3,3,125
34013,11,3,6,120
34013,22,23,2588,381467
34013,23,1716,12136,980049
34013,42,911,14174,1220958
34013,51,346,4914,478670
34013,52,843,16616,2908035
34013,53,995,5605,343680
34013,54,2181,19857,2479581
34013,55,66,3306,495156
34013,56,953,17950,1019459
34013,61,350,12352,624042
34013,62,2593,59310,3786856
34013,71,345,5130,291966
34013,72,1759,22322,643238
34013,81,2133,14030,596281
34013,99,34,33,2150
34015,11,3,12,700
34015,22,8,177,21644
34015,23,740,8341,636444
34015,42,337,7742,615110
34015,51,72,1141,95270
34015,52,250,1737,137575
34015,53,217,1448,102296
34015,54,512,3056,216680
34015,55,28,526,52811
34015,56,430,7181,310066
34015,61,87,1173,33905
34015,62,828,16333,958326
34015,71,100,1288,31205
34015,72,585,10359,278017
34015,81,716,5302,173186
34015,99,8,11,528
34017,22,17,1121,142366
34017,23,813,5084,410629
34017,42,667,16568,1695779
34017,51,326,8510,1145833
34017,52,714,43625,8863957
34017,53,743,4423,358936
34017,54,1563,14169,1694824
34017,55,81,7330,1491889
34017,56,560,13302,807427
34017,61,208,8250,450758
34017,62,1603,28592,1473597
34017,71,242,4441,321822
34017,72,1717,20545,608053
34017,81,1461,7010,260191
34017,99,21,28,1670
34019,11,32,133,4857
34019,22,6,78,12534
34019,23,488,5296,482199
34019,42,152,1096,97402
34019,51,52,467,47571
34019,52,173,3775,537107
34019,53,116,529,31964
34019,54,522,3968,395316
34019,55,20,3060,176449
34019,56,293,1956,109990
34019,61,50,519,19463
34019,62,387,7564,454017
34019,71,89,1004,29216
