Zip,Naics,Establishments,Employees,Payroll
84108,8121,15,1,0
84108,8121,11,210,0
84108,8129,5,1,0
84108,8129,5,210,0
84109,8111,6,1,0
84109,8111,4,210,0
84109,8121,12,1,0
84109,8121,11,210,0
84109,8123,4,1,0
84111,5412,32,1,0
84111,5412,19,210,0
84111,5412,6,241,0
84111,5413,36,1,0
84111,5413,10,210,0
84111,5413,13,220,0
84113,5415,3,1,0
84113,5416,3,1,0
84113,5416,3,210,0
84114,5613,4,1,0
84115,4412,7,1,0
84115,4413,20,1,0
84115,4413,6,210,0
84115,4413,6,220,0
84115,4413,6,230,0
84115,4421,5,1,0
84115,4421,3,220,0
84115,5611,8,1,0
84115,5611,5,210,0
84115,5613,8,1,0
84115,5614,8,1,0
84115,5614,4,210,0
84115,5616,6,1,0
84115,5617,50,1,0
84115,5617,19,210,0
84116,4235,3,1,0
84116,4237,5,1,0
84116,4237,3,220,0
84116,4238,7,1,0
84116,4239,7,1,0
84116,4239,3,210,0
84116,4244,4,1,0
84116,4246,4,1,0
84116,4249,3,1,0
84116,4251,4,1,0
84116,8121,12,1,0
84116,8121,9,210,0
84116,8129,6,1,0
84116,8129,3,241,0
84116,8131,8,1,0
84116,8131,8,210,0
84116,8139,3,1,0
84117,6211,35,1,0
84117,6211,26,210,0
84117,6211,4,220,0
84117,6212,35,1,0
84117,6212,11,210,0
84117,6212,19,220,0
84117,6212,4,230,0
84118,5419,3,1,0
84118,5617,26,1,0
84118,5617,18,210,0
84118,5617,6,220,0
84119,4239,11,1,0
84119,4239,4,210,0
84119,4239,3,230,0
84119,4241,5,1,0
84119,4242,6,1,0
84119,4242,3,230,0
84119,4243,4,1,0
84119,5413,28,1,0
84119,5413,16,210,0
84119,5413,3,220,0
84119,5413,3,230,0
84119,5413,4,241,0
84119,5414,5,1,0
84119,5414,3,220,0
84119,5415,11,1,0
84119,5415,5,210,0
84119,5415,3,230,0
84120,2383,47,1,0
84120,2383,38,210,0
84120,2383,5,220,0
84120,2383,4,230,0
84120,2389,8,1,0
84120,7139,4,1,0
84120,7223,5,1,0
84120,7223,3,210,0
84120,7224,3,1,0
84120,7225,87,1,0
84120,7225,22,210,0
84120,7225,17,220,0
84120,7225,17,230,0
84121,5241,13,1,0
84121,5241,5,210,0
84121,5241,3,220,0
84121,5241,3,241,0
84121,5242,52,1,0
84121,5242,40,210,0
84121,5242,6,220,0
84121,5242,3,241,0
84121,8111,13,1,0
84121,8111,9,210,0
84123,5322,4,1,0
84123,5411,26,1,0
84123,5411,18,210,0
84123,5411,4,220,0
84123,5412,25,1,0
84123,5412,17,210,0
84124,5221,3,1,0
84124,5239,21,1,0
84124,5239,19,210,0
84124,5242,24,1,0
84124,5242,22,210,0
84124,5311,12,1,0
84124,5311,8,210,0
84128,5411,3,1,0
84128,5411,3,210,0
84128,5412,6,1,0
84128,5412,5,210,0
84128,5415,4,1,0
84128,5415,4,210,0
84128,5416,5,1,0
84128,5416,4,210,0
84047,5611,10,1,0
84047,5611,6,210,0
84047,5611,4,220,0
84047,5613,7,1,0
84047,5614,5,1,0
84047,5614,3,210,0
84047,5615,5,1,0
84047,5617,42,1,0
84047,5617,23,210,0
84047,5617,9,220,0
84047,5617,5,230,0
84047,5617,4,241,0
84049,7139,3,1,0
84049,7211,3,1,0
84049,7225,10,1,0
84049,7225,3,220,0
84050,2213,3,1,0
84050,2213,3,210,0
84054,3399,3,1,0
84054,4231,8,1,0
84054,4231,3,210,0
84054,4231,3,241,0
84054,4234,4,1,0
84054,4234,3,230,0
84054,4235,3,1,0
84054,4236,5,1,0
84054,4236,3,210,0
84055,2382,4,220,0
84055,2389,3,1,0
84055,5313,3,1,0
84055,5413,3,1,0
84055,5413,3,210,0
84055,5617,4,1,0
84055,7223,3,1,0
84057,5221,7,230,0
84057,5222,10,1,0
84057,5222,5,210,0
84057,5222,3,220,0
84057,5223,5,1,0
84057,5239,5,1,0
84057,5239,4,210,0
84057,5241,5,1,0
84057,5241,5,210,0
84058,2381,18,1,0
84058,2381,11,210,0
84058,2381,3,220,0
84058,2382,26,1,0
84058,2382,11,210,0
84058,2382,9,220,0
84058,2382,3,241,0
84058,2383,28,1,0
84058,2383,24,210,0
84058,6211,9,1,0
84058,6211,8,210,0
84058,6212,4,1,0
84058,6213,26,1,0
84058,6213,16,210,0
84058,6213,4,220,0
84058,6213,4,230,0
84060,4461,5,1,0
84060,4461,3,210,0
84060,4481,26,1,0
84060,4481,8,210,0
84060,4481,8,220,0
84060,4481,7,230,0
84060,4482,3,1,0
84060,4483,6,1,0
84060,4483,4,220,0
84060,8111,3,1,0
84060,8114,3,1,0
