Zip,Naics,Establishments,Employees,Payroll
84003,511,25,1,0
84003,511,7,210,0
84003,511,5,220,0
84003,511,6,230,0
84003,511,3,241,0
84003,623,3,241,0
84003,623,3,242,0
84003,624,25,1,0
84003,624,16,210,0
84003,624,5,241,0
84004,811,5,1,0
84004,811,4,210,0
84004,812,5,1,0
84004,812,3,210,0
84005,236,44,1,0
84005,236,34,210,0
84005,236,9,220,0
84009,237,4,1,0
84009,238,37,1,0
84009,238,27,210,0
84009,238,5,220,0
84009,238,3,230,0
84010,424,7,1,0
84010,424,6,210,0
84010,425,7,1,0
84010,425,7,210,0
84010,441,34,1,0
84010,441,12,210,0
84010,441,5,220,0
84010,441,8,230,0
84010,443,4,1,0
84010,444,4,1,0
84010,445,10,1,0
84010,445,3,210,0
84010,445,4,230,0
84010,446,21,1,0
84010,446,9,210,0
84010,446,8,220,0
84010,447,9,1,0
84010,447,4,210,0
84010,447,3,230,0
84010,448,10,1,0
84010,448,5,220,0
84010,451,13,1,0
84010,451,4,210,0
84010,451,3,220,0
84010,451,5,230,0
84010,511,4,1,0
84010,511,3,210,0
84010,512,8,1,0
84010,512,7,210,0
84010,517,9,1,0
84010,517,7,210,0
84010,518,3,1,0
84010,522,37,1,0
84010,522,16,210,0
84010,522,10,220,0
84010,522,7,230,0
84010,522,3,241,0
84010,532,6,1,0
84010,532,3,210,0
84010,541,251,1,0
84010,541,195,210,0
84010,541,29,220,0
84010,541,20,230,0
84010,541,6,241,0
84010,611,29,1,0
84010,611,14,210,0
84010,611,7,220,0
84010,611,3,230,0
84010,611,4,241,0
84010,713,12,1,0
84010,713,7,210,0
84010,721,3,1,0
84010,722,83,1,0
84010,722,19,210,0
84010,722,11,220,0
84010,722,19,230,0
84010,722,28,241,0
84010,722,5,242,0
84014,323,4,1,0
84014,332,5,1,0
84014,339,3,1,0
84014,551,6,1,0
84014,551,4,210,0
84014,561,26,1,0
84014,561,18,210,0
84014,561,4,241,0
84003,512,4,1,0
84003,517,11,1,0
84003,517,3,210,0
84003,517,3,220,0
84003,518,6,1,0
84003,518,3,210,0
84003,519,5,1,0
84003,519,5,210,0
84003,711,26,1,0
84003,711,23,210,0
84003,713,11,1,0
84003,713,6,210,0
84003,713,3,241,0
84005,237,4,1,0
84005,237,3,210,0
84005,238,95,1,0
84005,238,56,210,0
84005,238,23,220,0
84005,238,10,230,0
84005,238,5,241,0
84009,311,4,1,0
84009,423,8,1,0
84009,423,6,210,0
84009,425,3,1,0
84009,448,3,1,0
84010,441,5,241,0
84010,442,12,1,0
84010,442,6,210,0
84010,442,3,220,0
84010,452,4,1,0
84010,453,12,1,0
84010,453,5,210,0
84010,453,4,220,0
84010,453,3,230,0
84010,454,29,1,0
84010,454,20,210,0
84010,454,7,220,0
84010,523,32,1,0
84010,523,30,210,0
84010,621,223,1,0
84010,621,123,210,0
84010,621,48,220,0
84010,621,29,230,0
84010,621,19,241,0
84010,811,45,1,0
84010,811,25,210,0
84014,423,25,1,0
84014,423,9,210,0
84014,423,10,220,0
84014,423,5,230,0
84014,424,7,1,0
84014,424,5,210,0
84014,441,9,1,0
84014,441,5,230,0
84014,444,4,1,0
84014,445,3,1,0
84014,447,5,1,0
84014,611,13,1,0
84014,611,10,210,0
84014,621,40,1,0
84014,621,23,210,0
84014,621,8,220,0
84014,621,9,230,0
84001,213,8,1,0
84001,213,4,210,0
84001,213,4,220,0
84001,238,6,1,0
84001,238,4,210,0
84003,522,27,1,0
84003,522,7,210,0
84003,522,9,220,0
84003,522,9,230,0
84003,722,123,1,0
84003,722,29,210,0
84003,722,20,220,0
84003,722,26,230,0
84003,722,38,241,0
84003,722,6,242,0
84003,722,4,251,0
84009,453,4,1,0
84009,453,3,210,0
84009,454,25,1,0
84009,454,24,210,0
84009,484,8,1,0
84009,484,6,210,0
84010,484,17,1,0
84010,484,13,210,0
84010,488,5,1,0
84010,524,50,1,0
84010,524,41,210,0
84010,524,7,220,0
84010,811,12,220,0
84010,811,7,230,0
84010,812,49,1,0
84010,812,28,210,0
84010,812,13,220,0
84014,447,3,220,0
84014,448,4,1,0
84014,451,6,1,0
84014,451,3,220,0
84014,452,4,1,0
84014,453,5,1,0
84014,454,12,1,0
84014,454,9,210,0
84021,213,6,1,0
84021,213,5,210,0
84021,236,5,1,0
84021,236,4,210,0
84021,238,6,1,0
84021,238,3,210,0
84021,332,4,1,0
84021,445,4,1,0
84021,447,3,1,0
84021,452,3,1,0
84021,484,6,1,0
