Zip,Naics,Establishments,Employees,Payroll
84070,54,241,1,0
84070,54,144,210,0
84070,54,31,220,0
84070,54,4,251,0
84070,54,30,230,0
84070,54,23,241,0
84070,54,8,242,0
84074,62,113,1,0
84074,62,47,210,0
84074,62,22,220,0
84074,62,28,230,0
84074,62,12,241,0
84075,71,5,1,0
84075,72,25,1,0
84075,72,9,210,0
84075,72,3,220,0
84075,72,3,230,0
84075,72,9,241,0
84078,54,14,220,0
84078,54,4,230,0
84088,54,77,1,0
84088,54,54,210,0
84088,54,10,220,0
84088,54,6,230,0
84088,54,6,241,0
84003,62,229,1,0
84003,62,123,210,0
84003,62,38,220,0
84003,62,35,230,0
84003,62,22,241,0
84003,62,8,242,0
84004,56,17,1,0
84004,56,13,210,0
84004,61,11,1,0
84004,61,6,210,0
84004,62,29,1,0
84004,62,18,210,0
84004,62,3,220,0
84004,62,5,230,0
84004,62,3,241,0
84014,54,76,1,0
84014,54,60,210,0
84014,54,8,220,0
84014,54,5,230,0
84014,54,3,241,0
84017,54,19,1,0
84017,54,18,210,0
84017,56,9,1,0
84017,56,9,210,0
84017,62,5,1,0
84017,62,3,210,0
84020,52,198,1,0
84020,52,134,210,0
84020,52,27,220,0
84020,52,20,230,0
84020,52,6,241,0
84020,52,5,251,0
84025,52,68,1,0
84025,52,52,210,0
84025,52,10,220,0
84025,52,3,241,0
84029,52,8,1,0
84029,52,5,210,0
84029,52,3,220,0
84029,53,13,1,0
84032,56,78,1,0
84032,56,63,210,0
84032,56,5,220,0
84032,56,9,230,0
84037,71,18,1,0
84037,71,12,210,0
84040,81,34,1,0
84040,81,25,210,0
84040,81,5,220,0
84042,81,31,1,0
84042,81,22,210,0
84042,81,6,220,0
84042,81,3,230,0
84047,31,36,1,0
84047,31,18,210,0
84047,31,8,220,0
84047,31,6,230,0
84049,54,56,1,0
84049,54,48,210,0
84049,54,6,220,0
84054,31,63,1,0
84054,31,13,210,0
84054,31,11,220,0
84054,31,8,251,0
84054,31,12,230,0
84054,31,9,241,0
84054,31,10,242,0
84055,23,16,210,0
84055,23,3,220,0
84055,44,3,1,0
84055,48,3,1,0
84055,53,4,1,0
84055,54,4,1,0
84055,54,4,210,0
84057,52,64,1,0
84057,52,35,210,0
84057,52,11,220,0
84057,52,9,230,0
84057,52,8,241,0
84058,61,20,1,0
84058,61,9,210,0
84058,61,4,230,0
84058,61,4,241,0
84058,62,75,1,0
84058,62,37,210,0
84058,62,9,220,0
84058,62,14,230,0
84058,62,8,241,0
84058,62,3,242,0
84058,62,4,251,0
84060,81,48,1,0
84060,81,23,210,0
