Zip,Naics,Establishments,Employees,Payroll
84001,00,30,1,10983
84001,00,15,210,0
84001,00,6,220,0
84001,00,6,230,0
84001,00,3,241,0
84001,21,7,1,0
84001,21,3,220,0
84001,23,6,1,0
84001,23,4,210,0
84001,44,5,1,0
84001,72,3,1,0
84001,72,3,210,0
84002,00,4,1,1637
84003,53,105,1,0
84003,53,92,210,0
84003,53,5,220,0
84003,53,6,230,0
84003,54,255,1,0
84003,54,215,210,0
84003,54,18,220,0
84003,54,14,230,0
84003,54,3,241,0
84003,55,11,1,0
84003,00,1560,1,940659
84003,00,928,210,0
84003,00,218,220,0
84003,00,188,230,0
84003,00,144,241,0
84003,00,45,242,0
84003,00,25,251,0
84003,00,6,252,0
84003,00,6,254,0
84003,22,3,1,0
84003,23,170,1,0
84003,23,116,210,0
84003,23,21,220,0
84003,23,14,230,0
84003,23,13,241,0
84003,23,4,251,0
84003,55,3,210,0
84003,55,5,241,0
84003,56,77,1,0
84003,56,52,210,0
84003,56,10,220,0
84003,56,5,230,0
84003,56,3,241,0
84003,56,4,242,0
84003,61,30,1,0
84003,61,12,210,0
84003,61,4,220,0
84003,61,5,230,0
84003,61,3,241,0
84003,61,4,242,0
84003,62,206,1,0
84003,62,110,210,0
84003,62,45,220,0
84003,62,30,230,0
84003,62,13,241,0
84003,62,3,242,0
84003,62,4,251,0
84003,31,42,1,0
84003,31,17,210,0
84003,31,7,220,0
84003,31,5,230,0
84003,31,7,241,0
84003,31,4,251,0
84003,42,52,1,0
84003,42,27,210,0
84003,42,7,220,0
84003,42,5,230,0
84003,42,8,241,0
84003,42,4,242,0
84003,44,40,220,0
84003,44,217,1,0
84003,44,104,210,0
84003,44,38,230,0
84003,44,20,241,0
84003,44,9,242,0
84003,44,5,251,0
84003,71,27,1,0
84003,71,21,210,0
84003,71,3,220,0
84003,72,117,1,0
84003,72,16,210,0
84003,72,17,220,0
84003,72,28,230,0
84003,72,46,241,0
84003,72,9,242,0
84003,81,85,1,0
84003,81,51,210,0
84003,81,17,220,0
84003,81,13,230,0
84003,81,3,241,0
84003,48,22,1,0
84003,48,11,210,0
84003,48,4,220,0
84003,51,42,1,0
84003,51,12,210,0
84003,51,7,220,0
84003,51,10,230,0
84003,51,8,241,0
84003,52,95,1,0
84003,52,65,210,0
84003,52,12,220,0
84003,52,11,230,0
84003,52,6,241,0
84004,55,3,1,0
84004,56,14,1,0
84004,56,12,210,0
84004,61,9,1,0
84004,61,4,210,0
84004,62,23,1,0
84004,62,14,210,0
84004,62,4,220,0
84004,62,3,230,0
84004,71,4,1,0
84004,71,3,210,0
84004,72,5,1,0
84004,72,3,210,0
84004,81,12,1,0
84004,81,10,210,0
84004,00,281,1,69282
84004,00,221,210,0
84004,00,23,220,0
84004,00,24,230,0
84004,00,9,241,0
84004,00,3,242,0
84004,23,34,1,0
84004,23,28,210,0
84004,23,4,220,0
84004,31,5,1,0
84004,42,11,1,0
84004,42,9,210,0
84004,44,23,1,0
84004,44,20,210,0
84004,48,3,1,0
