Zip,Naics,Establishments,Employees,Payroll
84003,51,51,1,0
84003,51,20,210,0
84003,51,9,220,0
84003,51,10,230,0
84003,51,5,241,0
84003,51,3,242,0
84003,71,37,1,0
84003,71,29,210,0
84003,71,4,241,0
84004,81,12,1,0
84004,81,8,210,0
84005,00,525,1,126679
84005,00,398,210,0
84005,00,4,242,0
84005,00,65,220,0
84005,00,34,230,0
84005,00,21,241,0
84005,23,143,1,0
84005,23,93,210,0
84005,23,33,220,0
84005,23,11,230,0
84005,23,5,241,0
84010,44,162,1,0
84010,44,68,210,0
84010,44,40,220,0
84010,44,32,230,0
84010,44,14,241,0
84010,44,3,242,0
84010,44,3,251,0
84010,52,18,220,0
84010,52,120,1,0
84010,52,87,210,0
84010,52,9,230,0
84010,52,5,241,0
84010,54,251,1,0
84010,54,195,210,0
84010,54,29,220,0
84010,54,20,230,0
84010,54,6,241,0
84010,61,29,1,0
84010,61,14,210,0
84010,61,7,220,0
84010,61,3,230,0
84010,61,4,241,0
84010,72,21,230,0
84010,72,86,1,0
84010,72,19,210,0
84010,72,12,220,0
84010,72,28,241,0
84010,72,5,242,0
84014,31,23,1,0
84014,31,9,210,0
84014,31,6,220,0
84014,31,3,230,0
84014,31,3,241,0
84014,42,32,1,0
84014,42,14,210,0
84014,42,10,220,0
84014,42,6,230,0
84014,55,6,1,0
84014,55,4,210,0
84014,56,27,1,0
84014,56,19,210,0
84014,56,4,241,0
84003,72,124,1,0
84003,72,29,210,0
84003,72,21,220,0
84003,72,26,230,0
84003,72,38,241,0
84003,72,6,242,0
84009,31,8,1,0
84009,31,5,210,0
84009,42,13,1,0
84009,42,8,210,0
84009,44,41,1,0
84009,44,32,210,0
84009,44,5,220,0
84010,62,260,1,0
84010,62,136,210,0
84010,62,51,220,0
84010,62,36,230,0
84010,62,25,241,0
84010,62,7,242,0
84010,62,3,251,0
84010,81,111,1,0
84010,81,66,210,0
84010,81,28,220,0
84010,81,12,230,0
84010,81,4,241,0
84014,44,56,1,0
84014,44,13,210,0
84014,44,13,220,0
84014,44,16,230,0
84014,44,9,241,0
84014,44,4,251,0
84014,61,13,1,0
84014,61,10,210,0
84014,62,46,1,0
84014,62,27,210,0
84014,62,8,220,0
84014,62,9,230,0
84001,00,31,1,16276
84001,00,16,210,0
84001,00,7,220,0
84001,00,3,230,0
84001,00,4,241,0
84001,21,8,1,0
84001,21,4,210,0
84001,21,4,220,0
84001,23,8,1,0
84001,23,5,210,0
84001,44,3,1,0
84001,48,3,1,0
84001,56,3,1,0
84002,00,9,1,2946
84003,52,115,1,0
84003,52,82,210,0
84003,52,16,220,0
84003,52,12,230,0
84003,72,4,251,0
84009,48,13,1,0
84009,48,9,210,0
84010,48,27,1,0
84010,48,16,210,0
84010,48,4,220,0
84010,48,4,230,0
84010,51,27,1,0
84010,51,20,210,0
84010,51,3,220,0
84010,51,3,230,0
84021,00,84,1,21892
84021,00,50,210,0
84021,00,16,220,0
84021,00,13,230,0
84021,00,3,241,0
84021,21,7,1,0
84021,21,6,210,0
84021,23,11,1,0
84021,23,7,210,0
84021,31,6,1,0
84021,44,14,1,0
84021,31,3,230,0
84021,44,6,210,0
84021,44,4,230,0
84021,48,6,1,0
84021,48,5,210,0
84021,52,3,1,0
84021,53,4,1,0
84021,53,4,210,0
84021,54,7,1,0
84021,54,5,210,0
84002,00,4,210,0
84002,00,3,220,0
84002,48,3,1,0
84003,00,1903,1,1379812
84003,00,1182,210,0
84003,00,50,242,0
84003,00,249,220,0
84003,00,230,230,0
84003,00,154,241,0
84003,00,25,251,0
84003,00,7,252,0
84003,00,5,254,0
84003,11,4,1,0
84003,11,3,210,0
84003,23,217,1,0
84003,23,145,210,0
84003,23,31,220,0
84003,23,20,230,0
84003,23,12,241,0
84003,23,5,242,0
84003,81,129,1,0
84003,81,79,210,0
84003,81,23,220,0
84003,81,21,230,0
84003,81,6,241,0
84005,31,10,1,0
84005,31,7,210,0
84005,42,10,1,0
84005,42,9,210,0
84005,44,37,1,0
84005,44,26,210,0
84005,44,5,220,0
84005,44,4,230,0
84009,51,8,1,0
84009,51,8,210,0
84009,52,26,1,0
84009,52,18,210,0
84009,52,4,220,0
84010,53,90,1,0
84010,53,82,210,0
84010,53,6,220,0
84014,48,10,1,0
84014,48,6,210,0
84014,48,3,220,0
84014,51,15,1,0
84014,51,9,210,0
84014,52,40,1,0
84014,52,31,210,0
84014,52,4,220,0
84014,52,4,230,0
84025,31,10,1,0
84025,31,8,210,0
84025,42,13,1,0
84025,42,11,210,0
84025,52,67,1,0
84025,52,50,210,0
