Naics,Establishments,Employees,Payroll
1133,71,170,5967
1152,9,22,910
1151,12,41,1940
1153,10,20,497
2123,40,443,35918
2211,39,851,101163
2213,3,16,577
2382,585,4199,224506
2383,381,1461,64661
2381,322,1361,72279
2373,15,136,13573
2362,78,1194,69586
2379,3,12,1817
2389,389,1982,131011
2361,776,2722,123123
2371,58,832,65518
3111,11,181,9550
3116,5,133,7554
3118,54,862,32792
3121,74,1095,40904
3115,26,1884,103487
3114,7,173,6822
3112,3,8,189
3119,24,980,80412
3149,3,9,176
3113,11,186,7151
3273,6,319,22067
3271,3,12,474
3272,7,102,3458
3259,4,25,1028
3279,48,664,37658
3219,47,940,37475
3254,4,27,1241
3261,18,889,45974
3231,57,898,40853
3211,32,384,17757
3256,6,457,22780
3323,14,198,10696
3333,4,223,19861
3342,5,108,10208
3371,44,355,14764
3327,38,1304,59576
3391,10,478,28980
3335,8,123,6206
3345,9,571,60314
3359,5,480,32620
3329,4,276,27685
3339,7,160,11643
3399,53,1285,79076
3344,3,2103,185507
4243,12,289,12901
4248,14,677,34310
4246,6,232,22411
4242,12,388,26292
4245,3,12,900
4232,6,48,3071
4244,77,2104,128737
4237,29,209,12505
4236,34,317,19751
4233,33,296,16989
4238,91,951,61746
4235,5,247,11298
4239,64,676,46538
4249,44,654,37629
4231,44,685,35787
4241,6,79,3182
4247,7,52,3937
4234,26,340,23105
4251,48,206,17820
4411,172,3619,182241
4413,141,1342,39115
4453,112,404,14656
4441,207,2934,114767
4481,162,1667,24999
4431,47,355,13812
4421,39,227,9293
4471,404,3616,87611
4451,286,9010,243996
4461,153,1532,62791
4422,78,704,19916
4483,38,186,5383
4442,80,674,26618
4412,32,328,16348
4482,30,231,5365
4452,52,311,8262
4512,24,158,2620
4522,4,353,5378
4543,158,1382,73950
4541,132,1668,82529
4531,32,112,1971
4523,112,2424,67482
4532,73,384,7835
4539,113,576,18469
4511,166,1536,35042
4533,78,516,9559
4885,4,32,2592
4841,102,1019,60872
4859,7,140,5138
4811,4,181,3525
4842,164,920,46562
4881,6,128,6970
4884,16,61,1535
4853,8,74,1073
4921,10,659,31683
4922,6,327,8778
4931,13,144,6474
5182,22,2418,211582
5121,36,296,6481
5111,53,635,30253
5191,80,601,23523
5179,4,27,1588
5151,28,549,26949
5112,23,726,81919
5173,143,1428,106019
5223,9,36,4109
5242,246,1685,115075
5221,311,3743,229646
5241,44,2003,201957
5222,15,77,8912
5239,155,666,105252
5231,27,169,32996
5313,229,993,44183
5321,26,194,6609
5324,10,60,4277
5322,40,193,6891
5311,223,868,40569
5312,226,459,26286
5412,271,1696,86544
5418,65,319,18453
5413,336,2284,176876
5415,236,1650,151855
5411,394,1809,142768
5416,345,1925,155023
5419,188,1389,65632
5417,50,555,67474
5414,86,211,10927
5511,62,1809,160591
5614,43,590,12963
5613,64,1359,29667
5612,4,21,735
5616,27,556,15877
5611,64,294,16990
5619,41,315,15798
5629,53,415,23276
5617,737,2890,101877
5615,29,244,8308
5621,42,810,40610
6114,30,100,5525
6113,13,4972,145238
6117,49,445,23977
6111,91,3552,143166
6116,183,1308,24132
6115,13,125,4873
6244,253,2903,73428
6242,78,779,30930
6233,65,2226,73981
6221,6,2648,224496
6216,37,1337,49515
6241,302,5202,169477
6215,6,57,2418
6231,52,3259,121384
6212,253,1970,109528
6213,402,2001,86119
6211,297,5513,372957
6219,48,789,27591
6239,11,90,3124
6214,149,5001,229993
6232,87,1726,67378
6243,9,227,10077
7115,55,156,7834
7121,51,519,17224
7139,240,5802,91912
7111,19,169,3897
7113,38,412,6940
7224,96,741,7105
7212,57,236,10524
7225,1184,16850,294388
7223,188,2728,44954
7211,349,12202,210095
8111,497,2080,84751
8139,195,2198,58006
8134,151,745,10678
8113,39,121,5185
8122,64,181,7906
8123,34,235,6367
8112,15,33,1269
8132,84,443,26866
8129,99,394,8091
8114,42,97,2638
8121,235,955,23058
8131,373,1816,34614
8133,165,979,46432
