Naics,Establishments,Employees,Payroll
115113,4,29,535
113310,72,169,6441
115112,6,30,1406
115210,10,10,337
115310,3,6,105
212321,4,31,2327
212311,10,45,2043
221122,14,384,42182
221112,3,11,2392
221111,5,56,5928
221310,3,21,819
238990,70,197,16978
236220,65,1046,68903
238310,73,419,20112
238210,307,1870,110167
238350,103,232,11219
238330,24,97,3745
238130,54,216,9371
238150,8,55,3234
237310,15,135,15232
236210,4,31,1834
238140,86,238,12961
236117,19,79,4669
236115,292,1184,60748
238290,9,87,4509
238390,13,89,4965
237990,3,11,1878
238320,162,509,27244
238220,284,2233,136213
238110,49,218,21550
237130,16,157,12810
236118,499,1482,73529
238160,65,270,13885
238170,14,28,2620
238910,325,1655,126462
238120,3,58,4242
238340,4,8,351
237110,30,309,27879
312120,34,537,25877
311513,10,246,11973
311920,4,206,12856
311812,16,392,8402
311352,6,149,6878
312140,3,64,4581
311111,3,9,158
311612,3,147,7031
311119,6,131,9232
311811,17,126,3701
312130,8,101,5089
321999,15,265,12025
326199,17,832,45026
323111,24,444,22560
323113,13,54,1828
327991,41,652,39696
325411,3,25,1201
327110,4,12,559
321113,32,357,18112
325611,3,228,15497
321911,3,46,2139
339999,3,20,524
339116,4,25,1200
339910,7,13,602
332710,26,267,12644
337122,13,81,3554
333314,3,233,23373
335929,3,246,19661
332322,5,162,13298
339950,3,11,405
332994,3,184,20876
333514,3,21,1063
339920,9,853,78739
337110,4,12,336
423110,6,182,11443
424810,7,421,22341
423430,5,169,17657
423810,5,130,9596
424210,13,440,27310
423610,24,242,15139
423820,20,165,9411
424910,14,299,16491
424480,3,123,6700
423210,4,37,2644
423830,17,164,15928
423840,7,53,3789
423310,5,52,4185
423450,5,32,1336
423510,5,275,12475
423120,22,169,7958
423420,13,96,4426
424690,4,231,23334
424490,36,1174,81810
423990,14,216,12148
424990,8,58,4419
424710,3,22,1437
423720,15,138,8940
423330,4,53,3310
423910,10,145,13394
423730,8,33,2590
425120,42,151,16900
424330,8,200,13871
446199,10,57,3089
442299,42,393,9362
445299,20,79,2112
441310,98,831,26638
445310,112,435,16921
441222,6,34,1811
448130,3,1,41
448150,5,13,246
445292,4,24,613
445120,77,479,9287
446120,7,74,2284
443142,22,136,5155
448140,41,645,12627
442210,21,176,9436
446191,7,20,311
442110,41,228,11242
447110,368,3076,80771
444130,70,668,20192
444110,7,619,20004
443141,17,140,8159
448310,40,159,6208
448110,4,14,606
441228,18,147,8996
441110,81,2872,192354
444220,49,566,23469
446130,4,9,264
444190,94,1014,56852
448190,11,137,2693
447190,23,103,3055
444210,13,55,3829
444120,17,72,3402
446110,96,1184,51259
441210,3,86,5450
448210,26,181,5627
445110,207,8501,193512
441320,34,278,12942
441120,81,364,17084
448120,42,238,5291
452319,110,1043,24245
453998,41,176,8063
453920,20,47,1575
451211,30,194,4418
452210,4,350,5367
454110,147,1937,108559
453110,34,136,2848
454310,107,1247,68632
453220,62,212,5465
451120,12,133,2870
451140,3,32,1124
453210,6,82,2508
454390,47,164,8026
453910,18,120,3916
451130,16,61,936
451110,113,1192,34545
453991,4,18,971
453310,81,493,10927
452311,3,521,20883
485510,3,38,1379
488510,6,44,3426
484110,30,211,11285
484122,21,402,26876
484121,55,397,27017
485320,3,8,355
488410,13,44,1562
488190,4,44,2885
481111,4,100,2975
484220,123,461,22430
484230,23,189,11055
485310,4,33,1020
484210,11,138,7773
492110,7,557,28948
493110,9,105,4584
492210,7,393,11111
511130,6,107,5763
518210,19,2447,230082
519130,8,59,4920
519120,52,229,5740
512110,15,73,3604
512131,9,45,1180
511110,19,178,8575
511120,8,128,8352
515111,3,6,4038
515112,14,227,8518
511210,27,672,81984
515120,7,235,10488
517311,98,1076,96907
517312,25,195,10875
524291,3,6,335
522110,185,1947,119368
522130,68,1233,77748
524114,8,473,38828
524113,11,1510,271868
524126,21,564,52035
522320,4,18,1922
524210,213,1533,118349
523930,28,87,5950
523910,3,6,1675
523920,103,515,118813
522292,9,42,6984
522220,3,7,349
522120,54,541,38986
523120,25,148,34658
524292,9,131,9974
532289,3,5,607
532283,3,20,1104
531130,25,69,3203
531120,62,257,14341
531190,9,12,865
531110,112,487,21434
531312,25,162,8912
531210,238,507,32930
531320,35,75,4423
531390,9,8,574
532490,7,17,910
532111,9,42,1819
531311,132,652,27213
532120,9,58,3128
541611,141,499,44578
541810,26,97,6572
541990,21,54,5041
541310,74,484,41082
541350,14,38,1832
541922,4,5,275
541513,9,73,6219
541512,67,421,49521
541511,140,1209,117427
541860,3,53,5112
541340,4,6,323
541330,168,1533,138983
541620,42,276,21262
541430,62,150,7741
541612,13,52,3408
541420,3,7,687
541410,14,40,2479
541320,16,49,3184
541613,76,403,28448
541910,5,36,2723
541211,126,871,61005
541110,366,1705,146653
541219,103,427,20452
541519,12,31,2233
541618,7,22,960
541690,38,525,50365
541890,12,93,4302
541214,4,115,4233
541921,13,14,498
541614,8,48,2983
541820,12,72,7079
541714,4,26,1938
541713,3,227,35979
541715,25,199,18331
541370,25,74,4269
541213,27,127,3664
541380,11,104,6413
541930,4,6,130
541940,115,1261,60664
551114,47,1839,169164
551112,6,32,2195
561499,3,8,632
561990,35,305,17040
561740,7,44,1316
561920,4,20,928
561410,3,6,52
561311,4,266,7144
561312,10,14,1463
561710,3,40,2343
561210,3,23,1193
561611,5,11,444
561720,190,1337,32138
561730,509,1258,70755
562920,4,48,2611
561110,57,343,22562
561439,3,10,542
561790,31,47,1842
562910,19,194,11913
561612,4,267,5404
561621,10,80,4095
562991,22,127,6728
562111,34,644,33919
561320,43,911,35114
561520,9,151,7633
561510,11,51,2155
611699,35,196,4530
611310,18,4230,148946
611710,51,473,26030
611110,92,3186,147392
611691,15,132,4441
611610,51,324,7385
611519,3,19,1118
611430,28,100,5405
611620,51,321,6346
621999,12,102,4618
621498,45,1552,92806
621910,26,565,18421
623312,37,909,26401
624110,49,640,23316
624410,251,2536,74762
624210,18,132,5044
623311,18,913,35234
621410,7,42,1796
621493,8,145,6703
622110,6,2661,229503
621610,36,1455,64124
621511,6,52,2312
623110,52,3129,118801
621399,62,265,16417
621310,84,287,10881
621210,253,2023,132595
621330,85,233,9689
621320,45,299,15364
621340,122,864,42714
621111,249,4868,383692
621112,19,69,3823
624229,15,258,14061
624190,136,1708,68286
623990,11,87,3300
621420,68,2186,94041
623210,30,312,12533
623220,47,1027,40210
624120,88,2543,84302
624221,20,227,8121
624310,6,160,8112
713990,71,282,9716
713120,3,16,276
713940,81,1179,21959
713910,46,240,19215
712120,3,48,1875
711510,59,114,12910
713930,12,33,1948
712110,33,316,12471
711130,6,25,1053
711310,17,91,5280
711320,15,44,2338
713920,7,1303,20858
711110,7,50,2816
721191,103,373,14030
722320,36,126,6346
722410,87,333,11028
722310,97,1751,33000
722511,635,7557,222546
721110,225,8325,235494
722513,418,4961,114193
722330,25,82,2341
721211,30,38,3359
721214,29,129,10007
721310,3,1,71
722515,152,1357,30373
812990,11,40,968
811412,8,29,802
811121,77,445,25341
811122,6,31,1209
811191,5,27,1186
812111,3,11,471
812112,138,587,19871
813910,60,212,12242
811192,16,96,3505
812220,5,4,162
813410,147,403,11578
