Naics,Establishments,Employees,Payroll
115113,4,16,612
113310,71,177,5433
115112,5,12,309
115210,19,37,1073
115310,9,4,245
212321,4,4,302
212312,3,0,0
212311,6,27,1009
221122,20,94,8442
221111,4,19,1593
221113,5,0,0
221310,3,0,0
238990,75,186,14232
236220,87,2280,154446
238310,65,385,17628
238210,279,1793,91049
238350,110,236,8806
238330,32,119,4107
238130,47,225,8842
238150,10,54,2521
237310,21,102,8761
238140,92,233,11395
236117,25,91,4305
236116,3,13,640
236115,301,966,44112
238290,15,154,7698
238390,6,39,2254
238320,159,546,23385
238220,293,2078,111398
238110,60,227,16128
237130,13,60,4986
236118,426,1227,56642
238160,69,295,14355
238170,20,69,3226
238910,310,1559,102024
238340,7,10,402
237110,28,193,13633
311999,11,78,3484
312120,26,289,14130
311513,10,13,550
311920,3,0,0
311812,17,422,15331
311352,10,149,6739
312140,6,25,885
311111,4,6,122
311612,3,152,7113
311119,6,101,4229
311811,18,111,2485
314910,3,0,0
312130,4,76,2798
321999,15,284,12342
326199,14,742,35808
323111,34,602,28487
323113,8,43,1394
327991,45,554,30997
327212,6,0,0
327110,3,19,497
327320,3,0,0
321113,27,179,7315
325611,3,0,0
321911,3,0,0
339999,9,11,268
339116,7,36,1502
339910,6,15,522
332710,39,329,17275
339992,6,21,729
337122,12,36,1674
335929,3,266,19684
334290,3,0,0
334413,3,0,0
332322,5,133,8733
332994,3,0,0
333514,3,19,885
339920,9,0,0
339113,3,3,221
423110,8,193,9994
424810,9,682,31932
424920,3,0,0
423320,8,5,138
423430,5,0,0
423810,4,106,7016
424210,11,322,19655
423610,26,232,13606
423820,28,278,13113
424910,13,81,6126
424480,4,214,11569
423210,6,56,3218
423710,4,0,0
423830,30,191,14884
423840,7,54,3313
423310,10,93,5680
424470,3,12,573
423450,6,80,8219
423510,5,164,7432
423120,26,193,8229
423420,15,86,3695
424690,4,0,0
424490,40,919,50441
423990,13,305,15710
424990,13,55,3407
424720,3,63,4477
424710,5,21,1067
423720,8,59,3078
423330,8,51,2521
423910,11,89,8469
423920,3,7,332
423860,3,37,4055
423730,8,34,2102
425120,53,157,14510
424330,9,229,11229
446199,9,59,2731
442299,47,457,9305
445299,12,70,1838
441310,109,935,24009
445310,117,446,13546
441222,10,40,1734
448130,6,73,779
448150,7,28,320
445292,5,32,653
445120,73,416,6463
446120,7,72,1672
443142,34,284,6616
448140,60,969,15038
442210,25,197,8774
446191,7,28,1140
445230,6,4,553
442110,52,234,8607
447110,388,3438,69962
444130,72,593,16146
444110,4,496,13455
443141,20,158,6829
448310,44,408,9879
445210,3,0,0
448110,4,27,728
441228,14,114,5135
441110,83,2981,153036
444220,52,445,15020
446130,16,83,2459
444190,105,1051,51525
448190,17,171,3191
447190,29,152,3761
444210,17,56,2398
444120,16,60,2315
446110,105,1382,54646
448210,36,234,4840
445110,227,8622,204586
441320,31,308,11957
441120,77,312,12151
448120,73,462,8244
452319,103,930,18214
453998,56,244,6730
453920,24,62,1192
451211,23,202,3064
452210,5,383,7784
454110,131,1029,41345
453110,32,80,1586
454310,107,1255,60821
453220,69,281,5052
451120,17,219,3146
451140,5,48,1037
453210,6,36,1140
454390,46,163,5801
453910,17,120,3291
451130,18,92,995
451110,123,1115,25163
453991,8,62,1680
453310,73,405,7760
454210,3,30,1124
485999,3,19,459
488510,9,10,380
484110,39,190,8204
484122,22,402,22972
484121,38,432,21995
485320,3,21,368
488410,12,27,1051
488190,3,0,0
487110,3,0,0
481111,4,185,4067
485410,6,39,760
484220,133,477,21507
484230,13,150,7377
488210,3,0,0
485310,10,103,1386
484210,9,108,5901
492110,13,572,28927
493110,13,209,7141
492210,5,266,5678
511130,6,31,1964
518210,26,2878,235739
519130,15,50,2772
519120,52,232,4265
512110,14,79,2902
512131,10,157,1854
511110,26,269,10610
511120,15,205,12028
