Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
77380,2383,5,1,0,4
77380,2383,3,210,0,4
77380,2389,15,1,0,4
77380,2389,8,210,0,4
77380,2389,3,220,0,4
77380,3231,3,1,0,4
77380,3254,3,1,0,4
77380,3345,3,1,0,4
77380,3391,3,1,0,4
77380,5412,46,1,0,4
77380,5412,33,210,0,4
77380,5412,9,220,0,4
77380,5413,52,1,0,4
77380,5413,25,210,0,4
77380,5413,10,220,0,4
77380,5413,6,230,0,4
77380,5413,6,241,0,4
77380,3399,6,1,0,4
77380,3399,3,230,0,4
77380,4234,9,1,0,4
77380,4234,6,210,0,4
77380,4234,3,220,0,4
77380,4235,6,1,0,4
77380,4235,4,210,0,4
77380,4236,5,1,0,4
77380,4236,3,210,0,4
77380,4238,14,1,0,4
77380,4238,11,210,0,4
77380,5414,12,1,0,4
77380,5414,10,210,0,4
77380,5415,57,1,0,4
77380,5415,36,210,0,4
77380,5415,12,220,0,4
77380,5415,3,230,0,4
77380,5415,4,241,0,4
77380,5416,83,1,0,4
77380,5416,60,210,0,4
77380,5416,11,220,0,4
77380,5416,7,230,0,4
77380,5416,4,241,0,4
77380,4239,4,1,0,4
77380,4239,3,210,0,4
77380,4246,11,1,0,4
77380,4246,3,210,0,4
77380,4246,4,220,0,4
77380,4247,4,1,0,4
77380,4247,3,210,0,4
77380,4249,5,1,0,4
77380,4249,5,210,0,4
77380,4251,16,1,0,4
77380,4251,13,210,0,4
77380,5417,5,1,0,4
77380,5417,3,210,0,4
77380,5418,8,1,0,4
77380,5418,6,210,0,4
77380,5419,21,1,0,4
77380,5419,11,210,0,4
77380,5419,3,220,0,4
77380,5419,3,230,0,4
77380,4413,4,1,0,4
77380,4413,3,210,0,4
77380,4421,11,1,0,4
77380,4421,5,210,0,4
77380,4421,4,220,0,4
77380,4422,13,1,0,4
77380,4422,3,220,0,4
77380,4422,4,230,0,4
77380,4431,8,1,0,4
77380,4441,5,1,0,4
77380,4441,5,210,0,4
77380,5511,57,1,0,4
77380,5511,14,210,0,4
77380,5511,4,220,0,4
77380,5511,10,230,0,4
77380,5511,11,241,0,4
77380,5511,4,242,0,4
77380,5511,5,251,0,4
77380,5511,5,252,0,4
77380,5511,3,254,0,4
77380,4451,6,1,0,4
77380,4451,3,251,0,4
77380,4452,7,1,0,4
77380,4453,6,1,0,4
77380,4453,4,210,0,4
77380,4461,35,1,0,4
77380,4461,10,210,0,4
77380,4461,14,220,0,4
77380,4461,5,230,0,4
77380,4461,6,241,0,4
77380,5611,33,1,0,4
77380,5611,13,210,0,4
77380,5611,7,220,0,4
77380,5611,4,241,0,4
77380,5611,3,251,0,4
77380,4471,14,1,0,4
77380,4471,4,210,0,4
77380,4471,5,220,0,4
77380,4471,5,230,0,4
77380,4481,81,1,0,4
77380,4481,7,210,0,4
