Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
97202,311,10,001,0,3
97202,311,4,210,0,3
97202,311,3,241,0,3
97202,312,10,001,0,3
97202,312,6,210,0,3
97202,323,13,001,0,3
97202,621,98,001,0,3
97202,621,68,210,0,3
97202,621,15,220,0,3
97202,621,11,230,0,3
97202,621,3,241,0,3
97202,323,7,210,0,3
97202,323,3,241,0,3
97202,325,4,001,0,3
97202,326,3,001,0,3
97202,327,6,001,0,3
97202,327,3,210,0,3
97202,332,15,001,0,3
97202,332,5,210,0,3
97202,332,3,230,0,3
97202,332,5,241,0,3
97202,336,3,001,0,3
97202,337,5,001,0,3
97202,337,4,210,0,3
97202,623,17,001,0,3
97202,623,6,210,0,3
97202,623,3,230,0,3
97202,623,3,241,0,3
97202,339,8,001,0,3
97202,339,3,210,0,3
97202,423,31,001,0,3
97202,423,12,210,0,3
97202,423,9,220,0,3
97202,423,7,230,0,3
97202,423,3,241,0,3
97202,624,38,001,0,3
97202,624,15,210,0,3
97202,624,6,220,0,3
97202,624,8,230,0,3
97202,624,8,241,0,3
97202,711,16,001,0,3
97202,711,13,210,0,3
97202,424,28,001,0,3
97202,424,12,210,0,3
97202,424,4,220,0,3
97202,424,9,230,0,3
97202,425,12,001,0,3
97202,425,7,210,0,3
97202,441,13,001,0,3
97202,441,6,210,0,3
97202,713,21,001,0,3
97202,713,9,210,0,3
97202,713,3,220,0,3
97202,713,4,230,0,3
97202,713,3,242,0,3
97202,722,205,001,0,3
97202,722,51,210,0,3
97202,722,46,220,0,3
97202,722,55,230,0,3
97202,722,47,241,0,3
97202,722,6,242,0,3
97202,441,5,220,0,3
97202,442,8,001,0,3
97202,442,6,210,0,3
97202,444,8,001,0,3
97202,444,4,220,0,3
97202,445,37,001,0,3
97202,445,10,210,0,3
97202,445,13,220,0,3
97202,445,4,230,0,3
97202,445,5,241,0,3
97202,445,3,242,0,3
97202,446,8,001,0,3
97202,446,4,210,0,3
97202,446,3,220,0,3
97202,447,10,001,0,3
97202,447,5,220,0,3
97202,447,3,230,0,3
97202,811,35,001,0,3
97202,811,19,210,0,3
97202,811,11,220,0,3
97202,811,4,230,0,3
97202,448,15,001,0,3
97202,448,9,210,0,3
97202,448,5,220,0,3
97202,451,24,001,0,3
97202,451,19,210,0,3
97202,451,4,220,0,3
97202,452,3,001,0,3
97202,812,45,001,0,3
97202,812,29,210,0,3
97202,812,9,220,0,3
97202,812,4,230,0,3
97202,812,3,241,0,3
97202,813,93,001,0,3
97202,813,74,210,0,3
97202,813,13,220,0,3
97202,813,4,230,0,3
97202,453,34,001,0,3
97202,453,19,210,0,3
97202,453,9,220,0,3
97202,453,5,230,0,3
97202,454,20,001,0,3
97202,454,11,210,0,3
97202,454,3,220,0,3
97202,454,6,230,0,3
97202,484,5,001,0,3
97202,485,3,001,0,3
97202,488,5,001,0,3
97202,488,3,210,0,3
97202,493,3,001,0,3
97202,493,3,210,0,3
97202,511,8,001,0,3
97202,511,7,210,0,3
97202,512,12,001,0,3
97202,512,8,210,0,3
97202,517,3,001,0,3
97202,518,5,001,0,3
97202,518,5,210,0,3
97202,519,3,001,0,3
97202,522,18,001,0,3
97202,522,7,210,0,3
97202,522,8,220,0,3
97202,522,3,230,0,3
97202,523,12,001,0,3
97202,523,12,210,0,3
97202,524,12,001,0,3
97202,524,7,210,0,3
97202,524,4,220,0,3
97202,531,86,001,0,3
97202,531,79,210,0,3
97202,531,3,220,0,3
97202,532,5,001,0,3
97202,541,205,001,0,3
97202,541,159,210,0,3
97202,541,24,220,0,3
97202,541,13,230,0,3
97202,541,8,241,0,3
97202,236,49,001,0,3
97202,236,35,210,0,3
97202,236,6,220,0,3
97202,236,7,230,0,3
97202,551,6,001,0,3
97202,561,42,001,0,3
97202,561,19,210,0,3
97202,561,10,220,0,3
97202,561,5,230,0,3
97202,561,5,242,0,3
97202,237,3,001,0,3
97202,238,57,001,0,3
97202,238,26,210,0,3
97202,238,14,220,0,3
97202,238,7,230,0,3
97202,238,5,241,0,3
97202,611,28,001,0,3
97202,611,16,210,0,3
97202,611,5,220,0,3
97202,611,4,230,0,3
