Naics,Establishments,Employees,Payroll
113310,24,54,2783
114210,10,21,714
115310,7,4,788
115112,55,114,7464
115113,10,39,981
115114,16,101,3915
115115,3,2,63
115210,25,129,4308
213112,6,463,59772
212312,3,42,3506
212319,3,56,4769
212321,37,271,16663
236220,202,2551,158399
237120,4,103,6412
237310,82,937,84567
213114,3,11,2760
237210,12,11,1213
221112,9,147,14811
221115,12,70,5080
221121,4,13,1408
221122,91,1491,139428
221210,12,805,97657
221310,30,238,13965
236115,418,1353,56523
236116,14,97,6559
236117,81,383,22142
236118,442,1194,46025
236210,6,29,1747
237110,68,668,59622
237130,55,1765,124301
238120,18,139,10185
238140,66,434,22972
238160,91,473,27922
238170,78,330,12850
238220,369,3676,213347
238290,31,188,11131
311119,29,454,25242
237990,24,117,6741
238350,110,417,18428
238110,219,1237,84688
238910,228,1654,119145
238130,96,382,16492
238150,14,165,8484
238190,17,174,5212
238210,323,2472,141213
238310,129,649,33356
238320,118,438,18916
238330,69,163,6259
238340,18,53,1890
238390,22,82,4971
238990,143,569,33941
311111,3,376,11050
311224,5,203,16697
311352,4,49,1049
311513,8,1277,74274
311612,6,1117,47812
311615,6,858,33427
311611,30,5340,264234
311811,11,73,1215
311812,3,7,98
311919,3,40,1677
311920,3,5,145
311999,5,408,13511
312120,19,94,2865
312130,8,99,2654
312140,3,23,537
314120,3,6,118
314910,11,754,36363
314999,6,32,1410
315210,5,32,484
316998,3,5,43
321114,6,60,3798
321912,3,97,4612
321918,4,284,14874
321920,9,73,3101
321113,8,357,18516
321214,9,398,27784
321992,8,328,16497
321999,8,145,5909
322212,4,471,27745
322211,4,188,10377
323111,51,1081,65133
323113,26,246,10092
323120,3,10,412
325193,16,680,50201
325314,4,16,1305
325611,3,32,1177
326122,5,124,8107
326199,20,731,35137
326113,4,362,27890
327310,4,181,13001
327320,47,557,38910
327390,15,470,22866
327331,3,48,2528
327991,8,150,8426
327999,3,28,1947
332313,9,305,18537
332311,6,243,13979
332312,11,366,20234
332321,9,895,48917
332420,3,83,4783
332510,4,239,11990
332710,63,465,23903
332721,7,127,6820
332912,3,484,22982
332322,16,370,18540
332323,12,91,2780
332812,8,110,4310
332999,12,249,12913
332992,4,73,5003
332994,7,155,7876
332996,3,70,5410
333111,28,906,47180
333120,8,784,45864
333131,5,398,28779
333249,3,93,5780
333413,6,793,39244
333414,5,36,2134
333514,6,125,8440
333517,8,208,9958
333922,5,375,19679
334416,5,461,25729
333992,5,74,3425
333999,5,226,13800
334418,3,270,10270
334419,5,405,17585
335314,4,620,26972
336211,4,522,24891
336212,11,1168,77629
336214,9,228,7354
336390,8,756,39462
336413,3,176,8393
336999,3,19,697
337122,7,174,7056
337110,36,1954,88431
337212,8,188,9390
339113,3,1423,96360
339115,3,21,987
339116,20,85,2949
339910,6,277,6028
339920,4,58,3086
339950,25,2096,125259
339999,5,18,594
423130,14,239,10866
423140,7,37,2152
423210,9,97,5735
423220,9,74,6182
423320,12,59,3899
423390,8,52,3151
423420,25,267,17980
423430,15,496,42931
423440,13,123,6609
423450,34,386,30935
423110,38,675,40966
423120,46,752,36010
423810,22,519,46963
423310,23,292,35628
423330,20,258,17117
423460,5,30,723
423490,3,26,1473
423510,11,175,14182
423610,36,565,38977
423620,4,186,14581
423690,29,352,29678
423710,14,57,2779
423720,31,317,21819
423730,29,276,22370
423850,14,139,8315
423860,3,28,2524
423920,5,24,811
423820,134,1745,119783
423830,58,532,32387
423840,10,88,5480
423910,20,106,5726
423930,17,189,9410
423940,8,186,9677
423990,19,103,4960
424120,12,92,4467
424130,9,55,3704
424330,4,78,1717
424410,6,125,6040
424420,7,135,8676
424430,5,8,515
424470,4,10,719
424480,4,10,209
424490,46,822,39223
424720,12,62,4138
424210,29,291,22764
424450,8,74,3674
424510,136,1649,101572
424520,20,226,4032
424590,4,15,517
424690,26,504,52771
424710,30,584,34828
424810,13,682,37010
424820,6,199,12940
424910,264,2081,134864
424920,3,214,5893
424930,6,202,9926
424940,3,87,5727
424950,6,89,4622
424990,30,161,10006
444220,96,856,38568
448190,53,350,6999
425120,88,932,28939
441110,104,4236,258743
444110,23,2013,69263
444120,21,87,4859
441120,104,620,33763
441210,18,296,18025
441222,21,165,7426
441228,60,660,33620
441310,164,1339,45370
441320,63,793,39091
442110,74,750,34671
442210,43,278,15198
445120,30,129,3024
442291,3,11,490
442299,36,316,6768
445210,43,350,10598
443141,40,357,18393
443142,56,352,14581
446110,118,1737,57944
444130,104,1015,32715
444190,151,1261,65507
446191,28,116,3234
444210,10,48,1764
447190,95,1012,32498
445110,192,9705,181501
445230,4,3,37
448130,7,35,623
448140,57,795,14064
445291,9,69,2092
445292,10,38,749
445299,20,197,2985
445310,72,528,11110
446120,22,257,5289
446130,18,123,3449
446199,21,71,3906
447110,473,5280,126145
448110,13,58,1957
448120,108,666,10501
448150,18,98,1613
448210,51,378,7588
448310,37,208,10201
451140,10,87,3133
453110,54,235,3579
453910,22,173,4601
451110,84,1511,40986
451120,33,349,7836
451130,17,125,1740
451211,10,96,1348
452210,9,739,12376
452311,24,5975,176616
452319,166,2205,44225
453210,9,64,1762
453220,88,465,17180
453310,89,675,12628
453920,13,27,938
453991,29,140,3492
453998,92,390,17581
454110,127,1077,49928
481219,3,8,931
453930,12,109,6816
454210,10,58,2269
454310,46,282,10877
454390,106,431,18095
481111,9,145,3202
481211,6,19,1240
484121,329,2098,101535
484110,129,567,28290
484122,48,929,58996
484210,27,201,7132
484220,273,883,43551
484230,163,680,37527
485113,4,187,6109
485210,4,122,4066
485310,12,61,958
485320,4,25,309
485510,7,36,1065
485991,7,46,1365
486210,5,33,3585
486910,11,53,5642
487990,5,5,598
485410,18,485,9369
485999,4,19,491
487110,5,14,1319
488119,10,111,4350
488190,17,96,4213
488210,5,188,12185
488490,6,12,697
488410,27,167,6836
488510,37,177,10188
492110,56,1967,79193
492210,11,95,2513
493120,3,32,1400
493130,8,50,3756
511110,69,644,19798
511130,7,24,464
511140,4,22,1258
512110,17,41,4818
512131,25,243,3959
512132,3,2,42
515111,8,54,2170
515112,41,441,16704
517311,98,1986,136962
493110,24,962,44487
493190,3,3,558
511120,20,141,6039
511210,19,166,48575
512191,5,7,305
515120,10,316,14857
517312,61,839,46809
517919,5,5,81
518210,51,466,27974
519130,14,202,17205
522130,91,1150,65027
522298,40,380,28154
522310,6,138,7085
522390,11,88,5902
523110,14,188,15191
523120,82,352,65180
523920,160,500,71596
524128,4,91,3861
523991,30,340,41138
522110,443,9485,719598
524114,26,790,66316
522120,17,766,82671
524127,6,37,2554
522210,11,2064,135741
522220,21,531,27402
522291,29,351,38803
522292,37,1248,90521
522320,26,740,55508
523140,16,31,1953
523910,15,32,1985
523930,59,132,9838
524113,27,904,81410
524126,69,1513,97230
524210,728,2939,183306
524291,23,150,7808
524292,17,206,18322
524298,4,13,1072
525990,6,15,1340
531311,113,1068,49972
531312,44,229,12527
531390,19,41,1735
532111,23,114,4687
532210,4,18,913
532310,16,69,2891
532412,10,64,5018
533110,7,38,2752
531110,301,747,21323
531120,107,278,10301
531130,43,90,3061
531190,56,100,3111
531210,403,758,41036
531320,58,116,6612
532120,19,78,3883
532283,12,173,7294
532284,7,11,647
532289,12,49,1863
532490,21,87,5378
541211,138,1159,64820
541310,44,250,17240
541330,156,2130,169410
541110,366,1511,95003
541191,47,309,14248
541199,7,30,1574
541213,69,389,7756
541214,14,107,8464
541219,114,477,17702
541320,7,23,1346
541340,11,16,750
541350,15,41,1741
541360,5,10,854
541370,22,105,5949
541410,25,64,2129
541430,20,47,1626
541380,23,413,17717
541490,3,2,129
541511,105,1854,82224
541512,94,646,51914
541513,14,51,3048
541519,15,189,17357
541613,84,269,14180
541690,86,335,30121
541713,11,623,29803
541820,5,6,480
541611,183,1170,54777
541612,11,49,2423
541614,11,11,986
541618,5,8,781
541620,12,70,4607
541714,5,29,2475
541715,16,89,5408
541720,5,23,941
541810,43,326,23570
541840,4,16,895
541850,8,60,3120
541870,4,9,401
541890,18,152,4106
541910,4,8,499
541921,46,118,2330
541922,7,14,362
541930,11,40,1781
551114,115,7452,568114
561110,112,679,53229
561320,87,1699,68896
561410,5,15,409
561422,14,1892,95533
541940,147,1182,51764
561491,3,8,296
561492,5,6,146
561499,12,103,4173
