Zip Code,naics,Establishments,Employees,Payroll,IND Level
46124,00,248,001,165676,2
46124,00,85,210,0,2
46124,00,41,220,0,2
46124,00,60,230,0,2
46124,00,36,241,0,2
46124,00,16,242,0,2
46124,00,8,251,0,2
46124,23,13,001,0,2
46124,23,12,210,0,2
46124,31-33,32,001,0,2
46124,31-33,6,210,0,2
46124,31-33,3,220,0,2
46124,31-33,4,230,0,2
46124,31-33,7,241,0,2
46124,31-33,5,242,0,2
46124,31-33,5,251,0,2
46124,42,9,001,0,2
46124,42,4,230,0,2
46124,42,3,241,0,2
46124,44-45,95,001,0,2
46124,44-45,19,210,0,2
46124,44-45,3,242,0,2
46124,44-45,22,220,0,2
46124,44-45,34,230,0,2
46124,44-45,17,241,0,2
46124,48-49,16,001,0,2
46124,48-49,3,210,0,2
46124,48-49,8,230,0,2
46124,52,7,001,0,2
46124,52,4,210,0,2
46124,52,3,220,0,2
46124,53,7,001,0,2
46124,53,4,210,0,2
46124,54,9,001,0,2
46124,54,5,210,0,2
46124,54,3,230,0,2
46124,56,5,001,0,2
46124,56,4,210,0,2
46124,62,10,001,0,2
46124,62,8,210,0,2
46124,72,28,001,0,2
46124,72,6,210,0,2
46124,72,5,220,0,2
46124,72,5,230,0,2
46124,72,6,241,0,2
46124,72,5,242,0,2
46124,81,13,001,0,2
46124,81,9,210,0,2
46124,81,4,220,0,2
