Naics,Establishments,Employees,Payroll,fips
4441,4,46,1185,21069
4442,5,53,3200,21069
4451,3,0,0,21069
4471,7,42,771,21069
4523,4,0,0,21069
4539,9,54,1453,21069
4238,3,0,0,21081
4411,5,227,9237,21081
4413,8,58,1463,21081
4441,3,0,0,21081
4461,4,68,1993,21081
4471,21,190,3077,21081
4523,8,0,0,21081
4539,3,5,68,21081
4841,10,26,828,21081
4842,11,18,774,21081
5173,4,0,0,21081
5221,6,35,1369,21081
5222,3,8,529,21081
5223,3,7,201,21081
5242,5,20,757,21081
5311,10,21,424,21081
5312,5,5,124,21081
5313,3,0,0,21081
5411,7,19,777,21081
5412,5,20,550,21081
5413,3,7,298,21081
5416,5,1,38,21081
5419,6,16,827,21081
5613,3,0,0,21081
5617,6,0,0,21081
6211,8,0,0,21081
6212,4,33,1728,21081
4841,4,42,1257,21069
4842,3,7,173,21069
5173,4,0,0,21069
5221,8,82,3062,21069
5242,7,23,497,21069
5311,3,4,41,21069
5312,3,2,62,21069
5411,3,6,131,21069
5412,4,9,92,21069
5419,3,0,0,21069
6212,4,21,736,21069
7139,3,4,76,21069
7225,6,164,2439,21069
8111,10,24,786,21069
8122,4,13,228,21069
8131,10,27,298,21069
2382,63,494,23847,21037
5241,3,0,0,21037
5242,30,110,5270,21037
5311,30,200,8352,21037
8131,46,318,5371,21037
8132,3,5,135,21037
2383,26,247,13583,21037
5312,19,23,1074,21037
5313,20,48,1928,21037
8133,4,0,0,21037
4481,5,18,309,21043
4523,7,138,2514,21043
4531,4,7,119,21043
4539,7,31,862,21043
4841,5,11,450,21043
4842,7,29,1251,21043
5173,7,0,0,21043
8134,6,47,568,21037
8139,7,23,202,21037
2389,14,120,9080,21037
3113,3,0,0,21037
3121,4,73,2338,21037
3231,14,267,12637,21037
5321,3,40,1638,21037
5324,4,0,0,21037
5411,29,148,3320,21037
5412,33,126,4422,21037
3273,3,0,0,21037
3279,3,45,2471,21037
3312,3,0,0,21037
3327,5,84,3717,21037
5413,13,182,10690,21037
5414,10,29,1236,21037
5415,24,149,8865,21037
5416,29,54,5179,21037
3391,6,29,1271,21037
3399,4,45,1972,21037
4231,4,110,5753,21037
4233,4,31,1763,21037
4234,4,3,240,21037
4235,3,33,1490,21037
4236,7,24,1318,21037
5417,3,0,0,21037
5418,8,46,2010,21037
5419,15,177,6354,21037
5511,8,651,65539,21037
4238,7,52,3787,21037
4239,6,108,6808,21037
4246,4,18,1553,21037
4249,7,18,816,21037
4251,6,15,814,21037
5611,4,94,3700,21037
5613,3,0,0,21037
5614,6,0,0,21037
5616,4,0,0,21037
5617,50,587,26779,21037
5221,10,136,5274,21043
5223,6,10,339,21043
5242,7,21,1115,21043
5311,9,17,565,21043
5313,3,5,277,21043
5322,3,11,331,21043
5411,10,37,1100,21043
5412,10,49,1127,21043
5617,4,0,0,21043
5621,4,16,429,21043
6211,5,56,3082,21043
6212,4,16,616,21043
6213,11,56,2302,21043
6214,4,73,2080,21043
6241,7,173,2547,21043
7139,3,13,250,21043
7211,4,36,528,21043
7225,36,671,8405,21043
8111,13,29,646,21043
8121,3,9,101,21043
8122,6,26,694,21043
8131,12,37,539,21043
8139,5,12,612,21043
1133,3,5,86,21043
2123,4,79,1679,21043
2361,3,6,123,21043
2362,3,0,0,21043
2371,4,18,1081,21043
2382,13,77,3629,21043
2383,4,7,97,21043
2389,5,12,368,21043
4411,4,218,11801,21037
4412,3,0,0,21037
4413,18,194,7509,21037
5629,3,0,0,21037
6111,3,0,0,21037
6116,12,93,1232,21037
4421,7,45,1355,21037
4422,4,21,483,21037
4431,6,39,718,21037
4441,15,425,10546,21037
6211,36,344,29295,21037
6212,26,210,10199,21037
4442,6,59,1166,21037
4451,24,1028,23758,21037
4452,4,19,310,21037
4453,14,159,4172,21037
6213,29,131,4806,21037
6214,11,126,6365,21037
6215,3,0,0,21037
4461,20,211,7623,21037
4471,33,200,4150,21037
6216,4,98,2839,21037
6231,5,735,23341,21037
6241,16,354,6864,21037
6242,3,12,405,21037
6244,30,380,6571,21037
4481,9,42,411,21037
4482,3,19,303,21037
4411,13,70,2309,21043
4413,8,59,1108,21043
4421,3,0,0,21043
4441,3,29,554,21043
4442,5,29,477,21043
4451,9,224,3148,21043
4453,3,15,257,21043
4461,6,72,2702,21043
4471,19,198,2941,21043
4483,6,36,1596,21037
7115,3,5,250,21037
7131,3,0,0,21037
4511,10,95,1707,21037
4512,6,77,1108,21037
4523,14,812,15690,21037
4531,5,22,477,21037
4532,7,52,577,21037
7139,22,651,8075,21037
7211,8,198,3423,21037
4539,9,66,1331,21037
4541,8,29,1164,21037
4543,4,15,809,21037
7223,18,339,5128,21037
7224,31,231,2716,21037
4841,6,58,2413,21037
4842,5,75,3636,21037
4884,4,29,590,21037
4885,5,39,2693,21037
5111,4,6,169,21037
5121,9,92,1205,21037
7225,165,4076,58071,21037
2361,38,164,6007,21037
5173,12,40,3132,21037
4523,3,0,0,21063
6212,4,7,161,21063
6214,3,55,2600,21063
7225,5,46,438,21063
8122,3,6,64,21063
5179,3,0,0,21037
8111,40,197,7349,21037
8113,9,61,3367,21037
2362,12,238,13002,21037
2381,34,183,8625,21037
5221,33,255,12751,21037
5222,7,27,1658,21037
5223,11,70,3211,21037
5231,5,12,1188,21037
5239,6,12,1556,21037
8114,4,7,132,21037
8121,24,212,4219,21037
8122,8,29,1383,21037
8123,6,63,1736,21037
8129,13,143,2493,21037
2361,285,1188,57832,21111
2362,100,1993,122824,21111
3222,18,1668,102581,21111
3372,10,594,29444,21111
3391,26,825,33500,21111
4241,32,222,12754,21111
4531,28,266,6650,21111
4931,64,3013,137285,21111
5241,150,14843,1259410,21111
8131,3,4,38,21201
2371,22,460,28984,21111
3231,87,2051,93599,21111
3399,36,331,14001,21111
4242,24,595,78826,21111
4442,29,205,6575,21111
4451,208,7448,164785,21111
4532,86,839,13865,21111
4533,72,629,11398,21111
5111,49,1498,56616,21111
2361,4,8,194,21123
2381,11,35,776,21123
2382,11,72,4398,21123
2389,4,9,281,21123
3371,5,37,929,21123
4451,5,58,1008,21123
4461,3,44,1745,21123
4471,5,22,433,21123
4523,4,0,0,21123
5242,498,6128,461505,21111
5414,88,317,16017,21111
5415,272,3668,274441,21111
2372,12,33,2064,21111
2373,12,476,31018,21111
2379,6,40,3123,21111
3251,18,1027,105324,21111
3252,12,1450,117353,21111
3253,3,22,2213,21111
4231,78,1480,87460,21111
4243,18,199,11412,21111
4244,78,3345,151827,21111
4452,39,202,4066,21111
4539,116,818,17328,21111
5112,21,837,84414,21111
4841,3,5,145,21123
5221,9,201,12045,21123
5242,4,18,819,21123
5411,7,10,375,21123
5412,3,10,213,21123
5617,7,18,762,21123
6211,5,7,652,21123
6244,6,73,772,21123
6213,3,12,579,21123
7225,11,124,1616,21123
8111,9,40,835,21123
8122,3,0,0,21123
8131,19,56,925,21123
8139,3,10,55,21123
5416,361,3087,201588,21111
2381,181,2439,125946,21111
3254,4,41,2119,21111
3255,12,236,15482,21111
3256,5,0,0,21111
3259,6,143,12375,21111
3261,28,2311,79523,21111
4232,40,731,36815,21111
4245,5,143,7400,21111
4453,144,683,12903,21111
4541,90,1270,78998,21111
5121,46,498,12327,21111
5122,10,12,379,21111
4411,7,48,1684,21141
4413,11,70,1813,21141
4431,5,34,1066,21141
4441,10,61,2109,21141
4442,7,61,2259,21141
4451,7,107,1572,21141
4453,4,16,122,21141
4461,8,81,2920,21141
4471,16,99,1896,21141
4481,3,21,245,21141
4523,7,0,0,21141
4539,3,9,152,21141
4842,6,81,3932,21141
5173,3,0,0,21141
5221,12,149,6349,21141
5222,4,10,651,21141
5239,7,0,0,21141
5242,8,32,958,21141
5312,6,6,324,21141
5151,25,1087,63666,21111
5311,311,1655,91614,21111
3262,3,0,0,21111
3271,3,61,2194,21111
3272,8,211,10368,21111
4233,67,1335,68159,21111
4246,43,600,39742,21111
4247,16,288,24586,21111
4461,234,3155,108573,21111
4542,21,289,8928,21111
4543,54,208,6909,21111
4811,8,271,12368,21111
5173,160,4013,223568,21111
5411,7,13,262,21141
5412,4,44,2314,21141
5413,4,23,713,21141
5416,5,36,2046,21141
5419,7,55,1874,21141
5617,8,31,469,21141
6111,3,16,242,21141
6116,3,26,136,21141
6211,11,73,3444,21141
6212,7,39,1382,21141
6213,8,37,1179,21141
6214,3,44,1796,21141
6241,12,38,626,21141
7211,3,38,443,21141
7225,28,533,5900,21141
8111,9,26,967,21141
2361,6,35,670,21141
2362,4,23,824,21141
2381,16,118,3742,21141
2382,13,147,5907,21141
8113,4,0,0,21141
8121,5,18,199,21141
8122,3,19,648,21141
8129,5,10,238,21141
8131,40,121,1808,21141
2389,4,15,473,21141
3219,8,97,2718,21141
3371,4,41,1280,21141
8139,4,14,97,21141
4231,3,7,186,21141
4238,6,77,3968,21141
4239,4,37,1135,21141
4249,8,48,2585,21141
5312,345,729,41166,21111
5417,33,329,19824,21111
5418,127,2238,115565,21111
2382,437,7342,439725,21111
3273,18,466,25063,21111
3279,5,123,3425,21111
3313,5,755,52187,21111
4234,143,1934,138395,21111
4248,11,1144,83504,21111
4249,55,608,25405,21111
4471,228,1781,40039,21111
4812,9,22,2806,21111
4841,152,4523,242529,21111
5179,17,199,14854,21111
2389,4,51,2322,21091
3313,4,1600,111924,21091
4471,4,59,1074,21091
4841,4,170,7109,21091
5221,7,65,2059,21091
5242,3,6,232,21091
5311,3,6,113,21091
5617,3,0,0,21091
7225,4,91,1020,21091
8111,4,8,146,21091
6213,7,29,916,21091
8131,10,41,622,21091
5182,40,910,86537,21111
5313,208,1305,60451,21111
2383,273,2535,88941,21111
3321,11,720,37445,21111
3323,31,1029,50327,21111
3324,11,614,31223,21111
4251,114,542,48709,21111
4481,244,3852,68048,21111
4842,71,2253,123222,21111
5191,28,307,20610,21111
4841,6,45,1661,21161
5173,8,41,2559,21161
5321,64,623,27040,21111
5419,169,1401,56625,21111
3327,37,861,50622,21111
3328,10,498,13491,21111
4235,21,316,17248,21111
4236,73,1037,79187,21111
4411,124,4479,227997,21111
5221,358,5139,357332,21111
5221,12,104,4397,21161
5222,9,35,1625,21161
5223,4,6,177,21161
5239,5,0,0,21161
5242,5,15,697,21161
5311,5,15,819,21161
5322,4,17,622,21161
5411,9,24,956,21161
5412,4,21,480,21161
5416,4,11,725,21161
5419,3,34,1301,21161
5613,5,335,9108,21161
5617,3,12,140,21161
6211,15,199,16705,21161
6212,6,42,1940,21161
6213,9,42,1267,21161
6214,6,174,7405,21161
6216,3,150,5952,21161
6232,3,0,0,21161
6241,8,79,1590,21161
7139,4,78,1319,21161
7211,5,97,1126,21161
7224,3,13,162,21161
7225,31,757,10440,21161
8111,10,37,1045,21161
8121,8,47,822,21161
8122,4,14,459,21161
8131,24,80,1167,21161
8139,3,9,94,21161
8134,4,36,301,21161
2211,3,0,0,21161
2361,3,4,88,21161
2381,3,0,0,21161
2382,9,51,1941,21161
5322,52,662,19323,21111
5323,13,87,3662,21111
2389,101,1481,74322,21111
3329,12,473,31939,21111
3332,11,260,14600,21111
3333,5,452,28168,21111
3334,10,610,25054,21111
4237,59,953,60818,21111
4412,25,291,10041,21111
4413,125,1278,37744,21111
4482,76,780,10580,21111
4483,57,459,12099,21111
4853,6,133,3299,21111
4855,3,0,0,21111
4859,10,360,11317,21111
4862,3,0,0,21111
4881,16,447,11400,21111
4411,4,56,2041,21161
4413,6,62,1568,21161
4421,3,23,737,21161
4441,9,188,5311,21161
4442,4,47,1159,21161
4451,5,195,5040,21161
4453,4,12,113,21161
4461,8,47,1452,21161
4471,17,108,2190,21161
4481,7,66,820,21161
4511,3,0,0,21161
4523,7,346,9112,21161
4539,5,19,349,21161
5222,127,1385,108984,21111
5324,46,580,39329,21111
5511,268,22556,1894318,21111
3113,4,33,347,21111
3114,6,720,36314,21111
3118,23,1450,56795,21111
3335,9,152,7742,21111
3339,30,2249,130843,21111
4238,190,3367,209985,21111
4421,72,600,20605,21111
4511,111,1458,27739,21111
4882,10,168,8898,21111
4883,4,83,5566,21111
4884,27,413,12042,21111
2211,5,0,0,21167
2361,7,18,518,21167
2371,3,12,217,21167
2373,3,0,0,21167
2382,9,43,1258,21167
2383,7,11,550,21167
2381,6,56,1878,21167
4413,4,35,713,21167
4441,5,15,665,21167
4451,4,122,2875,21167
4453,3,5,77,21167
4461,4,0,0,21167
4471,7,38,711,21167
4523,6,0,0,21167
4539,3,8,172,21167
5223,104,1240,79212,21111
5411,529,3880,250344,21111
5611,84,1009,68498,21111
1152,4,21,609,21111
3119,15,607,32930,21111
3121,20,648,42703,21111
3344,3,7,169,21111
3345,3,0,0,21111
3352,3,0,0,21111
3353,4,308,19315,21111
3359,3,0,0,21111
4422,75,734,17501,21111
4512,23,248,4449,21111
4885,96,5418,322524,21111
4841,3,5,127,21167
4842,10,131,5326,21167
5173,3,20,831,21167
5221,10,71,2583,21167
5239,4,0,0,21167
5242,7,33,865,21167
5313,3,8,175,21167
5411,6,6,206,21167
5412,8,17,333,21167
5419,5,23,692,21167
5617,5,22,722,21167
6211,8,37,2318,21167
6212,5,39,901,21167
6213,6,26,1061,21167
6241,9,40,493,21167
6244,5,75,953,21167
7139,7,7,519,21167
7211,5,74,1656,21167
7225,22,354,4566,21167
8111,16,47,1343,21167
8121,6,23,422,21167
8131,25,108,1599,21167
4889,5,145,5486,21111
5231,82,1005,160493,21111
5412,350,4291,204217,21111
5612,14,489,16909,21111
5613,176,9938,297756,21111
2211,23,0,0,21111
2212,3,0,0,21111
3141,5,297,8348,21111
3149,10,218,5499,21111
3159,3,0,0,21111
3219,19,842,43712,21111
3362,5,567,31457,21111
3363,20,2706,145512,21111
3371,16,308,15733,21111
4239,58,791,42539,21111
4431,96,1041,31758,21111
4441,140,3327,106288,21111
5242,5,26,783,21207
5411,10,23,529,21207
5412,4,20,332,21207
5416,4,0,0,21207
5419,3,4,111,21207
5617,5,19,351,21207
6211,6,31,1013,21207
6212,4,23,711,21207
6213,5,14,348,21207
6214,6,43,3350,21207
6219,3,0,0,21207
4522,11,1476,29877,21111
4523,134,6417,148921,21111
4921,69,0,0,21111
4922,19,165,6349,21111
5239,177,1171,113035,21111
5413,272,4748,335685,21111
5614,123,1799,88623,21111
6112,3,227,6205,21111
6113,18,3639,117439,21111
6114,21,161,10159,21111
6212,367,2550,133557,21111
6213,443,5343,225495,21111
6215,52,916,59334,21111
6216,67,2855,123514,21111
6241,5,54,1143,21207
6244,6,58,993,21207
7139,6,43,1320,21207
7212,3,1,122,21207
7225,24,348,4509,21207
8111,8,23,547,21207
8114,5,10,240,21207
8121,3,8,84,21207
8131,15,52,1016,21207
2371,3,0,0,21207
2381,8,34,1066,21207
2382,7,13,340,21207
2389,5,13,330,21207
3327,4,0,0,21207
3399,3,0,0,21207
4251,4,86,1226,21207
4411,6,50,2039,21207
4413,10,48,1030,21207
4441,5,69,1814,21207
4451,5,196,3577,21207
4453,3,2,59,21207
4461,7,53,2240,21207
4471,16,117,1529,21207
4523,9,130,2278,21207
4539,6,33,595,21207
5221,12,111,5118,21207
5222,3,7,282,21207
6233,30,1744,49885,21111
7111,17,594,13247,21111
8129,89,865,16903,21111
5619,50,647,25180,21111
6115,30,311,11337,21111
6116,106,728,15866,21111
6219,28,866,32837,21111
6239,17,867,29184,21111
6241,204,3998,98746,21111
7112,49,707,39720,21111
4471,4,46,1243,21215
4523,3,0,0,21215
4841,4,0,0,21215
5242,6,14,579,21215
5311,3,0,0,21215
5411,5,11,339,21215
5415,6,6,149,21215
5416,4,6,84,21215
5419,3,10,375,21215
7113,19,364,10317,21111
8131,462,7378,178847,21111
7114,5,7,256,21111
7115,45,72,3665,21111
7121,21,545,18231,21111
8132,81,700,35081,21111
8133,51,458,13593,21111
7131,22,433,2916,21111
7132,4,0,0,21111
7139,160,2656,56619,21111
8134,71,1621,32363,21111
8139,138,1391,47562,21111
7211,112,4111,96484,21111
5617,10,31,757,21215
6211,7,28,1447,21215
6212,4,12,388,21215
6213,5,19,294,21215
7225,16,250,3083,21215
8111,5,27,1159,21215
8129,3,5,87,21215
8131,11,39,468,21215
2361,14,24,852,21215
2381,8,25,1092,21215
2382,11,48,1857,21215
2383,8,18,584,21215
2389,9,29,1054,21215
4441,3,5,87,21215
7212,3,10,419,21111
7223,119,4027,71221,21111
7224,101,1095,16765,21111
7225,1489,35255,562795,21111
8111,369,2630,97922,21111
8112,43,398,20177,21111
8113,57,676,36846,21111
8114,43,145,3753,21111
2361,7,11,188,21229
2381,3,0,0,21229
2382,11,66,2281,21229
2389,5,65,2574,21229
3363,3,841,45423,21229
4233,3,0,0,21229
4249,3,21,726,21229
4413,7,28,611,21229
4451,3,103,1901,21229
4471,7,60,974,21229
4523,3,0,0,21229
4841,7,33,1215,21229
4842,11,27,1081,21229
5221,5,50,2620,21229
5242,6,21,592,21229
5411,4,15,350,21229
5621,28,553,36086,21111
5622,7,83,4146,21111
5629,24,435,15827,21111
6117,16,514,29448,21111
6214,142,3856,177458,21111
6221,12,18239,1087874,21111
6222,4,0,0,21111
6223,9,0,0,21111
6231,51,5642,176231,21111
6242,41,1388,45261,21111
8121,309,1895,43717,21111
5615,43,643,16875,21111
5616,79,3453,94575,21111
6111,48,3001,107187,21111
6211,697,10243,935750,21111
5617,4,17,525,21229
6211,4,19,760,21229
6212,3,24,998,21229
6213,5,24,738,21229
6232,4,0,0,21229
6244,3,19,293,21229
7225,13,169,1895,21229
8111,9,25,591,21229
8122,3,0,0,21229
8131,18,45,659,21229
6232,81,1019,29046,21111
6243,13,422,10413,21111
6244,216,2779,45883,21111
8122,60,709,22951,21111
8123,84,1101,33665,21111
5617,492,6244,152732,21111
2373,3,100,6234,21011
2389,6,21,1084,21011
4451,3,0,0,21011
4461,3,25,1087,21011
4471,7,26,275,21011
4523,4,0,0,21011
5221,7,48,1690,21011
5223,3,4,82,21011
5242,5,5,202,21011
5311,3,8,37,21011
5412,3,6,113,21011
7225,9,103,1120,21011
8122,3,6,126,21011
8131,5,15,147,21011
2383,3,17,545,21007
2389,3,0,22,21007
4451,3,45,667,21007
4471,6,36,422,21007
4523,3,0,0,21007
5151,3,6,31,21007
5221,6,24,1139,21007
5413,4,60,6848,21007
5416,3,0,0,21007
5617,4,14,455,21007
6212,3,10,92,21007
7225,8,42,332,21007
8131,11,23,546,21007
2362,4,0,0,21009
2381,8,32,658,21009
2382,25,278,15658,21009
2389,6,32,1220,21009
2383,4,41,1249,21009
6231,4,468,12436,21009
6241,31,217,3217,21009
6244,5,54,594,21009
7121,4,21,358,21009
2211,5,0,0,21021
4441,10,239,6399,21021
4442,6,64,1343,21021
4451,5,165,4122,21021
4453,5,37,547,21021
4461,9,67,2630,21021
5222,11,32,1817,21021
3111,3,87,3918,21009
3211,4,83,2289,21009
3273,3,5,233,21009
3231,3,0,0,21009
3327,4,0,0,21009
7131,3,37,641,21009
7139,8,75,1032,21009
7211,14,155,1564,21009
3335,3,102,4638,21009
3363,5,1895,83611,21009
4233,3,0,0,21009
4234,3,0,0,21009
4238,8,72,4190,21009
4239,4,25,710,21009
7212,3,45,915,21009
7225,71,1683,22572,21009
4242,8,305,13376,21009
4249,4,29,922,21009
4251,3,0,0,21009
4411,13,332,12671,21009
8111,20,76,1994,21009
8113,6,37,1199,21009
8121,22,71,1045,21009
4413,15,114,2871,21009
4421,5,15,330,21009
4441,14,248,6715,21009
8123,3,13,161,21009
8131,28,109,1918,21009
8139,4,23,238,21009
4442,6,79,2529,21009
4451,12,230,3469,21009
4453,5,14,450,21009
5223,4,7,179,21021
5239,7,16,1371,21021
5619,4,17,592,21021
6116,5,25,518,21021
6211,42,343,29286,21021
7211,6,105,1469,21021
7223,5,0,0,21021
7225,54,1316,17759,21021
2361,7,13,343,21021
2362,3,24,803,21021
2381,5,38,1192,21021
2382,15,78,4003,21021
4471,17,99,1749,21021
4481,10,158,1338,21021
4482,4,32,439,21021
4511,3,27,692,21021
5242,17,55,2029,21021
5311,7,12,260,21021
5312,6,10,264,21021
5313,4,85,511,21021
6212,16,117,4402,21021
6213,18,74,3409,21021
8111,17,64,1912,21021
2383,9,46,1451,21021
2389,4,0,0,21021
3231,4,0,0,21021
3399,3,0,0,21021
4461,20,259,9294,21009
4471,24,200,3361,21009
4481,9,151,1117,21009
4482,6,31,438,21009
4511,5,27,387,21009
4523,16,557,12593,21009
4531,4,16,198,21009
4532,4,25,235,21009
4539,7,29,919,21009
4543,8,45,1454,21009
4841,9,118,4726,21009
4842,3,14,429,21009
5151,3,32,855,21009
5173,4,0,0,21009
5179,3,0,0,21009
5221,25,221,8047,21009
5222,9,31,1336,21009
5223,7,14,433,21009
5239,3,0,0,21009
5242,19,73,2884,21009
5311,10,22,461,21009
5312,5,13,394,21009
5313,3,4,96,21009
5322,5,23,634,21009
5323,3,14,372,21009
5411,15,47,2170,21009
5412,7,230,4129,21009
5413,6,78,3247,21009
5415,3,13,648,21009
5416,4,5,181,21009
5419,5,38,1090,21009
5511,3,0,0,21009
5611,3,0,0,21009
5613,7,599,11779,21009
5617,10,49,731,21009
5619,3,0,0,21009
5621,3,0,0,21009
6116,5,22,239,21009
2111,3,2,153,21009
2361,8,22,679,21009
6211,23,295,16202,21009
6212,11,78,3690,21009
6213,18,71,2376,21009
6214,9,139,6401,21009
4234,4,8,202,21021
4238,3,0,0,21021
4239,3,91,2900,21021
4523,9,402,10417,21021
4531,3,3,55,21021
4532,4,29,383,21021
4533,4,35,488,21021
4539,4,8,185,21021
4543,5,16,453,21021
5411,15,50,1922,21021
5412,14,123,4454,21021
5413,7,105,10066,21021
5416,7,9,645,21021
6214,11,121,7423,21021
6215,3,0,0,21021
6216,5,167,8167,21021
6232,3,212,5251,21021
6233,3,108,2003,21021
6241,21,145,3581,21021
8114,4,5,96,21021
8121,10,66,1053,21021
8122,5,33,538,21021
8123,3,41,767,21021
4411,7,164,7146,21021
4413,6,63,1769,21021
4421,4,18,357,21021
4422,4,35,1450,21021
4431,3,21,356,21021
4841,4,0,0,21021
5111,4,0,0,21021
5151,3,23,414,21021
5173,7,63,3508,21021
5221,21,212,11588,21021
5419,8,71,2937,21021
5611,4,43,2036,21021
5613,3,546,12008,21021
5617,10,29,664,21021
6244,10,89,1229,21021
7139,9,117,1852,21021
2361,4,4,69,21087
2381,3,4,65,21087
2383,4,7,66,21087
2389,4,11,303,21087
4413,3,12,494,21087
4461,5,41,2224,21087
4471,4,58,795,21087
4523,3,0,0,21087
4841,3,0,0,21087
5221,5,38,1343,21087
5311,3,0,0,21087
5411,3,8,268,21087
5412,5,8,123,21087
5617,3,3,135,21087
6211,4,20,915,21087
6212,3,23,876,21087
6214,4,44,2599,21087
6241,4,25,492,21087
7225,8,153,1709,21087
8131,14,38,424,21087
8131,33,175,3098,21021
8134,3,4,112,21021
8139,3,0,0,21021
2121,7,270,9903,21159
2389,3,7,138,21159
4238,3,24,1287,21159
4411,3,6,264,21159
4451,3,93,1417,21159
4461,8,51,2271,21159
4471,11,154,2200,21159
4523,5,25,463,21159
5221,3,0,0,21159
5411,5,10,287,21159
5511,3,46,2279,21159
5617,5,17,338,21159
5621,3,0,0,21159
6211,6,41,2525,21159
7225,10,149,1616,21159
8122,4,15,528,21159
8131,5,11,180,21159
4247,3,26,903,21095
4411,5,22,662,21095
4413,10,59,1047,21095
4431,4,13,217,21095
2211,8,0,0,21093
2361,41,104,3017,21093
4441,5,33,911,21095
4451,11,271,5426,21095
4461,7,52,2997,21095
4471,11,61,923,21095
4523,10,245,6006,21095
4531,3,6,60,21095
4533,3,14,233,21095
4842,13,30,1045,21095
5173,6,25,1716,21095
5221,10,73,2142,21095
5222,8,22,779,21095
5223,5,9,258,21095
5242,5,15,498,21095
5311,5,12,249,21095
5322,5,21,580,21095
5411,12,47,1513,21095
5412,5,0,0,21095
5413,3,27,958,21095
5419,3,0,0,21095
6111,3,0,0,21095
6116,3,2,26,21095
6211,6,0,0,21095
6212,4,24,663,21095
6214,9,136,7029,21095
6219,3,0,0,21095
6241,6,93,2056,21095
6242,3,16,232,21095
6244,5,0,0,21095
7139,3,14,157,21095
7211,4,18,527,21095
7225,31,560,5771,21095
8111,5,15,255,21095
8113,3,14,383,21095
8122,8,26,748,21095
8131,24,48,456,21095
8139,4,17,57,21095
2362,20,186,8251,21093
3231,6,133,5477,21093
3241,3,0,0,21093
3251,3,137,8596,21093
3261,6,694,35193,21093
3273,4,54,1996,21093
3323,5,32,1156,21093
4412,6,36,1234,21093
4413,25,243,5951,21093
4471,49,541,10222,21093
4539,17,189,6061,21093
4541,9,36,1112,21093
5222,24,97,5871,21093
5223,17,302,11090,21093
5411,42,196,8044,21093
5412,19,156,7338,21093
5612,5,0,0,21093
5613,10,879,20042,21093
5614,3,0,0,21093
5615,4,0,0,21093
5617,39,238,6473,21093
2371,3,22,1108,21093
2373,3,83,4354,21093
2381,20,147,5681,21093
3327,3,65,4467,21093
2121,16,496,33789,21095
2211,3,0,0,21095
2381,5,19,610,21095
2382,6,33,790,21095
2389,3,5,105,21095
4238,6,14,588,21095
4239,4,33,699,21095
3339,4,742,50656,21093
3363,4,0,0,21093
3391,3,23,1125,21093
4231,7,75,2814,21093
4233,4,6,409,21093
4234,4,27,1188,21093
4236,3,13,1073,21093
4421,9,50,1522,21093
4422,10,95,2481,21093
4431,12,113,1767,21093
4481,25,468,5701,21093
