Naics,Establishments,Employees,Payroll
1133,13,63,1507
1152,104,857,34951
1151,3,25,819
2121,104,4809,339380
2123,19,587,34766
2111,35,275,17170
2131,55,984,67085
2211,168,5588,572436
2212,7,264,20643
2213,14,199,13966
2382,2153,26558,1461036
2383,943,6696,256687
2381,977,7855,358318
2373,66,1752,128662
2372,23,54,3199
2362,474,6995,410097
2379,19,701,36041
2389,803,7100,372400
2361,1349,5446,261579
2371,198,4912,312973
3111,3,99,3203
3116,6,270,8998
3118,48,3572,149246
3121,74,4130,284335
3115,3,31,324
3114,5,664,36689
3119,23,1107,70059
3149,24,499,11784
3113,3,28,412
3141,10,319,9769
3251,37,2950,254695
3273,100,1868,88562
3271,6,263,15636
3222,52,5589,345452
3272,8,261,11041
3259,10,298,24571
3279,20,417,15347
3219,126,4969,183107
3255,15,332,18916
3253,3,37,3091
3241,9,130,10089
3254,11,277,15783
3261,108,10154,471704
3231,262,11474,472092
3252,16,1711,132612
3262,4,19,835
3211,68,1619,51703
3256,6,636,46774
3212,3,21,567
3364,3,371,23351
3331,9,609,19805
3313,13,3768,268394
3323,142,3985,165685
3324,14,752,41512
3328,15,646,20785
3333,6,448,29323
3322,3,35,1302
3351,3,76,4703
3353,11,705,45330
3321,13,1344,71289
3371,62,1132,45483
3352,3,3612,264447
3332,16,444,24621
3327,226,3923,193233
3391,66,1056,43032
3335,35,1130,72944
3362,8,726,37931
3363,110,29553,1495563
3345,10,315,11481
3372,19,752,35915
3359,3,149,11261
3329,30,1102,86883
3339,68,6583,434409
3399,122,2043,86849
3344,3,5,141
3326,3,897,51468
3312,3,234,11452
3334,9,627,28063
4243,35,347,19044
4248,26,1668,122539
4246,88,1403,98287
4242,64,1130,120675
4245,43,612,21840
4232,60,1131,106759
4244,236,8369,383839
4237,192,2452,143945
4236,175,2743,190213
4233,168,2461,124057
4238,713,10462,658326
4235,66,1390,70474
4239,222,2748,131857
4249,252,2707,114888
4231,248,7182,694353
4241,55,612,34827
4247,73,1089,65740
4234,334,4723,276562
4251,304,3299,171023
4411,693,16637,798245
4413,979,8354,235898
4453,486,2598,47992
4441,837,17138,500067
4481,1038,12890,177743
4431,261,2813,77914
4421,278,2214,75360
4471,2017,17005,304832
4451,914,30010,629151
4461,1315,15016,515554
4422,261,2445,60531
4483,167,1174,30832
4442,307,2397,72599
4412,155,1629,69002
4482,256,2423,36495
4452,105,806,15580
4512,68,812,11987
4522,41,4236,77839
4543,272,1147,40581
4541,274,11522,409146
4531,110,588,11934
4523,1108,39341,967456
4532,262,2142,35283
4539,667,3836,97588
4511,397,4983,90906
4533,261,2251,40039
4542,33,461,13841
4855,4,293,9951
4885,250,9538,638370
4841,932,16787,803914
4832,13,2089,165551
4812,8,38,3274
4889,8,256,9771
4859,16,358,8992
4862,6,572,62846
4811,16,3084,192671
4842,677,6712,329523
4881,45,1262,46902
4882,21,1340,68768
4884,88,781,28843
4883,19,291,19316
4853,11,198,5151
4921,152,26016,1866889
4922,23,255,9575
4931,207,18481,750066
5182,127,6034,264511
5121,101,1090,24269
5111,125,2599,115604
5191,49,401,27001
5179,9,174,14338
5151,84,2022,101904
5112,45,1356,136420
5122,9,21,810
5173,755,11717,599931
5223,419,3445,196719
5242,1889,14165,911593
5221,1926,25626,1354017
5241,262,15069,1494202
5222,694,4896,308360
5239,586,3402,353502
5231,189,4545,542572
5313,671,3724,154350
5321,174,1686,69612
5324,118,1623,115091
5322,283,1950,63259
5323,35,211,8210
5311,1306,5463,210489
5312,1070,2135,97097
5412,1432,12547,521363
5418,300,3751,174084
5413,892,10716,767428
5415,831,16874,958545
5411,2044,10436,597432
5416,1142,8403,496640
5419,720,6441,274870
5417,99,791,57765
5414,190,659,29400
5511,599,37758,3205319
5614,270,13168,388049
5613,518,34080,934019
5612,40,980,34059
5616,191,7333,196408
5611,235,5196,225687
5619,141,3089,97347
5629,68,1323,91971
5617,1983,20726,532238
5615,87,1034,35643
5621,91,1696,85755
5622,16,772,63965
6114,40,240,15317
6113,25,5313,154791
6117,54,862,61993
6111,161,8014,243924
6112,3,74,2181
6116,355,2393,39680
6115,61,629,21053
6244,867,11306,183186
6242,171,2364,76128
6233,135,6082,153711
6221,24,37416,2269976
6216,294,8634,364871
6241,1392,15204,359369
6215,121,1907,123047
6231,239,19377,622823
6212,1467,10063,456020
6213,1944,13472,535566
6211,2811,35771,3156684
6219,122,3210,168776
6239,37,1295,39781
6214,769,14394,724695
6222,7,1871,88613
6232,454,7573,218646
6223,6,1396,73431
6243,42,1360,27026
7114,4,6,149
7131,20,567,12560
7132,5,174,15928
7115,87,116,6359
7121,51,1139,31543
7139,719,11160,182243
7111,33,582,14524
7113,31,498,14383
7112,129,2436,109968
7224,280,2422,38708
7212,25,108,2926
7225,6678,154376,2288197
7213,10,57,675
7223,342,9095,200968
7211,737,14253,296323
8111,1878,10110,354841
8139,541,3610,146883
8134,219,2027,46321
8113,286,2578,133745
8122,386,2480,83114
8123,265,3279,103738
8112,102,1645,72483
8132,184,1291,59313
8129,320,2482,47275
8114,131,642,22963
8121,1015,5795,126735
8131,3323,24838,523364
8133,147,1345,54393
