fips,Naics,Establishments,Employees,Payroll
21,1133,16,77,1736
21,1152,104,881,36124
21,1151,14,64,3123
21,2121,83,2977,186480
21,2123,20,712,48336
21,2111,30,226,11500
21,2131,51,1191,60247
21,2211,180,5575,603961
21,2212,3,75,6870
21,2213,9,142,13498
21,2382,2204,28424,1636022
21,2383,929,6240,264140
21,2381,967,7925,384608
21,2373,60,1647,136384
21,2372,21,70,3069
21,2362,456,7175,462314
21,2379,19,312,18892
21,2389,799,6954,404107
21,2361,1445,5981,329777
21,2371,177,5474,371223
21,3111,6,124,6471
21,3116,6,154,5484
21,3118,52,3969,202617
21,3121,96,5473,385405
21,3114,7,764,36588
21,3112,3,165,9786
21,3119,24,1265,68410
21,3149,23,635,20861
21,3141,5,407,14272
21,3251,37,2571,261937
21,3273,94,1975,102684
21,3271,6,262,16815
21,3222,45,5758,381672
21,3272,8,291,13803
21,3259,6,177,15545
21,3279,17,438,16292
21,3219,125,4751,187021
21,3255,13,318,17287
21,3253,4,37,3673
21,3241,9,62,5326
21,3254,17,984,76331
21,3261,108,10750,508536
21,3231,242,9537,403761
21,3252,17,1747,140996
21,3262,7,197,11648
21,3211,67,1506,53642
21,3256,4,18,1184
21,3212,3,25,454
21,3364,4,476,25573
21,3331,9,621,20884
21,3313,13,4116,298095
21,3323,128,4456,205328
21,3324,9,795,42943
21,3328,18,577,20078
21,3333,7,617,31205
21,3341,3,32,1068
21,3353,12,797,60838
21,3321,15,1411,66079
21,3371,54,914,38553
21,3352,4,3958,301933
21,3332,13,353,20950
21,3327,212,3550,175855
21,3391,58,1030,40228
21,3335,45,1717,105112
21,3362,8,817,38183
21,3361,3,1159,91567
21,3363,114,29041,1367537
21,3345,13,185,8530
21,3372,22,641,29757
21,3359,3,287,24722
21,3329,38,2014,112627
21,3339,71,6203,385059
21,3399,111,2072,77262
21,3344,4,42,2668
21,3326,3,776,38786
21,3334,12,1189,52968
21,4243,32,318,15278
21,4248,34,1996,190154
21,4246,89,1400,97743
21,4242,68,1118,117594
21,4245,43,470,21371
21,4232,56,1265,150034
21,4244,207,6815,342749
21,4237,184,2181,127861
21,4236,159,2724,187442
21,4233,156,2182,129510
21,4238,693,10633,682687
21,4235,67,905,51004
21,4239,211,2424,121292
21,4249,232,3217,147188
21,4231,233,7213,639170
21,4241,50,615,31104
21,4247,69,1171,70827
21,4234,326,4512,264773
21,4251,271,3130,208497
21,4411,690,16981,846861
21,4413,941,8357,231120
21,4453,525,2647,55372
21,4441,845,16846,573385
21,4481,983,11911,146520
21,4431,237,2567,75381
21,4421,258,2284,83366
21,4471,2030,16770,341915
21,4451,912,27877,663217
21,4461,1367,15907,563407
21,4422,248,2370,58333
21,4483,146,1001,26796
21,4442,286,2445,84833
21,4412,148,1852,84258
21,4482,248,2242,33344
21,4452,119,1042,21158
21,4512,54,475,6527
21,4522,40,4185,57762
21,4543,272,1087,43647
21,4541,292,12339,500699
21,4531,88,535,11976
21,4523,1226,41301,1032941
21,4532,228,1821,27126
21,4539,705,4019,118847
21,4511,363,4296,90217
21,4533,220,2348,33771
21,4542,32,394,12325
21,4885,248,12437,748684
21,4841,901,16250,873003
21,4832,11,1771,138066
21,4812,6,30,3777
21,4889,8,280,10277
21,4859,24,345,7998
21,4862,7,684,75191
21,4811,17,3526,236720
21,4842,666,6181,318062
21,4881,46,1201,37289
21,4882,16,1577,74911
